,Date_Epoch_Week,Review_Text
246,2587,"Puzzles with multiple solutions. Recommend the user focus on solving the puzzle, then look for ways to make it more efficient.  Just like life, expect to start over now and them.   Just like programming, sometimes it is better to just start over.  For difficult puzzles, break them into small steps by building part of the solution, rather than bring it all together at once. Highly recommend for teaching problem solving skills."
247,2587,"a wonderful first person puzzle game, bring your best mindset or you'll be infuriated when nothing works the first time"
248,2585,The farthest i've gotten in a zachtronics game while still providing a fun challenge
249,2584,"This is a very good quality factorty building game. I feel like I'm solving math problems but with very big variety of solutions available. Normally I am supossed to solve a problem at least in 3 ways to score good at 3 different aspects we are getting scored for but I am too lazy to do that so I am trying to find best solution I could and then I'm moving on :D at first I was not able to score better than avarage of players but as time passed, I became able to pass the avarage score at one or sometimes two different aspects with only one solution. The improvement I feel and the feeling of being proud of the work I've done is what makes me want to play this game more. 10/10 would recommend to anyone who likes to solve puzzles or problems."
250,2584,"A fantastic puzzle game where you build voxel space factories while under the watchful eye of alien overlords. Using simple tools and trial and error, you build complex machines capable of transforming components into products. It's a lax experience that's easy to dive into, but challenging to master. It's extremely accessible, and provides a welcome playground for experimentation and critical thinking. While it may look intimidating, it's actually very engaging.Infinifactory follows the tale of a human, specifically you, that has been abducted by mentally-inept alien overlords. Outfitted with a space suit and a set of tools, you're put to work creating various automated production lines. You'll produce everything from structural supports, satellites, shuttles, tanks, and even agricultural products. In the beginning, you have basic metal blocks for support, and conveyors for moving items around. As you progress, you gain extra tools such as welders, pistons, sensors, and rotators. Each new tool is quite simple on the surface, but can exhibit a surprising amount of variant behaviours. As you learn and improve your methods, you begin to discover profound interactions between tools, which leads to you creating complicated symphonies of parts working together to systematically assemble a complex component.For example, using structural blocks with welders can create welding lines for assembling metal beams. Using pistons, conveyors, and a sensor with a free floating structural block can be used as a timer or a counter. Using pistons or rotators with a free floating welder can be used like a robo-welding arm or spot welder. Using lifters and blockers with a string of vertical welders can be operated as a sort of mold-press for a large frame component. I realize that most of that sounds like gibberish to the uninitiated, but it's quite easy to follow once you've become familiar with the game and its tools.In that vein, the game is actually quite easy to pick up and play. Early levels ease you in with limited options and very simple inputs. Every concept in the game is taught visually, by showing and doing, rather than telling or explaining. The game nudges you along, showing you brief glimpses of more complex designs, usually illustrated on some billboard or info panel. Each puzzle throws in a slight variation or relatively small addition to push you out of your comfort zone, but never to the point of overwhelming you. Even the later levels do a pretty good job of only introducing one new issue at a time, rather than railroading you with a daunting task.Despite having a reasonably large selection of tools at your disposal, it never feels like any of them are underused. Each tool is carefully crafted to always play a role in whatever you are building. It would have been easy to bloat the experience with too much choice, but here there is restraint. Even late game, when potential upgrades to existing tools are introduced, they never outshine the original versions. Honestly, such careful balance is rather impressive from a game design perspective.Another marvelous aspect to Infinifactory is the ability to tease out creative and critical thinking. Having played SpaceChem beforehand, I was a bit worried that this would go down the same path. SpaceChem was simple at first, but ultimately brutal in its difficulty curve. The limitation of 2D, the split nature of having multiple puzzle areas connecting to each other, and the fact that you were punished for every collision made SpaceChem a headache at times. I was enthusiastic about the problem solving aspect of SpaceChem, but not the ""instant fail state for every mistake"" style of gameplay.Here, however, is where Infinifactory shines. The space used for building your factory is very lax and open. Just solve the puzzle in the most efficient, complex, minimal, or convoluted way you please. As long as the input becomes the output and leaves the level, you're all good. It's this gentle trial and error environment that makes Infinifactory much more accessible and enjoyable, fostering both creative and critical thinking, rather than restraining it.You see your input, your output, and your tools, and begin work by just trying something. You break the problem down. You focus on one piece at a time. You test. You iterate. You tweak. Eventually, everything seems to fall into place. You step back and watch your factory move, in an almost poetic fashion, as it busily snaps together the requested output. All the while you're thinking, ""Wow, I can't believe I made this.""This even lends itself well in terms of replayability. After each completed puzzle, you're given a score based on speed, size, and the number of blocks used. This is a sort of high score, but very vague and based primarily on brackets rather than individual players. Instead of feeling a sigh of relief for finishing, you dive back in and try to tweak your system to improve your score. I have never been a fan of a scoreboards in games, but this particular aspect made it enthralling rather than frustrating.It may sound like work, but it's actually quite hypnotic. I haven't really binged a game like this in a long time, but Infinifactory would grab hold of my attention and not let go.I did have one issue with the game, but its mostly subjective. For the most part, the game is a work of art, but it occasionally fails to inform the player of critical game knowledge. The first half of the game is pretty smooth, but the second half relies a bit too much on knowing specific strategies to win. In multiple levels near the end, I wasted several hours or even days trying to solve a puzzle without knowing the gimmick. I'd have frequent restarts after hours of work, or large stretches of no progress at all. One level in particular introduced a new block that was never announced, and I ended up building a complicated 500 block punch card machine that ran on a variable timer. I had to look up hints online for a few of the last ones, as a reasonable solution required some technique I hadn't discovered yet.Of course, it's worth noting that the second half of the game came as free DLC after the fact, so there was likely a nice window of time between the first and second halves, where players toned up their factory making skills in the internum. Going into the second half of the game immediately feels a bit difficulty dissonant when you're still a relative newcomer to the game.In conclusion, Infinifactory is an amazing masterpiece of game design engineering. It fosters thinking and problem solving, while also being captivating and rewarding. It's very accessible and easy to learn, teaching through visuals and trial and error. Its puzzles are playgrounds for experimentation and creativity. It may look daunting, but it's actually relaxing and engaging. Perhaps you never thought you'd be able to build something so marvelously complex, yet soberingly poetic. Well, maybe now you can.Steam Curator"
251,2583,great game with some hard ass puzzles. ive been stuck on one puzzle for at least two hours. while i love this game and how hard it is i would wait for the sale to buy it as $20 is kinda alot for some funky puzzle games
252,2583,a bit different as to how i first expected but get it on a sale
253,2583,"Infinifactory: in which you build what amounts to assembly lines for constructing various artefacts, ranging from a satellite to a small, moderately well furnished apartment. The catch? You're doing this for a bunch of space aliens. They abduct you right at the beginning. Nope, you never learn their language, nor they yours. You're basically a slave.It blends very well the industrial feel of Factorio (machines, materials processing, thousands of conveyor belts) with the mechanics of Big Pharma (alter and/or combine stuff from A and B, get it to C) and the world-navigation of Minecraft (~1m 3D blocks, no part limit, endless flying around, mouse click to place or remove).It's an excellent combination; despite not knowing if my abductors were fundamentally honourable or not, or even what they wanted all this stuff for (though the 'javelins' were pretty obvious), I found myself wanting to make the best damn solution I could, every time. Instead of solving each puzzle as soon as I could and moving on to bigger and better things, I spent ages optimising all my designs until they ran sweet as a nut.The best way to do it is to build it bit by bit, and see what happens during each stage of the manufacturing process, improving as you go until the final product is ready. However, I derived immense satisfaction from building the whole thing in one go, working it out in my head, then starting it all up and watching everything click perfectly into place. That method hardly ever works, though.If, like me, this was all you were expecting from a game literally describing itself as an infinite factory, then you may be surprised. This game is at least a little deeper than it looks. If you're the sensitive type, watch out for Training Routine 5.I haven't finished this game yet - that's true for most of my games, actually - but if you really like factories in general and Factorio in particular, and really wished that it was in full 3D; then you should probably play Satisfactory instead. That is, unless you prefer a large number of small puzzles to one sprawling, continuous puzzle, and you really really like being by yourself.Seeing as the space aliens have you in a cell for the majority of your stay with them, there is no possibility of cooperating with anyone at all. There's a little more info on that in level Optical Sensor Array Type 4.Compatibility? This game should work fine for anyone. If my ancient computer with its 2008 motherboard can run it, then so can yours.I'd keep going, but I really need to get back to work. These machines aren't going to make themselv- oh wait."
254,2583,Great puzzles. Long life time.
255,2583,its a fun problem solving game to play
256,2583,"This should be improved.    O O O    3 Seperate Boxes on 3 conveyor belts. ""<-"" should be won.   -> <-<-"
257,2583,"What shall I say? It's zach-like. If you love Zach's games, you love'll this one."
258,2583,Another wonderful logic game from Zachtronics.
259,2583,Awesome puzzle game that makes me feel like an Armenian Puzzle god and a total idiot all at once. It combines spacial and timing puzzles all into one providing a very satisfying sense of pride when you do finally figure the puzzle out despite it being an over engineered mess.
260,2583,"If you are a programmer already, you probably don't want this. It's glorified algorithm design. Yes there are some clever solutions to problems with regards the physics, but it's a puzzle game where you spend most of your time planning a solution and doing not much. Getting a solution often isn't difficult, but requires placing many blocks and isn't too rewarding."
261,2583,"Fun challenging, gameplay that feels good when you solve a puzzle. My main issue is some of the puzzle are so large and complex that they can be daunting to work on and troubleshoot. All in all an excellent puzzle game."
262,2583,"Should've bought it years ago, fantastic game."
263,2583,"I'm only part way through the game but definitely recommend it. It's like SpaceChem (which may be obvious), but in 3D."
264,2583,Great game. Feels a bit like Factorio but with puzzles.
265,2583,"Brilliant little puzzle game, highly recommend."
266,2583,Really makes you think in different ways and recall from what you've learned. Very fun
267,2583,"This was a fun little game. if you're looking to make a factory in a sandbox environment, this isn't what you're looking for. It's a challenging logic puzzle. the first map was even one that made me think."
268,2583,"If you like SpaceChem you will like this, probably. Maybe even if you don't. I can't get enough."
269,2583,wow! a fantastic game for those who feels a sense of achievement in providing some great solutions. Reallyit makes me think a lot even when im not playing :) and i love it
270,2583,Another gem in Zachtronics collection of puzzle games.
271,2582,2nd best 3D puzzle game
272,2582,good game
273,2582,"It's a pretty solid puzzle game, and it's definitely worth getting especially if you're already a fan of Zachatronic's games."
274,2582,love it
275,2582,"8 / 10, Would recommend. Good puzzle game.It  is was easy"
276,2582,A great sandbox puzle game. Interesting challenges where you are free to make your own solution and see how it compairs to other players.
277,2582,"I was unsure about this game when I bought it, but its actually really fun and challenging."
278,2582,"A thoroughly enjoyable strategy logic puzzle game, where the aim is to create a production queue that builds and ships objects from some core components. There is a story line about bureaucratic aliens who've abducted you (similar to the Vogons from Hitchhiker's Guide to the Galaxy) to essentially be slave labour and a rebellion of the enslaved workers. It's a nice addition to what is essentially a clever puzzle game.It has good replay value due to wanting to create better solutions, either to compete with the Online Avg. from other Players or trying to achieve the bonus challenges, which both become quite difficult in the second campaign.The only downside I'd say is that both Campaigns are a little short, and it'd be good to see some additional campaigns.And because it's so short, the difficult ramps up a little quickly after being fairly simply for the first half the game while you're learning. Some better pacing with getting a new Tool to work with, then a few Puzzles (Missions) that focus on that gradually increasing in difficulty with a Final Mission for each Set using all 2-3 Tools you unlock during such would've probably have been better... same with the story; it's not well paced, and somewhat ramps up quickly over a couple of missions rather than the 20 or so you have before hand.Overall I'd definately recommend this as a Chill Out Game, if you're more into (or just enjoy) the challenge of a puzzle rather than non-stop action."
279,2582,SERVE THY OVERLORD
280,2582,Really fun game to wait for server loading on other games :p
281,2582,"this game is so damn hard jeez man how is a brainlet like me ever supposed to finish this, i literally had trouble getting past the tutorial"
282,2582,Great game for testing your mind and capacity to solve problems.
283,2582,if you like sandbox puzzle games  that make you think than this is the game for you! love this game very fun spent hrs playing this game
284,2582,"Reminiscent of Codex of Alchemical Engineering, but in 3D.Most of the puzzles are solvable through brute force but doing so is still a treat. Watching your solutions play out is very rewarding, and immediately makes you think of ways to improve your build."
285,2582,Great Brain Teaser Highly recommend
286,2582,Brain excersices over an awesome game.
287,2582,"Like Minecraft Redstone: puzzle mode, but the mouse buttons are reversed. I should probably rebind that..."
288,2582,Tremendous amount of fun. Some really challenging and rewarding puzzles.
289,2582,"It's games like these that made me want to become an engineer. I personally love taking the time to make the ridiculous factories you need to complete the levels, but I feel you really need to enjoy the spacial understanding required and the, testing/troubleshooting needed to make a functional factory. If you do though, the game is almost one-of-a-kind.I'd say the shortcomings are that it can become a little stale/boring as the levels get longer, which could make the time investment not worth it to some. Additionally, the story is a little bit predictable. Without risking any spoilers, once you've played it, you'll realize exactly what game the story feels like it's copying."
290,2582,Very fun and challenging
291,2582,"At first I quite enjoyed the puzzles but it seems the difficulty just fluctuates too much. Spending an hour on building and testing a contraption just to be forced to delete it again and start from scratch is not a sign of clever puzzle building, it's just repetitive and ultimately very boring and frustrating. I also felt like I was missing basic tools to provide satisfactory results earlier on in the game. I dislike the way you have no control over the factory once it is up and running.The building phase isn't exactly fun as the only way to test your contraption is to start the factory. Some sort of simulation-as-you-build or a hint system would have been nice to get things moving along when you're stuck. I'm not entirely sure why I dislike these puzzles. I enjoyed Portal 1 and 2, for example and I think it has to do with being almost immediately rewarded or at least being able to somewhat have a clue of what to do and thus being able to set a goal  and notice progress each step of the way in the aforementioned games. In Infinifactory you can spend all day looking at a puzzle and not come one iota closer to solving it. Experiments, unlike in Portal where you're flying around and actually part of the puzzle, aren't intuitive, they're not playful and you're just not a part of them either. I also didn't quite get the fascination with suffering and death for such a light-hearted title. The humor seems to be in stark contrast to the rather playful theme and does not fit. This, however, didn't really stop me from playing but it didn't make the game any more fun either. Perhaps the puzzles were just too difficult for me. I did not look a single one of them up as I don't want to have one of those 'I never could have figured that one out' moments. I don't play games to be reminded of how dumb I am, you know. So your mile-age may vary. I tried some other games by the same developer and I was never too impressed. Maybe these games are more for people who like to think their way out of a situation and mull things over before setting their plan in motion. I prefer getting to work and adapt to the situation on the fly. This game definitely does not feature that kind of problem-solving."
292,2582,An interesting puzzler
293,2582,"What a cool puzzle game. The levels really get you to think, pretty neat"
294,2582,"Nice puzzle game, feels like not as complex 3 d version of spacechem."
295,2582,"Reminds me a lot of portal. Good puzzles in the foreground, Cool lore in the background. Like some kind of amazing mullet."
296,2582,good
297,2582,"Great little puzzle game, though after a while it makes you question your morals...GET THIS GAME!"
298,2582,"It's neat. But so far it's much more of a puzzle game than it is a factory simulation. That's something worth knowing before going in, if, like me, you were expecting something a bit more like Factorio or Production Line.Also, the attempt at a ""kind of unsettling sci-fi plot"" is unnecessary and unimpressive."
299,2582,"I didn't expect there to be lore and an actual story in what is effectively just a puzzle game, but... I was pleasantly surprised."
300,2582,Great.  Allows for creative solutions with interesting puzzle pieces.
301,2582,The difficulty makes it very fun and it is nice gaem to play.
302,2582,very good
303,2582,"I wasn't sure if Zachtronics could move their challenging ""factory"" puzzle games in 3D, but I was very pleasantly surprised  to see that the could and did in Infinitfactory.  The gameplay is the normal Zachtronics puzzle solving, but the 3D interface you use to solve them is easy and fun to use."
304,2582,"I'd like my brain back, please. This is one of those ""oh, too easy,"" games where you end up spending literally all night on one puzzle.Ah, but finally making it work is soooo satisfying.""I'll just peak at the next one, so I can think about it. I'll play it tomorrow.""""Hmm, wait, this looks easy, maybe I'll just solve it real quick...""Rinse. Repeat."
305,2582,"Great puzzle game!I am having fun optimizing production lines on 3 points: Cycle, Footprint and Block count.Classic logic puzzle by Zachtronics. Keep up the awesome work!"
306,2582,"A welcome challenge for yourself, depending on your sense of perfect the game scales dynamicly. if you enjoy a good puzzle this could be one th check out"
307,2582,A surprisingly fun puzzle game with a good difficulty curve. Interesting little story that I wasn't prepared for. I recommend it to fans of puzzle games who want a difficult but fair experience.
308,2582,"Puzzles become quiclky complex, you'll need to be able to move the parts in 3D in your mind to find the solutions.Half of the pleasure comes from optimizing the designs;Can be a time sink."
309,2582,Addictive.
310,2582,An exciting diversion for those times when you just want to stick blocks together.Would welcome a port to mobile. And subtitles for the failure logs.
311,2582,even the hardest puzzles are still fun
312,2582,This game is great.  Really challenging and a lot of fun to play.  I highly recommend.
313,2582,Interesting and fun puzzles with just enough story to tie them together. Histograms with three different score categories encourage optimization that is the real challenge of this game.
314,2582,Great puzzle game that can run on my toaster
315,2582,Best puzzle game i've ever played.
316,2582,One of the best puzzle games
317,2582,feels good
318,2582,Puzzling and creepy aliens come together
319,2582,Finally a game where the scoreboard cannot be cheatedThe puzzles are nice too ;)
320,2582,Can get very challenging but it is very satisfying when you complete a level
321,2582,"Challenging but fun.If you like puzzles and/or programming, this is a very satisfying game."
322,2582,Probably my favorite of the Zachtronics games. More on the casual side for their library but still challenging and the replay value is far and above any other game in my library. Definitely pick this up if you like puzzle games.
323,2582,"Spacechem in 3d. Careful assembly and planning, ending in that satisfying feeling from solving a problem. Trial, error, trial, okay that works, trial, wait frack I need to rebuild that whole thing, trial, okay good that works now, and now I just put those together, wait no it needs to attach from *that* side, aaaaand, HAHA! SUCCESS!"
324,2582,"The game is awesome, keeps you entertained for hours, the story is just a bit short"
325,2582,"Of the Zachtronics games I've played, this and Opus Magnum are the two most approachable to new players.Both are good choices, but Infinifactory gets much, MUCH harder by the end."
326,2582,"It reminds me of Portal, but with conveyor belts instead of portals.Now your thinking with conveyor belts..."
327,2582,"This game is by far my favorite factory design game on steam, no pesky restrictions like resource gathering, just optimization."
328,2582,Simple and straightforward puzzler with a slow but steady difficulty curve. Simple graphics can run on a potato and the story elements are neat but unobtrusive.
329,2582,Infinifactory is amazing but at the time I'm writing this the steam grand prix in going on and its terrible. Just marking this disaster for future generations
330,2582,Buy this!
331,2582,"Upfront, this game is a lot of fun and some of the problems can be quite challenging to solve.Basically it functions as if you're trying to assemble things in minecraft, but only have a handful of blocks to use and limited orientation to place them.That being said, it feels like some of the blocks (looking at you, rotator) have some awkward and annoying limits that after playing for several hours, I still have not figured out.Game is still challenging and fun, but some of the edge cases can be very frustrating, but for the cheap price, I am still enjoying my time with the game."
332,2582,Your machine is never good enough.
333,2582,i bought this without knowing what it was then quit then idk  off
334,2582,"If you like programming or logic puzzles, this is the game for you. There's lots of challenging puzzles with no one way to solve, enabling your creativity and critical thinking. The small bits of backstory are also a neat way to encourage your progress."
335,2582,"This is a great puzzle game and definitely one of my favorites, giving this game a thumbs up."
336,2582,Starts off simple enough but the puzzles quickly pick up difficulty and have virtually endless solutions giving it plenty of challenge and replayability! The story is also odd and charming which is always a plus in my book.
337,2582,Yes
338,2581,"First, i'll talk about the game itself.The game has a rather interesting story. The building aspect is fun, and creative. The puzzles may be hard, but it gives a rewarding puzzle once you solve it. Be it simple, or complex.Now, i'll talk about my experiance with the game.By playing this game for a few hours, i've gained a bit more selfrespect. The rewarding feeling i talked about earlier? It's alot for people who hate themself. This game showed me that even i can solve complex stuff, and to not give up.All in all, im very glad i purchased this game, and give my fullest thanks to the developers of the game, who showed me a little self respect again."
339,2581,"One of the most fun games that ever made me want to break down in frustrated, depressed, angry, tears.If you're looking for a way to rapidly fluctuate your ego all the way from- Loudly yelling about how sore your neck is from the giant brain it's carryingtoQuietly wondering how someone as dumb as you can even still be alive.Then this is the game for you!"
340,2581,"This is by far the best game i have played for a long time, its really refreshing to see something that doesn't have +1 achievement unlocked, upgrade grinds, micro transactions or any of that other garbage they apparently teach people at uni is how to make a game.I really hope that you wont be put off by any of the bad reviews, i have read a lot of them and frankly most of their complaints just don't hold water.This is a creative free space, you are completely free to achieve the level objective in any way that you want to, using any amount of blocks, taking any route, using any methods and in any order and if you don't like the level you can build your own levels or download levels that others have made.This is not an empire game however and if you thought you were going to be amassing virtual coin then you should look else where, this is not that sort of game.The story is a bit weak, i thought the premise was excellent actually especially considering that it is in no way a requirement for the core game experience. But there is not a lot of story content and the script is pretty awful, but it has its moments.  I would really have liked to see this go to a seriously dark place, I felt for sure that the second food type mission was going to be soylent green.The only complaint with merit is that you are left to figure things out on your own and while i did not have any problems i also didn't see things at first which I'm sure some other people would have seen.The fact of the matter is that intelligence is going to help you be good at this game, there is no getting away from that and if that's something you struggle with then I would say adjust your expectations accordingly, what i wouldn't say is stay away but the developer could have been more aware that some people need more help than others to get started.The other major point in which people are falling down and having problems is their inability to rate their own performances.This is a challenging game, if you want it to be. Average ability is going to be enough to complete this game but if you want to get top tier scores you are going to have to put some time and care in but most importantly you need to actually understand the scoreboard.There are 3 categories cycles, footprint and blocks. So how fast you have completed the level, your ability to think in 3 dimensions and make use of vertical space and your precision, these are very different things and you should not expect to score highly in all areas, they are mutually exclusive, you optimise your build for 1 of the 3 if you want to after you have completed the level already.There are people posting negative reviews of this game because they expected to score highly on all 3 of these mutually exclusive measures on their first play through. So if what you are seeking is validation and you were expecting a gold star just for turning up this isn't going to be for you. Maybe you should ask mummy for a cuddle? Other complaints I have seen state that after a couple of levels its all just the same thing. This is simply not the case, new features and new problems are introduced with most levels for most of the game and after that what changes is scale which completely changes everything. Techniques you were using with small work pieces may not work on a larger scale and as the production runs become longer and more complex a delay in one area could cause a jam somewhere else.There is a lot going on here and if you like building games like lego you are going to have fun with this game.I would have liked to have seen stronger pushers, more verticality, full if / and / or logic circuits (I don't think you can do this, but maybe I have missed something?) much darker story and content and more turn x into y and use for z type materials.Oh an cranes.. and the ability to rotate group selections.Biggest problem i had by far is that the change tool interface doesn't always seem to work, i think it could be something like I am releasing the shift button a microsecond before i am left clicking to select and it doesn't allow for and fix my garbage human input. Which is important, good ui's intuit what you meant to do rather than listening to what you actually did.Its not street fighter, I shouldn't have to pull off a combo move into the laser blocks face to select it. Left clicking should be just fine."
341,2581,"I'm giving this game a thumbs up with one reservation - it needs gamepad support.  I do not like playing WASD with mouse.  It hurts my wrist.  Other than that, nice little puzzler."
342,2581,Prof.Vaharrak's Curator Group - Almost 30 years of gaming experience at your serviceAnother fantastic installment of Zachtronics legendary puzzles saga. Now in 3D!Guaranteed to wring your brain for a while.
343,2581,Best North Korea simulator out there.10/10 would make against my will a factory that produces missels againSatisfying puzzelgame were you can build any type of factory and let you use your creativity freely. Solid 8/10 would like to see some submodes in the game. Then it would be a 10 for me
344,2581,"Zachtronics first foray into 3d? right? It's pretty good so far. I like the setting. You need to approach it like a puzzle game though. I played the first few levels with factorio in mind, and it hampered my progress. My only complaint is that so far there has only been one music track playing, and it has a weird loop point that sounds terrible. It's more frustrating than the puzzles tbh.It's not as buttoned up as Zach's other games, and for some reason way more expensive than his other titles. I wouldn't have been happy if i paid 24.99 for it, but it's worth picking up on sale."
345,2581,my head hurts.
346,2581,"This is a great puzzle game and definitely one of my favorites. Out of all the Zach-like games I've played, this is the most accessible, so I highly recommend it to anyone who enjoys puzzle games. Out of the last 48 hours, since I bought this game, I've poured 12.5 into it. The puzzles are not too easy and not too hard, somewhere between Zenge and Lyne. The solutions often require an iterative approach, so if they don't work the first time, try again. I might also have a special appreciation for this game since I'm an engineer. The gameplay itself in reminiscent of Factorio and, dare I say, Minecraft."
347,2581,Great game but you guys should stop comparing this to Factorio or Satisfactory. This is NOT a factory building game. It's a PUZZLE game that uses conveyors as its set pieces.
348,2581,Challenging and enjoyable 3d puzzle game.  Highly recommendedI've played 18 hours in 3 days.  I can't stop.  Help
349,2581,a really cool game
350,2581,"you like logic puzzles, fixing problems and play with machinerynp, just get this game while in sale, you've been kidnapped by aliens (youre not the first lol)to solve their industrial needs & problems..watch out ! dont bust your brain enjoy !"
351,2581,"It's too intensive for my pc, it heats up like crazy, and I've experienced several freezes.Intel core i5 1.60ghz 8gb RAM Radeon g cardI've played on low graphics"
352,2581,Very creative and good for critical thinking!
353,2581,"Infinifactory is a typical Zachtronics game. It's a logic puzzle masquerading as a factory. The essence of the game is using conveyor belts, welders, pistons, and other devices to assemble blocks into a particular shape, while being constrained by space and environmental layout. Yes, this is essentially a lego factory. These puzzles require serious thought and planning, so this game is not for the easily frustrated. Difficulty ramps up pretty quickly, and often you will discover the approach you were trying just won't work, and you have to start all over. One odd design decision is that the explanation for new blocks first appears only as a simple drawing, and the full text description appears only AFTER you have first solved a puzzle with the blocks.This is a game I play in spurts. The frustration factor makes me give up on it after a while, and come back later. Compared to the other Zachtronics games I have played, I rank it like this:1. Opus Magnum (This game is a masterpiece)2. Shenzen IO3. Infinifactory4. TIS-100 (I really didn't like this one)Inifnifactory is ok. Not nearly as good as Opus Magnum, not not nearly as bad as TIS-100. If you like Zachtronics game, give it a shot. If you've never played one before, play Opus Magnum first."
354,2581,"On of the most interesting puzzle games I have played in a while. The Story is very loose but amazing and brings a smile to my face every time I learn something new about the world. The mechanics are difficult and the satisfaction is immense, once you get it right.Recommended!"
355,2581,"This is a great puzzle problem-solving game. It's well polished, and challenging. I've heard of developer and some of their games for a while, but I had no idea Infinifactory was this good. I'll definitely be checking out their other games."
356,2581,"This game was immediately addicting. I really like games that make me think and visualize. It is easy to learn and fun to attempt alternate solutions. I am a bit puzzled by the scoring however. I don't understand the meaning of the graphs or what my scoring goal should be. For example which is a better score, using more blocks or fewer blocks?The music is a bit boring and it defaults to way too loud. I turned it down almost as far as I could. The graphics are great and the mechanics are superb. This game is highly recommended. 10/10"
357,2580,I've got a bunch of Zachtronics games and I enjoy them all! They are great puzzle games!
358,2580,extrude to your heart's desire
359,2580,Intro is 10/10 worth the $7.19 i spent just for that lmao..
360,2580,
361,2579,"I broke the game as soon as I was given conveyors, 10/10"
362,2579,"A really nice puzzle game with a good premise, interesting storytelling and engaging mechanics."
363,2577,"This is a really cool puzzle game set in 3D.  I leave it for months, then come back to it and play it for a week straight.If you've got time to kill and want to keep your mind busy, this is it."
364,2577,"This is an excellent engineering game by Zachtronics, continuing the legacy left by SpaceChem. Zach has gone on to make several more games with this style of gameplay, check them out too!"
365,2566,Incredibly fun and challenging game.It doesn't do too much hand-holding which I really like.
366,2566,thumbs down because i cant get the game to play in windowed mode
367,2564,v good
368,2564,yes good
369,2564,One of my all-time favorite games -- the only Platinum I've ever achieved on PS4.
370,2562,"This game is a ton of fun, providing a lot of creative freedom for something that advertises itself as a puzzle game. I felt a ton of autonomy in the design of my factories, so each puzzle felt like a unique individual experience as I learned the mechanisms by which to best optimize my own solutions. That being said, the game suffers pretty severely from being a three-dimensional game; I feel as if the extent to which altitude comes into any sort of meaningful consideration in the game is pretty low, yet it adds a lot of menial clicking around to incorporate into solution designs. In that respect, this game is definitely a super slow burner; very little time is spent ""designing"" compared to the very high amount of time required for ""implementation"". This in itself isn't terrible if there is a degree of fun or pleasure in the implementation process, but for me it was not a core appeal.The setting is mildly depressing and the soundtrack is not especially commendable, but the game is easy on the eyes nevertheless. It feels well rounded all things considered. Overall, I had a lot of fun with Infinifactory, more than enough to make up for the times it tested my patience."
371,2562,"Very well-balanced play. The difficulty scales up satisfyingly as the game progresses, and there's a near infinite range of bonus optimization challenges for those who want a bigger challenge.Unexpectedly funny, too!"
372,2561,Fantastic.  Some of the levels take me quite a while to solve.
373,2560,"Note: Don't visit community hub for infinifactory before progressing in story. It may spoil solutions for many puzzles. But definetely visit after completing optimization achievements. There is inspiration in community hub.There are 2 types of puzzle games:1. Linear, aka Find the solution (exp. Portal, Talos Principle, sudoku)2. Open, aka Produce a solution (exp. Human Resource Machine)Infinifactory is an Open style puzzle game. There can be many different ways to solve the same puzzle. As you will see in global scoreboard for every puzzle, no 2 players' solutions are the same. Achievements also show that there is in fact more efficient way of solving the puzzle you just solved."
374,2560,"I come back to this from time to time which already says a lot. Great single player game if you like puzzling, building, optimizing and slamming your head into your desk when you thought you were done and forgot something at the start of your contraption."
375,2559,"This game is good. Unlike a lot of puzzle games where you are left feeling like an idiot for not realizing the solution sooner, this game makes you feel like a genius because *you* are the one creating the solution. When you build a factory, it is as much a creative endeavor as it is an intellectual one, and you are pushed to make your factory more elegant. There are some minor downsides that you get used to fairly quickly. One or two things that are not properly explained. The only *major*downside of this game is the difficulty curve. The first 50% of this game is a smooth ramp up in difficulty and feels very natural. 51% - 90% is a plateu, and you don't feel like it is getting at all more complicated as it goes along. Then the final 10% is an extreme jump that pretends the the last 40% continued to teach you new techniques."
376,2558,"I got this game for free with some kind of bundle pack I believe there was 2 or 3 games in that pack I wanted and it was on one hell of a great sale (80% off I believe) well fast forward to just a few days ago and I thought ehh I'll give it a shot what's the worst that can happen? I absolutely love this game it's easy at first but challenging as f**k. You really have to think outside the box to get this game understood beautifully. Sure the graphics are a joke but so are the graphics for Minecraft so I like games that make you first go yeah I will be needing to get these parts all in the correct order for it to get built right all and all this game is interesting and fun, one minor change I'd recommend is for the aliens talking instead of [unintelligible gargling] I think it would be interesting if the head alien gives you praise for solving the tasks but then belittles you for being a human. Also I'd like a dlc that lets us learn about the poor puppy that's dead in the start of the game. This game is wonderful and challenging but a hint option could be helpful when being introduced to new parts"
377,2558,Another absolutely wonderful Zachtronics game!
378,2557,"Optimization Zen After a few well-built tutorial levels to introduce the mechanics of the game, you're off to the races. An (almost) entirely unconstrained sandbox environment is presented for the crafting and and optimization of a solution. Each puzzle allows for three separate solutions to be constructed and saved, and each solution is scored on three metrics. Your low score from each is counted towards your overall score, which invites the player to create 3 unique solutions for each puzzle in order to achieve the lowest combined score .Lovely atmospheric music, loads of workshop puzzles to keep you going, and a zero-lag UI? It's a perfect way to unwind after work. Watching your little factory methodically stamp out product is much more satisfying than it should be. Worth the full price tag, but if you happen to catch it on sale, definitely don't hesitate."
