,Date_Epoch_Week,Review_Text
79,2542,"Thumbs up for fans of Infinifactory, Space Chem etc, this is one of those games that will make you think and fire on all logic circuits in your brain. Completing levels is satisfying and the game features charts for efficiency and speed like other games of this kind. Be forewarned it is quite difficult and should probably only be attempted if you have some familiarity with logic circuits such as And gates or basic programming skills, or just really enjoy this type of game. Anyway, this game has my recommendation for fans of the genre, hope to see more from these guys."
80,2538,"Contains a rather challenging set of low-level computing problems. The tools on offer are few but robust. The game starts with an easy to follow tutorial, but then opens up considerably. You're left to tinker with and discover the nuances of the chips at your disposal.The pixel art is also a pretty unique feature for this kind of game."
81,2537,"One of the best puzzle game i have played so far.The problems are electronic oriented, and very challenging. You really need to think a lot to solve some problems, but when you do... the satisfaction is great.The design of the game is also very pleasant."
82,2535,"If you like 'Zach-like' open ended puzzle games, you will probably enjoy this one as well. At least up to a certain point. As stated in the game and by other reviews, the game ramps up in difficultly extremely quickly. I managed to get decently far, and I have some idea idea how to solve some of the later puzzles from completing similar ones in TIS-100, Shenzhen I/O, etc. but the limitatations the game imposes on creating the required circuity layouts and conditional logic flow , to me at least, starts to cross the boundaries of being more than just a fun challange that requiring some higher level thinking into very daunting and tedious tasks. And the controls leave something to be desired, I feel like editing my circuits layouts is more clumsly and time consuming than it could be.Lastly, I wish the developers would consider adding in 'HD' mode to the puzzle interface. I get thatr the lower res artwork may be a stylistic choice any/or less expensive to implement. But I think having a sharper look to the puzzles would be really nice for those of us with less than great vision.Overall I'd give it 7/10"
83,2535,"its a zach like, the grapichs are awesome, great retro vibe ,good soundrecommended10/10  i like to buy the same game over and over againedit: this is in my opinion THE BEST zach like on steamhad to say that because i think its realy that good"
84,2534,Good Zachlike game.
85,2533,"Prime Mover is really well done, I love the animations. The puzzles are quite difficult and have that Zachtronics feel to them. Which is quite a compliment because that's exactly what Prime Mover was going for.Also they've made some quality of life improvements that really help.While I'm pretty bad at Prime Mover I do recommend it for people who are into these kinds of puzzle games. The puzzles are pretty dang tough so it's not a matter of powering your way through. You do need to think and come up with a real solution."
86,2531,"If TIS-100 and SpaceChem had a baby, Prime Mover would be it. It's no secret that this game was heavily inspired by the Zachtronics games, but it's also fairly unique in its own way. There's a lot less puzzles in this than in your average Zachtronics game, but they're also incredibly more difficult. Often when I reach a new problem, the task will seem so overwhelmingly daunting that I will just turn the game off and stop playing for days. But all the while, the puzzle lingers in the back of my mind, until suddenly I'll get an idea for a solution and hop right back in. And to me, the high difficulty makes them all the more satisfying to solve.Thankfully the difficulty stems from actually figuring out the logic of the puzzle, rather than space constraints. The main playing board is 8x8, but the game also gives you customizable sub-boards that are 7x7 each. And you can even put sub-boards inside of sub-boards, giving you in theory infinite space to work with, assuming you can manage to get everything connected up correctly.To use another Zachtronics comparison, this makes the game a lot less frustrating than Shenzhen I/O which had very restrictive space constraints, but also much more challenging than Opus Magnum's infinite playing grid, as you need to carefully design each sub-board to interact with the boards above it in a meaningful way.As of now I've got a few more puzzles left in the game to solve. I'm not sure if I'll ever be able to solve all of them, but I'm quite sure I'll have fun trying. Due to the high difficulty I'm not sure if I can recommend it to newcomers to this genre of logic/programming puzzle games. But if you've got experience in a couple of the others I've mentioned, I guarantee this will be right up your alley. For me it was definitely worth it."
87,2531,"This game is so absurdly ugly I nearly dismissed it out of hand. As it is, it seems to have enough fun mechanics to get into, but is seriously hampered by the presentation. The pixelated graphics are an active detriment to play. Icons in the toolkit are hard to read because they all look like orange car crashes. Text is hard to read, especially if you don't put on the ""legible text"" graphics option. Even with it, cutscene text just looks like a bunch of blocks to me. Is it meant to be an alien language, or English? Not enough pixels to tell. This game may have a setting, possibly even a story. I couldn't possibly know.Puzzle space is seriously limited by the available pixels, and the developers clearly realised this, because they've included an ""Integrated Circuit"" device to extend your board. This is an interesting mechanic, somewhat like Spacechem's reactors, but I was surprised to find none of the scoring metrics acknowledge it. I suppose they'd rather people feel like they have room to move. At this point I've only solved two non-tutorial puzzles, but that's already taken a bit of fun conceptual planning and a lot of furious tinkering (often due to misunderstanding the mechanics, which can be a good and a bad feeling but is something I expect to run into early in a game like this).It's an interesting game, so far, but I really wish they'd made some different decisions on visual design."
88,2530,"Prime Mover has me thoroughly impressed. It does have a couple issues like its steep difficulty curve and the inability to take notes in the game, but these are very minor complaints. I love just about everything else the game has to offer: The aesthetic is flawless and consistent across the full experience, the obscured story was compelling enough to to keep me pushing forwards, the interactivity around the puzzle was a nice distraction when I needed it, and man oh man, the puzzles themselves are simultaneously extremely satisfying to solve, and extremely challenging; They had me experiencing the full spectrum of emotion.Don't let the difficulty put you off though, as the way it's laid out helps in that you don't have to solve every puzzle one by one. You can jump around, and if you're stuck, take a break and try something else and come back later. That said, don't expect to solve every puzzle in the game without becoming an absolute expert. As of writing, I've only finished just enough puzzles to be able to see every cutscene, and when I took a peak at the instructions for the final level, I started laughing hysterically because it looked so intimidating. I'll definitely keep jumping back in to solve my remaining puzzles, but I think I'll leave out that one!So I said Prime Mover has me impressed. That's because I normally don't see this caliber of programming-like game out of anyone but Zachtronics or (less so) Tomorrow Corporation. 4Bit Games, in one shot, have proven themselves worthy of contending with the greats of the genre, and I can't wait to see what they do next. If what you see is interesting to you, definitely check it out, and tell your friends; It's always fun to compare your speed / efficiency, and especially helpful to talk through your solutions and share ideas."
89,2530,"Prime Mover is a programming puzzle game where you drag and drop logic elements on to a circuit board to complete input and output requirements of the level. The art style is great and I like the inclusion of the circuit board element which effectively allows you to circumvent any space constraints and always produce an original solution, but this is the first one of these kinds of games that I am not recommending. The story is difficult to interoperate and the puzzle design isn't very good because each level attempts to be more punishing than the last rather than provide an interesting alteration on the previous puzzle or give the player a different perspective. The puzzles don't typically build on the logic applied in the previous solution. Partly because your solutions can be very original, but more so that the difficulty curve is pointed directly upwards. Puzzle games of old used to provide additional challenge with each level, but modern design accounts for player fatigue, attempts to promote eureka moments and asks the player to repeat what they have learned or a solution, but with subtle and insightful alterations that increase the players depth and understanding of the tools at their disposal. I recommend that you save your money and play Human Resources (very easy to pick up), Shenzhen I/O (ingenious and complex) or Infinifactory (the Minecraft of programming puzzles) instead.2/5P.S as an after thought. I should point out that all levels can be completed by disposing of the input and sending a pre-programmed output, all without producing an algorithmic way of modifying the input to the correct output value."
90,2530,"I love Zachtronics. Not for making this game (because he didn't), but for essentially being responsible for its ultimate creation.Open-ended programming puzzle games basically didn't exist until Zachtronics came along and made four of them (also, he's since made a fifth). It wasn't until then that I started to see similar Zachlikes (a term coined by someone at Rock Paper Shotgun, to mean open-ended programming puzzlers) made by people other than Zach.Prime Mover is a Zachlike, and, if you're familiar with Zach's Zachlikes, Prime Mover is the love-child of Spacechem and TIS-100. You place pieces on a circuit board, each of which has an effect similar to a command in Assembly.Something I particularly like about Prime Mover is the integrated circuit component. This allows you to place a circuit board in the circuit board, expanding a single tile into a 7x7 grid. Better yet, you can put integrated circuits inside integrated circuits. It's a board within a board within a board! I don't know how deep the maximum nested circuit is, but it's most certainly deep enough. Inception would be pleased.Something I really like about Prime Mover is its difficulty curve. It starts with about a dozen tutorial levels that demonstrate the basic workings of the game, then immediately and completely unshackles everything. It literally states that every puzzle afterward will be very hard, and it's not kidding. If you don't have a mind for low-level programming, you'll be lost in no time. And frankly, that's great, because it means that every solution to every non-trivial puzzle will be organic, and that the ranking histograms will be as true as possible."
91,2530,"If you like this type of game then yeah I mean it's good. Didn't actually finish it, I found at a certain point the puzzles were more working around the size of your board than working on solving the actual problem."
92,2530,"Wow, this is ramping up fast...It's a low-level programming game comparable to Zachtronic's games, where you have a very limited instruction set (of placeable items, no text input) to solve increasingly complex problems.The first 13 levels (of 34 total) serve as tutorial, then come 5 easy ones like building a transistor, and then it starts to get tricky and further to completely mind baffling.While there is limited space on the board (8x8 tiles), you can use integrated circuits with 7x7 tiles to enlarge your working space - even nesting is allowed (circuits inside circuits) and I haven't come across any limit for them yet. Looking at the histograms for solutions found, some of the graphs of the last levels extend to the use of several thousand elements, so there might not be a limit at all).The only negative I can think of is the absence of randomized tests for your solutions. Every puzzle has its own set of never-changing inputs/requested outputs, so to get a spot in the top section of the histograms you pretty much have to design a solution specific to the inputs instead of developing a robust, 'come what may, I can handle it'-solution.Speaking of histograms, the game uses the same approach as Zachtronics to compare you (with exact numbers) with people on your friends list - which is just great if you finally get a score better than that one guy who beats you on almost every level in all of the Zach games :)I doubt I'll ever finish it, I've about 10 levels remaining, and the descriptions alone make my head spin.The final ones are very, very advanced. But I had a lot of fun so far (about 10 hrs in) and think this game is totally worth the 10 I paid for it. Thumbs up."
93,2530,"Pretty nice Zachlike game. Its most unique twist on the genre is the ""sub-board"" feature, where you can put nested boards on your initial board, and also into each other without a depth limit. This means you can build very complex things from your simple tools, things that would be impossible with just using the initial board.I was a bit frustrated with the limitations of the chips at first. Some of them seem to be deliberately designed to be awkward to use. Once I got past this frustration and figured out useful combinations of chips to do typical tasks, it became the same kind of fun Zachtronics games are. It's definitely not for everyone, but if you've enjoyed Zachtronics games, you're pretty likely to enjoy this one, too!"
94,2529,"Great, thought-provoking puzzles."
95,2526,"Prime Mover is a great logical puzzle game. It is definitely not for everyone, but if it clicks for you, it is a lot of fun and very addicting.You have to implement different operations, like reordering or adding numbers, using a small palette of components you can place on a circuit board. After very few levels, there are no more limitations and you can lay out your circuits freely to solve the given problem. There are no more artificial constraints and the challenge becomes to master the tools you have at hand, much like exploring a programming language.This game is hard. Even if youre used to problem solving or programming, the game will present a serious challenge for you. It demands a lot of concentration and diligence. But it is also highly rewarding and I feel there is something to be gained here, like real training of logical thinking.The circuit board you have available is only spaced 8x8 tiles but you can place an infinite number of sub-chips, and sub-chips within sub-chips, each giving you another 7x7 grid. This forces you to lay out you circuit efficiently and think about the structure of you circuit. However, it should be noted that you do not actually learn about real circuits or a real computers here. The circuit boards are no real electronic circuit boards, but rather what if circuit boards worked like conveyor belts-circuit boards. I think it is a clever decision, because it makes the whole set up more appealing.The presentation is very minimalistic. There is no real story here, only some cryptic cutscenes here and there to break things up. They feature lovely pixel art and suffice to nicely set the mood for the following puzzles. Within the puzzles, there are a lot of little animations to make things feel right.I very much recommend this game, Im having a lot of fun with it and it is very addicting. But it is definitely very very nerdy."
96,2526,"## Review only applicable to state of game at time of review ##Summary: Digital pseudo-circuit designing game. Very underrated. Desperately needs expansions, or a sequel.Details: Perfect art style. Good choice of cryptic alien atmosphere. Smooth and polished gameplay mechanics. Very skill based. Good histograms. And smaller attention to detail that makes the game a masterpiece.The biggest problem with the game is how little of it there is. The soul of the game is trapped in a small body, and that is a tragedy.If there were twice as many levels, with new challenges and concepts, that would partially solve this. But letting it be how it is now just feels like a waste of a miracle.Certainly recommended to anyone with either a technical mind, or significant patience, the satisfaction of a working design is indescribable. This coupled with the interface and atmosphere of the game completes the whole experience."
97,2526,"It's very satisfying finding a solution and just being able to fast forward as it does its job. An update just came out which addresses a lot of the concerns in the earlier reviews, such as being able to change the color of the integrated circuits and having the copy/paste default to copy, not cut. Many small things have been changed that help with the overall experience. I would recommend this game if you enjoy a puzzle and not always having the solution be obvious at first."
98,2525,Tickled my brain in the perfect way!
99,2525,"Overall a good ""Zach-like"" programming/optimization game, with nice aesthetics.If you're familiar with Zachtronics' games, this is very similar to their games (even using their histogram server for high scores.) I found it to be around the difficulty level of TIS-100 (the median puzzle is probably a bit easier than the median TIS-100 puzzle, but the hardest puzzle is probably harder.)The functionality is a little rough around the edges;In later levels when you want to nest many modules and use sub-routines from prior puzzles, it would be nice if there was a way to store multiple""blueprints"", or even just being able to copy without cutting and then pasting back into place. I also find myself wishing we could set breakpoints on the inputs when my solutions fail at a partiuclar input.However these issues are relatively minor, and don't hinder the gameplay significantly."
100,2525,it's good
101,2525,"If you're a fan of Zachtronics games, I can quickly tell you that you'll enjoy this.The pixel art is charming, and the soundtrack is just right for getting the player into problem-solving mode. The difficulty of each chapter increases steeply, and later levels build on the player's existing knowledge of simpler circuits from earlier levels (for instance, a multiplication circuit requires knowledge of how to add two numbers together).Completing a level is immensely satisfying and I find myself motivated to retry them in order to minimize my solution time and cost. I highly recommend this game to anyone who likes a good puzzle."
102,2525,I had low expectations and this 100% blew them away! Great circuitry/coding game. Starts out slow but once you're out of the tutorial zone it really gets going.
103,2525,"This is a great game if you are looking for some puzzle solving. It has great art, beautiful music and it is very hard to put aside once you have started on a puzzle. I just love it!"
104,2525,"I always enjoy these programming games, especially when the programming is done in a visual way.Prime Mover is a beautiful game, with an amazing sound track and super fun problems to solve.Revisiting previous problems trying to optimize the solution to see how you fare against other players is also a fun and rewarding experience.The game has a story that unfolds as you solve problems that adds a bit of depth and mystery that is a nice touch for this kind of game.All in all, I would highly recommend Prime Mover to anyone who enjoys using their problem-solving skills!"
105,2525,"It has great pixel art that doesnt scale well with resolution and a fantastic sound track.A shame the dev was too lazy to be bothered to program any form of functionality into the tools. Theres no logic here. No inventiveness nore creativity can help you. All you do is brute force the numbers you need through logic. You can legit solve most puzzles by simply modifying the values given to get your desired out come and then destroy the rest. It's very much a work hard for something simple that could have been better if the developer got his thumb out of his @$$ and did work. You want the simplest example? theres a puzzle where you have positive and negative numbers with zeros mixed in. Remove the zeroes and send everything else. You also get a tool that sorts positives, negatives, and zeros. The catch? The idiot dev didnt make it so you could sort all 3. You can pick 2, but if the third shows up it jams up your entire machine.""oh then just divert them to different paths using some other tool no?"" I promise this sorting device is THE MOST COMPLEX tool you will ever get. It isnt even built correctly. You cant shove things onto other paths, only make them converge. You can clone  but the most interesting thing you can do is add or subtract from it. Theres no logic you implement, no mechanical integration to make things do more than just whats in the description.And as I just mentioned, half the time items arent even capable of thier full description. Get Infinifactory. Atleast the devs made a predictable system that isnt gutted by the inept developers not building out the tools correctly."
106,2525,"This is one of the first games I've seen to take Zachtronics head-on at his own game, and it does it quite well. Sound design is nothing to write home about but gets the job done, puzzles are suitably diabolical, and the spritework is really nice but a bit too low-res for the size the game displays at (with no options for window size other than manually stretching it so that the pixel-perfect ratio is ruined). Puzzle instructions are at times unclear, but you can usually figure it out just by looking at the input and output.I'm at kind of a crossroads with it, though, and one that I feel potential buyers should be aware of. The introductory ""puzzles"" are little more than a very, very simple tutorial. As soon as you hit the actual puzzles, the difficulty will skyrocket. I'm now four puzzles in and completely stonewalled less because of the puzzle itself, but because one of the ten components you have at your disposal to solve puzzles with is literally designed to be so obtuse as to be a puzzle in and of itself to operate.Basically, yes, like most of the others in the genre, this game WILL make you feel like an absolute idiot. It's not as accessible as it looks."
107,2525,Beautifully done open-ended puzzle game. If you've played any of the games that ranks your solution compared to other users you probably get the general gist of this game though the rules are different obviously. Game has a very distinct discrete mathematics feel to it in the sense that you're basically trying to create the most efficient algorithm. Game is simple (in a good way) but challenging. Probably one of my favorite of the open-ended puzzle games available if not THE favorite. Has a pretty interesting story mechanic as well.
108,2524,"Pretty steep difficutly spike, but the reward is soooo good"
109,2524,"A great problem solving game about making circuit boards, complete with histograms and the ability to save multiple solutions."
110,2524,"Zachtronics game, except not made by Zach. Pretty good."
111,2524,"All in all, it's a good game! Awesome music and pixel art. No complaints here.However, I have some issues with the game design that ruined it for me. I hope this will be taken as constructive criticism! I'd love these changes in a future update, if possible.1. PacingThe game attempts to handhold you through a couple of trivial levels with obvious solutions, and then abruptly drops you into the middle-difficulty levels. I found the difficulty spike to be a bit high. Not too bad, though.2. ControlsAs far as I know, there is no eyedropper tool for chip kinds. This makes it tiresome to make small adjustments to your circuits. The selection tool, while welcome, is cumbersome to use. It doesn't follow the ""left-click interacts non-destructively, right click deletes"" intuition all other tools build, which made me lose my work more than once (I keep right-clicking to clear space or left-clicking to enter a sub-chip). If you want to copy something into a sub-chip, you need to do many cumbersome steps: equip selection tool, right-click to discard current selection, draw the rectangle to select your desired components, equip any other tool (just so that you don't overwrite the chip), enter chip, re-equip selection tool and finally paste it. For chips to be an intended and encouraged game mechanic, this is really repetitive work (especially since it wasn't obvious to me at first that the selection tool remembers the selection in between ""equips"").3. Lack of library or snippet storageGiven the size and complexity of the later levels, the game seems to want you to reuse parts you've done in previous ones, such as using an adder to implement the multiplier. However, you're given no way to efficiently handle them. Whenever you want to copy something you needed in a previous level, you have to close the current level and go select it on the previous one. When you select what you want, it is effectively removed from the board, and so you need to paste it back down and reconnect the wires so that you don't ruin the level you've already finished.And if you need a lot of snippets, good luck remembering which is which, because all of the chips look exactly the same, with no means of customization or labeling.Also, there's no good way to rotate the sub-chip's contents, which encourages you to work around it just so that you don't have to do the whole thing again rotated 90 degrees. And, if you actually do it, there's now an additional 3 variations of the chip to keep track of (more if you do the mirror images too).All of this amounts to a lot of repetitive, unergonomic work on circuits you've already solved, that stands in the way of solving the actual level and makes you feel very unproductive. For a game that wants you to spend hours optimizing solutions, it sure makes it needlessly painful.I don't regret buying the game, but I'll put off solving the last couple levels until at least some of these issues are addressed, maybe in a future update. I just don't have that kind of free time."
112,2524,"A worthy entry into the Open Ended Puzzle Game genre.A short tutorial and you go directly into the deep end. I wouldn't recommend this to genre beginners, but if you've got a Zachtronics game or two down, I highly recommend it.OST is real good as well."
113,2524,"The game starts with a comprehensive but simple (and quick!) tutorial, and then leaps over to large more open problem-solving. As a programmer i just can't get enough of this kind of gameplay where you get a logical problem/issue and it needs to be resolved. You can resolve it in the easiest way that you find, but the real thrill is in making optimized circuits with the least amount of components.The music is by the same composer that made the music to beatiful owlboy, and being able to listen to a so well pack of composed music while doing problem-solving is just perfect.The game is hoverer not completely free for bugs. Myself i experienced some issues with the resolution being incredible small, but the devs are fast to fix this kind of problems. (Just hours after i reported the bug, they reported back if i could test the beta branch to see if the problem was solved. Sure it was!)One downside to this game is the lack of keyboard and gamepad-support. (As of May 23.) (I havent tested with gamepad, but since its not specefied in the store-page and keyboard-support isnt there, i assume gamepad doesnt work as well). I have asked the devs trough their discord if this is something they will add and hopefully they will add this ASAP.I also struggled with reading the text since its in this kind of spriteart-font, but they have an ""accesibility"" option that solved that issue for me. But calling it for an accessibility-font might be an overstatement since the text is still rather small.Support for saving blueprints and even making your own problem-rulesets would be awesome!TLDR: If you like ""technical"" problem-solving puzzles this game is for you. I am four hours into the game and it seems i am not even halfway in the scenario/overworld-map, so this game is definitely worth the money!(Just for transparency: I am a huge supporter of the Norwegian Games Industry, and i've had the honour of meeting the developers on multiple occasions. Game was bought for my own money.)"
114,2524,It scratches the itch that only Zachlikes can...
115,2524,"Prime Mover is a ""zachlike"" logic puzzle and optimization game. Your goal is to process and route numbers on a virtual circuit board. Adding two numbers might sound simple, until you realize that you have to create your own addition circuit with switches, locks, buttons, comparisons to 0 and increment / decrement components. You'll also create your own designs for various math functions, logic gates, transistors, memory etc.So far (after a bit over 10 hours) I've solved 10 of what seems like 21 puzzles, plus 13 tutorial levels. If the difficulty curve keeps up its current pace, I'm sure the final task will be to create a working quantum computer. ;)  Your solutions are rated by the amount of components you've used and how many 'ticks' it took to process all the data. After verifying that your solution works, the game will display graphs that show you how your idea ranks on the global leaderboard. You're also shown how your Steam friends performed, and this is where a lot of the fun comes from, at least for me. Going back and optimizing your solutions to brag with screenshots on Discord, only to be demolished 10 minutes later. Of course you don't have to strive for perfection and it's even possible to nest infinitely (?) many sub-boards to create all the space you need.There's a feel of progression to the puzzles. If you've built your own transistor, then an AND gate is a piece of cake. You can even copy-paste parts from other puzzles, move them around the board and rotate or mirror them. You found a sweet solution for a puzzle, but it takes a while to run through all the data? Just copy it to a sub-board, duplicate it and run it in parallel!I also like the presentation and soundtrack of Prime Mover. There are little animations all around and overall the game feels polished. There's even a story. But figuring out what's it about, is a puzzle in itself. It might not be a game for everyone, but if you're looking for challenging logic puzzles then this one is an easy recommendation. Also check out the various Zachtronic games."
116,2524,"Cool little ""Circuitry"" game - If you liked Spacechem or Silicon Zeroes this might appeal to you.Pros:- Great presentation, lots of tiny animations makes the game come alive- Interesting and varied collection of puzzles, from simple to extremely complexCons:- Later game focuses on circuits inside ""chips"", but there's no blueprint library to store commonly used chips for later use- Some component limitations seem to only exist to increase difficulty and feel arbitrary, like the comparator which only allows three connections while four seems natural- Pretty steep difficulty jump from simple designs to advanced without much explanation. If you want a ""design a CPU with wires from scratch"" game, Silicon Zeroes is more educational and thorough"
117,2524,"Probably the first take on a Zachtronics game that I got to play that feels well thought out and interesting. If I had to describe it to fans of the genre, I'd say it's a more limited version of Spacechem, mixed with TIS. It'll have you performing complex tasks, with numbers as your input, with you transferring the numbers along a conveyor belt that can perform very basic operations (such as adding or subtracting 1 from the number, or alternating between two different conveyor belts), in order to manipulate those numbers to a different output. If that sounds complex, that's because it is! But the simple presentation, good visuals, good music and brain twisting puzzles make it very enjoyable to fans of puzzle games, in particular the genre of ""open solution puzzle games"" that Zachtronics like to make.Definitely recommended!"
118,2524,"Great, complicated, coding/design/puzzle game in the tradition of Manufactoria, but without some of that game's frustrations.  Specifically, you aren't hampered by space or time constraints - and the ability to make sub-boards within sub-boards means you can be as organized as you like while solving.  If you're a real masochist, you can go for a high score (minimizing ""ticks"" or chips), but the puzzles are satisfying enough to solve without any constraints on design.I'm not through the game yet, but so far haven't hit any bugs or issues.  The game is quite complicated, though, and has a few fairly abrupt jumps up in difficulty that may be frustrating if you haven't done this kind of stuff before.  If you're new to the quirky-pseudo-programming genre, maybe start with Human Resource Machine - which is solid, comparable game that's a bit more accessible.But if you're ready for the challenge, so far I think this is the best game in this genre."
119,2524,"I just completed a discrete mathematics course less than two weeks ago (Spring 2018), and this game could have taught me logic and circuitry in a much more efficient and engaging manner than my professor did. Unfortunately, my solutions are about as optimized as my former professor's lesson plan and execution. Hopefully just for now.10/10 for the game3/10 for my solutions1/10 for community college professors with nothing better to doUpdate: My solutions are improving and this game is awesome. If this subject interests you at all, get the game."
120,2524,Fun little game. Art and music are great. Puzzles get progressively harder. There appear to be 34 puzzles in total. First 13 levels being easier tutorial levels.
121,2524,Fun little game. Art and music are great. Puzzles get progressively harder. There appear to be 34 puzzles in total. First 13 levels being easier tutorial levels.
122,2524,Fun little game. Art and music are great. Puzzles get progressively harder. There appear to be 34 puzzles in total. First 13 levels being easier tutorial levels.
