,Date_Epoch_Week,Review_Text
156,2603,"Fun 3D logic puzzle game, but just too short. Sure you could make your own levels by modding it, but playing those would be fun only to the others who don't know the puzzles you made. Too bad almost noone has done more levels for it."
157,2603,"Absolutely fantastic game. The aesthetic, the game play, the underlining story, it all speaks for itself. If you enjoy just casual coding or are interested in that type of thing check it out. Overall coding wise don't expect a major challenge but my god is it fun and makes you feel smart and sneaky.i would rate it a hacking yee haw out of a cyberpunk tarnation."
158,2602,it is very fun and hard
159,2602,"I love it so much, god I wish that were me.  I wish it were much longer is all."
160,2602,Epic.
161,2601,"negatives: music is eh, wonder if that can be changed in a mod or something.positives:everything. holy cow.tutorial is super simple, and easy to follow.some missions have a brick wall that makes you think; ""what the f***"" but then once you figure it out you'll be like ""f*** yeah!!""the game is kinda short, if your good. maybe like 3 hours. if your good.however, if you're anywhere near my level, it'll take you 6.the environment is really rad, its got a criminal cyberpunk underworld type of vibe, but you're the criminal, and the weever is the criminal, and the lasers are the criminal, and the. you get the point.it has some weird comedy, didn't put me off, but you'll understand what i mean when you play it.oh, and the art style is kinda chunky, but It compliments the game some how, oh and the GRAPHICS! i mean i know the art is chunky, but for some reason, the detail on the computers feels really nice, and some other details, you'll get what i mean once you play it.one last thing before i go, why. why in GODS NAME did you not add a TRAIN MISSION! AAAAAAAAAAAHHHHHHH, it would've been so COOL! i mean there is one, but the train ""Car"" is way too small! i mean a TRAIN! like the one they showed you in the first tutorial! it would've been sick! you did this to me BLENDO, teasing me with TRAINS! Curse you BLENDO! CUUURRSEEE YOUUU!!!blink 1 exit aimbot; deploy; fire; wait (1); fire*furiously blinking*"
162,2601,"amazing game, teaches you to code (slightly) with realistic program calling and great puzzle aspect. one thing that is sad is its short, can be completed within 4 hours if you get a hold of how the game works but the puzzle element is amazing, figuring out how your going to do it and how to write the program is amazing, would recommend to any bored programmer"
163,2600,"Swanky but Janky Quadrilateral Cowboy is a cyberpunk heist game developed by Blendo Games. Its described as a hacking game, but thats not really accurate as you just type in basic lines of code. Anyway, you play as a nameless (I think?) character who as part of a three-person crew performs heists. Over the course of ten jobs youll steal a wide variety of things ranging from documents to safes. Positives: The aesthetic here is awesome. I love how chunky everything is, I love the depressing dystopic world and it all works so well together.There are some cool gadgets that you unlock over the course of the game that are fun to play with, including a little robot weevil and a briefcase that deploys into a turret.The level design is pretty cool, theyre all well varied and fun to explore. Later in the game youre able to use the other two members of your crew, which was pretty fun. They both have unique skills/abilities and the way the game handles using two characters was neat. The music is awesome. Neutral: The levels are all linear and theres really only one way to complete them. It made it feel more like a puzzle game than a heist game. I dont necessarily think its bad as a result, but I was a bit disappointed that there wasnt much room to experiment or do your own thing. Negatives:This game is super janky. Some jank can be kind of charming, but here the jankiness can get in the way of playing the game at times. For example, you can climb up ledges, but because of the way that works it can be difficult to do in closed spaces and the way its animated is really awkward. The jank really gets in the way when you have to do things involving specific timings, Ive found the last level so frustrating for this reason, Ive given up on finishing it. The majority of the levels feel like theyre just tutorials for the gadget you just unlocked. Each heist has three parts, so I could understand the first part feeling like a tutorial, but with all three feeling like a tutorial you just end up with a game that doesnt feel very challenging. The last level is the only one that really feels like youre on your own, but by then its obviously a little too late. As far as I could tell, there wasn't really a narrative here.Verdict: Its puzzle-y heists are enjoyable, but the game feels like one long tutorial and is too janky for its own good. I would say its worth picking up on sale, but only if youre really into weird indie stuff. If you found this review helpful, please consider following my curator page: Kemo's Corner."
164,2600,"Pleasant Puzzler with a slight programming twist.  Do not let the reliance on the tech scare you away, it really is more about cramming your ideas into a given format.  If you're in to the idea of planning a heist and love games that require some planning, this is for you.The story is both light and heavy, at the same time.  A glimpse into a section of life for a group of friends, how they achieved something great, and the joy that nostalgia can bring.I question the $20 price point given the content length, but when on sale for $10'ish, I highly recommend."
165,2600,"love it, makes me feel like  hacker"
166,2600,"Fantastic game. The hacking is fantastic, though unfortunately there isn't much of it. The style is awesome, evocative of cyberpunk and Minecraft.My only real complaint is that there isn't more of it!"
167,2600,"One of the most satisfying gaming experiences I've ever had. Blendo understands how to apply cinema editing techniques to games without interfering with interactivity, their use of short scenes and cuts punches the story home and provides emotional beats. It also creates a realized world without requiring a 100-person dev team. Though the world is small physically it is full of details for those who like to look around and pick everything up too.This is a cyberpunk hacking game that understands that if physical violence is required then things have gone to hell. This game is about terminals and scripts, it is about planning and executing that plan. It is a stealth game that is not about waiting for guards to walk around. It's about being ride-or-die for the people you love.Recommend if you enjoy: Zachtronics games (SpaceChem, Magnum Opus), Portal 1/2, Hitman, PUBG, Metal Gear Solid series, Wolfenstein reboots, movies in general"
168,2598,"Really boring and bad, it had a good  chance of being something more.Graphics are bad, theres no story, hacking is superfluous and tools feel irritating and pointless. dont buy this game. its horrible. Great concept, horrible realization"
169,2598,Literally one of my favorite games ever
170,2594,This game is a perfect kiss on the cheek.
171,2593,"I just love hacking in games and Quadrilateral Cowboy is one of the best examples of it. With a nice visual style to boot you'll be breaking into and out of a myriad of places while completing contracts for... well, who knows who. It starts out simple with just quick jacking in and activating pre-placed commands but before long you'll be timing gun shots to your movement and activating your robot buddy with a blink of your eye. Literally.The game takes a light touch to presenting a story but there definitely is one there if you're willing to look. I like the way the developer makes the story opt in which feels like it rewards you for keeping your mind and eye open to any info. And I found the developer commentary to be a nice addition though I just wish there was more of it in the game!All in all, highly recommended!"
172,2588,"Quadrilateral Cowboy is a great game. You have so many tools at your disposal, and the game itself is really quite immersive from the cyberdesk you can literally deploy anywhere, to the satisfying clacking of the keys as you plan out how you'll complete your objectives, because in most cases, you won't have a lot of time to act. You have a three second window to work with when it comes to disabling lasers or opening windows. I love the amount of tools you can work with, my personal favorite being the portable ""weevil"" drone you control via commands in the terminal, while your only method of FPV are two CRT monitors you'll deploy right next to your computer. It's these moments that are enjoyable. Plopping down your equipment wherever you please and tackling your objective from afar. I think I've seen a few comments comparing this game to Watch Dogs, and you know what? This is what I wish Watch Dogs was. But..Well..It's kind of just casual fodder, anyway.It's such a satisfying feeling to breach a level, figure out the precise pattern to navigate through laser1 and laser 2, while having the door open with a delayed command. However, I share everyone else's sentiment that the game is too short, and there are tools you acquire that just don't feel like they're used enough. I'm conflicted about this, though. Because I don't want to pin this on Blendo Games and take points away from them, but on the other hand, it's a $20 game and it just needs a bit more meat on its bones. Maybe just a suggestion then, if ever they make a second game. Because this doesn't affect how I feel about Quadrilateral Cowboy. I think it's more of a testament of how much fun I had, and how great this game really is. The level editor could've added a lot more replayability...Too bad no one uses it, though. I mean, there's like 8 items in total on the Steam workshop? Come on. A level editor is perfect for this kind of game. That is just unfair."
173,2588,10/10 would think about that horse again
174,2588,So I think my character is a muslim woman who hacks zepplins in an alternate universe Buenos Aires that's in Asia? Pretty damn good
175,2585,"Haha, This is awesome! A true passion project, with a superb, well-executed vision and just the right number of shout-outs. And, despite being the indie-est indie game I've ever played, it's polished and glitch-free. No doubts, I enjoyed it a lot."
176,2585,"Pretty cool game. Puzzles don't seem to get too complex, however I still enjoyed it."
177,2585,Fantastic indie hacker sim. 9/10 too short
178,2583,Quite a lovely little game. It's a shame it's so short but I really enjoyed the experience.
179,2583,"With a computer terminal and a bunch of tools Quadrilateral Cowboy has you hack your way through puzzles in a blocky retro world.  I enjoyed the game but did get it on sale and after playing it through, would also recommend getting it on sale.  If you expected programming in this there is little to none, more using the shell and the most complex scripting being piping to chain commands together.  I wish the game was longer, and some of the later missions to themselves be longer instead of each one adding some new mechanic and only having one objective.  Technically the game runs well, but I did have problems with a 4K resolution messing up extended duel monitors that resulted in me not being able to see the game window, 1080 and below did not give me any issues."
180,2583,"I picked up an ashtray - just a random ashtray that was lying around - and then dropped it on the floor accidentally. I thought to myself - with the level of detail in this game, I wouldn't be surprised if the devs had modelled the ash falling out...I picked the ashtray up again. They had.I think that says something about the charm and love and effort put into Quadrilateral Cowboy. It's one of those short-but-sweet games - a concentrated burst of fun that leaves more of an impression in 10 minutes than most games do in 10 hours. There is a stunning level of detail put into every scene, from the aforementioned interactivity to the well-written signs and product boxes.The gameplay is a ton of fun too, combining Hitman-esque planning with some good old-fashioned command-line hacking. When you crack the solution and watch all the parts come together, it's a great feeling.As others have noted, it's short, but every minute of its 4-5 hours made me smile. There are so many ideas packed into this game, it's a shame they aren't expanded on more. In particular the two levels where you have to plan out the actions of two characters to run simultaneously (open the door for your buddy - wait 30 seconds for them to go in and unlock a door - go through that door etc.) is such a fantastic idea that could easily fill out a whole game.I really enjoyed Gravity Bone and Thirty Flights of Loving - again, very short games that I can remember more vividly than games I played for 30+ hours. I skipped this when it came out because I heard it got some average reviews, but that was a mistake. If Blendo's style is your bag, you'll like it!"
181,2583,"awesome game makes you feel like a thief/hacker , puzzles can be obscure thankfully there is a community guide if you get stuck. if you love using terminal or command prompt this is for you note there are weird bugs in the game that can sometime force you to reset levels , ctd and force you to quit to windows."
182,2583,"awesome game makes you feel like a thief/hacker , puzzles can be obscure thankfully there is a community guide if you get stuck. if you love using terminal or command prompt this is for you note there are weird bugs in the game that can sometime force you to reset levels , ctd and force you to quit to windows."
183,2583,"I picked up an ashtray - just a random ashtray that was lying around - and then dropped it on the floor accidentally. I thought to myself - with the level of detail in this game, I wouldn't be surprised if the devs had modelled the ash falling out...I picked the ashtray up again. They had.I think that says something about the charm and love and effort put into Quadrilateral Cowboy. It's one of those short-but-sweet games - a concentrated burst of fun that leaves more of an impression in 10 minutes than most games do in 10 hours. There is a stunning level of detail put into every scene, from the aforementioned interactivity to the well-written signs and product boxes.The gameplay is a ton of fun too, combining Hitman-esque planning with some good old-fashioned command-line hacking. When you crack the solution and watch all the parts come together, it's a great feeling.As others have noted, it's short, but every minute of its 4-5 hours made me smile. There are so many ideas packed into this game, it's a shame they aren't expanded on more. In particular the two levels where you have to plan out the actions of two characters to run simultaneously (open the door for your buddy - wait 30 seconds for them to go in and unlock a door - go through that door etc.) is such a fantastic idea that could easily fill out a whole game.I really enjoyed Gravity Bone and Thirty Flights of Loving - again, very short games that I can remember more vividly than games I played for 30+ hours. I skipped this when it came out because I heard it got some average reviews, but that was a mistake. If Blendo's style is your bag, you'll like it!"
184,2583,Snappy programming/logic/puzzle game in the classic Blendo fashion. If you don't like it then you're probably broken inside.
185,2583,Snappy programming/logic/puzzle game in the classic Blendo fashion. If you don't like it then you're probably broken inside.
186,2582,'Mazin
187,2582,'Mazin
188,2582,"Very interesting little puzzle game. no programming knowledge needed at all, all the commands are pretty simple, and there aren't any moments where you're having to type under a ton of pressure, so you don't need to be a fast typist. the only downsides I would say is that its quite short, and I feel like the devs could have made so much more content for it, as there are a lot of possibilities that weren't touched on sadly"
189,2582,"Very interesting little puzzle game. no programming knowledge needed at all, all the commands are pretty simple, and there aren't any moments where you're having to type under a ton of pressure, so you don't need to be a fast typist. the only downsides I would say is that its quite short, and I feel like the devs could have made so much more content for it, as there are a lot of possibilities that weren't touched on sadly"
190,2582,"This game was not just fun to play, but has also been fun to remember.  In my experience, that is a bit of a rare quality."
191,2582,"This game was not just fun to play, but has also been fun to remember.  In my experience, that is a bit of a rare quality."
192,2582,I recommend Quadrilateral Cowboy to anyone who's even remotely interested in what it is. I like the game and only wish that there were more levels to it.The game has modding tools and a few really well made mods are already out on the Steam Workshop.
193,2582,the best game about hacking on steam
194,2582,the best game about hacking on steam
195,2582,I recommend Quadrilateral Cowboy to anyone who's even remotely interested in what it is. I like the game and only wish that there were more levels to it.The game has modding tools and a few really well made mods are already out on the Steam Workshop.
196,2582,y e e h a w
197,2582,y e e h a w
198,2581,"A really interesting game that takes simple coding and mechanizes it into a whole game. It has the usual Bendo charm to it but fleshes it out more into a 3 to 5 hour experience rather than just their usual 30 or so minutes. I think the art style works for what it is, I played Gravity Bone and Thirty Flights of Loving before this and thought the style was already pretty good for it's 70s esque aesthetic, but it does feel weird to see certain elements that weren't in those two, such as the more cyberpunk elements, but I quickly got used to them. My favorite parts were the puzzles and how logical yet incredibly simple they could be once you figure it all out and understand the coding language for each of your tools, and looking at a guide after finishing the game seemed to give off the sense that there are multiple solutions to each puzzle, so that was pretty neat to figure out. However, this game isn't without its faults, I think the puzzles and in fact the entire game itself ends way too soon, where just as soon as you get to a point where things pick up, the game ends, and its a shame as I felt there was a little more you can do, though I still haven't tried out any mod levels so that might satiate my fix for that. One gameplay moment I really didn't enjoy was the level where you played as Lou and Maisy as it felt really pointless, as you do one quick puzzle with them and immediately gain both of their abilities after you finish it, and it makes me question why even keep it in the first place. The story itself is a bit lacking too as while it feels like you go through an entire arc and can understand what is happening by the time you finish, I personally felt there wasn't much beyond what you could figure out on your own, somewhat a facsimile of the game itself in a sense, however my complaints with the story can be considered a small complaint, as it really doesn't take much hold over the puzzles even once stakes are increased. Overall, a really good game for those who love puzzles and games with a unique style and personality."
199,2581,This game makes you FEEL like hackman.
200,2581,"A really interesting game that takes simple coding and mechanizes it into a whole game. It has the usual Bendo charm to it but fleshes it out more into a 3 to 5 hour experience rather than just their usual 30 or so minutes. I think the art style works for what it is, I played Gravity Bone and Thirty Flights of Loving before this and thought the style was already pretty good for it's 70s esque aesthetic, but it does feel weird to see certain elements that weren't in those two, such as the more cyberpunk elements, but I quickly got used to them. My favorite parts were the puzzles and how logical yet incredibly simple they could be once you figure it all out and understand the coding language for each of your tools, and looking at a guide after finishing the game seemed to give off the sense that there are multiple solutions to each puzzle, so that was pretty neat to figure out. However, this game isn't without its faults, I think the puzzles and in fact the entire game itself ends way too soon, where just as soon as you get to a point where things pick up, the game ends, and its a shame as I felt there was a little more you can do, though I still haven't tried out any mod levels so that might satiate my fix for that. One gameplay moment I really didn't enjoy was the level where you played as Lou and Maisy as it felt really pointless, as you do one quick puzzle with them and immediately gain both of their abilities after you finish it, and it makes me question why even keep it in the first place. The story itself is a bit lacking too as while it feels like you go through an entire arc and can understand what is happening by the time you finish, I personally felt there wasn't much beyond what you could figure out on your own, somewhat a facsimile of the game itself in a sense, however my complaints with the story can be considered a small complaint, as it really doesn't take much hold over the puzzles even once stakes are increased. Overall, a really good game for those who love puzzles and games with a unique style and personality."
201,2581,This game makes you FEEL like hackman.
202,2576,"I wouldn't say this is a hacking/thief simulator as there isn't much of a world built around the levels.  But it does stand up as a decent puzzle game that will make you think for more than a second.The story is ambiguous to the point you can use a fair bit of your imagination to interpret what is going on. However, that ambiguity doesnt detract from the heist based puzzles that are a treat to figure out, during each and every level.My big gripe (like most people), is that the game is very short and ends fairly abruptly. Unfortunately, it would have been nice if everything you learnt was culminated in the use of one big level at the end. Never the less, had loads of fun and still well worth it on sale, $28.95AUD is a bit much though."
203,2576,"I wouldn't say this is a hacking/thief simulator as there isn't much of a world built around the levels.  But it does stand up as a decent puzzle game that will make you think for more than a second.The story is ambiguous to the point you can use a fair bit of your imagination to interpret what is going on. However, that ambiguity doesnt detract from the heist based puzzles that are a treat to figure out, during each and every level.My big gripe (like most people), is that the game is very short and ends fairly abruptly. Unfortunately, it would have been nice if everything you learnt was culminated in the use of one big level at the end. Never the less, had loads of fun and still well worth it on sale, $28.95AUD is a bit much though."
204,2576,amazing
205,2576,amazing
206,2575,Game is good if you're a nerd like me
207,2575,Game is good if you're a nerd like me
208,2573,"Quadrilateral Cowboy is one of those rare games where you can feel the heart the creator put into it. The game is flawed and lacks polish- I died or got stuck occasionally when I got thrown through a wall, the game crashed to desktop multiple times around the midway point (not too much of an issue as the game autosaves after every level but still annoying), and the last level is an incredibly steep difficulty spike compared to the rest of the game. Despite all this, the core mechanics are well thought out and implemented, getting you to really feel like you're a super spy. The game's ambiance is also fantastic, painting a picture of a distopian, retrofuturistic 1980 that draws heavily on steampunk aesthetics and early 20th century science fiction. Quadrilateral Cowboy is a very human experience that happens to have a reasonably good puzzle game attached to in- while I probably wouldn't buy it for the full price 20$, this would be at the top of my list of games to get while on sale"
209,2573,"Quadrilateral Cowboy is one of those rare games where you can feel the heart the creator put into it. The game is flawed and lacks polish- I died or got stuck occasionally when I got thrown through a wall, the game crashed to desktop multiple times around the midway point (not too much of an issue as the game autosaves after every level but still annoying), and the last level is an incredibly steep difficulty spike compared to the rest of the game. Despite all this, the core mechanics are well thought out and implemented, getting you to really feel like you're a super spy. The game's ambiance is also fantastic, painting a picture of a distopian, retrofuturistic 1980 that draws heavily on steampunk aesthetics and early 20th century science fiction. Quadrilateral Cowboy is a very human experience that happens to have a reasonably good puzzle game attached to in- while I probably wouldn't buy it for the full price 20$, this would be at the top of my list of games to get while on sale"
210,2572,"Fun, if short (about 5 hours to go through.) The levels are timed if you want to speedrun for replay."
211,2572,"Fun, if short (about 5 hours to go through.) The levels are timed if you want to speedrun for replay."
212,2572,"Awesome little puzzle game. Buy it now, especially if you are a DOS fan."
213,2572,"Awesome little puzzle game. Buy it now, especially if you are a DOS fan."
214,2569,"10/10This game is great, from it's hacker'y gameplay to it's quiet storytelling.would buy again"
215,2569,"10/10This game is great, from it's hacker'y gameplay to it's quiet storytelling.would buy again"
216,2561,"I wouldn't exactly call myself a lover of puzzle type game. But, give me a twist on it and add in a heist element with a cyberpunk bent and add some character and you've got a puzzle game fan. I've played a lot of great ""hacking"" games, this is definitely in my top 5. Thanks to Blendo games for making an exceedingly charming, fun, and engaging game!"
217,2561,"I wouldn't exactly call myself a lover of puzzle type game. But, give me a twist on it and add in a heist element with a cyberpunk bent and add some character and you've got a puzzle game fan. I've played a lot of great ""hacking"" games, this is definitely in my top 5. Thanks to Blendo games for making an exceedingly charming, fun, and engaging game!"
218,2560,"Cool concept, would be a fun way to introduce people to basic scripting to get them interested in coding (which everyone needs to start understanding more for the world we live in).Unfortunately for me the game crashes quite a bit, so I quit playing before I felt satisfied."
219,2560,"Cool concept, would be a fun way to introduce people to basic scripting to get them interested in coding (which everyone needs to start understanding more for the world we live in).Unfortunately for me the game crashes quite a bit, so I quit playing before I felt satisfied."
220,2558,"A small and beautiful game, got me all emotional by the end. Form a gang, do heists, meet a cat."
221,2556,"A fun game with neat mechanics all centered around an 80's and cyberpunk based plot.  Overall it's fun to play just as a first-person computer-based puzzle game.Most impressive has been their bug reporting/response.  I've submitted a few bugs and I was surprised by how quickly something seemed to be done about them.  Likely these are on-going issues, but it's still great to see support after it's been out so long."
222,2556,"Very different and refreshing. Original mechanics, genuinely charming story and style, and a fun experience. Would recommend to anyone."
223,2556,"It's hard to decide whether to recommend this game.  Ultimately I have to say no, though I fully believe many will love it, but in the end I put it down.First thing I should caveat this with is I'm REALLY not a fan of the Blendo games' style.  I think the blocky, low-poly visuals and washed-out, muted colors look really awful, and I just don't buy the idea that a game can look ""good"" by deliberately trying to look dated visually.  I'm not a  for presentation, but a nice presentation goes a long way to make up for shortcomings elsewhere in a game.  Here, the terrible graphics and limited use of sound are only a detriment.The actual gameplay is where this game shines, and is at odds with the game's design at almost every turn.  The idea is you pull off heists by interacting with the world via a simple computer interface, where you code command lines to switch off lasers, open doors, aim guns, etc.  This felt wholly original and unique to me and for a while I was having a LOT of fun with it. Even the clunkiness honestly adds to the experience (for example, lots of trial error in determining how far to zoom in, where to aim a gun, things like this).  But it adds to the experience because it feels like you're actually programming and solving problems via this computer interface.  It's cool.I just wish this concept was put into a better GAME.  The design decisions in Quadrilateral Cowboy are baffling.  Aside from the whole game feeling like a tech demo, here are some of the annoyances I had in the couple hours I've played:1. Lots of levels have intant-fail conditions that take you back to the beginning if you're not extremely careful at every step.  In some sense these can add to it too (like needing to open a window before shooting a bullet through it or an alarm will go off, or planning out how to escape a room in 10 seconds knowing an alarm is going to go off soon).  But the fact that the levels have no checkpoints meants you'll be going back to the beginning sometimes only to slug your way through the same 90% you've already done just to get the timing of that last 10% down right.  It's annoying.2. The game doesn't build.  It introduces new mechanics and then quickly forgets about them more often than not.3. The jumping mechanic is ridiculous.  There was one level where I was stuck for a while because I couldn't figure out how to progress, only to realize I needed to jump onto a platform that's like 20 feet high (apparently the main character can jump REALLY high for no clear reason).  But the need to jump in that level made absolutely no sense in terms of design - it wasn't a platforming segment, there was no challenge involved, there was just one very specific moment where you had to jump once and that's it.  Very strange.4. There's a story, but it's doled out in short, weird, obtuse bits that make very little sense on their own, and I quickly lost interest trying to piece it together.  I also absolutely hated Thirty Flights of Loving and thought it was a complete waste of money, so take that for what it's worth, because the storytelling here is similar.Overall, I just wish a developer would take this concept and polish it into a game that's more worth playing, with a better presentation, more cohesive design and mechanics that actually build on one another and introduce themselves at a pace that makes sense.  What's here now is worth trying if you can get it on sale, but otherwise it's hard to recommend."
224,2556,"Brendon Chung is one of my favorite indie devs, and he didn't disappoint with Quadrilateral Cowboy. It's such a unique idea executed beautifully, even if it all comes to a close just a bit too soon. Worth a look if you're into cyberpunk or retro-futuristic aesthetics.4/5 stars"
225,2554,"Relatively short but so thoroughly enjoyable, inspiring, and thought provoking that I can recommend for full price without a moment's hesitation."
226,2553,
227,2553,"Really good, but short.Community workshop barely has anything"
228,2552,"I was looking for a game that involves code-ish things inside and this game was definitly what I was looking for. Awesome game details, worlds and game idea is brilliant. If you someone that couldn't decide whatever buy or pass this game: You must buy it!But there are some cons too. When I started playing the game I thought this game has so much potential but as I continued playing this feeling decreased. It didn't become harder or mind playing. Wish had more better and harder episodes."
229,2552,Awesome game
230,2552,it was... magnificient!
231,2551,found out about this game from a nerdcubed video (like a lot of my favorite games) and had it on my wishlist for years. bought it recently because it was on sale and hasn't lost any of my interest one bit. if you wanna feel like a hacker then this game is truly for you.
232,2551,Good 
233,2551,"A great little cyberpunk puzzle game that requires something close to actual programming for it's puzzles. Gotta make use of a deck with various gadgets at your disposal, including a remote control robot and gun, among some others. interestingly enough it manages to get by on a cute little story about three girls and their independent hacker company, Impala Solutions. There's the same charming blocky style as seen in Gravity Bone and Thirty Flights of Loving and the game is more straightforward about its plot. Beware this is a short game and 20 bucks might be a tad pricy for some. In fact, there's only about 9 or so actual missions (with about 3 objectives, or mini missions, per level) intercut with little segments in between and they don't really fully utilize everything they teach you in the levels up to that point. Aside from that, there's a couple of mods in the workshop (unfortunately there's not many) that are considerably more thorough.Quadrilateral Cowboy is a neat, arty little cyberpunk game for those who like the art style and midly interested in what programming entails, and know little to nothing about it. Moderately recommended."
234,2551,"Short and sweet as per usual with Blendo Games. One of the best 'coding' games out there, but this is more like a heist puzzle simulation than just coding. Although the coding aspect doesn't have much depth beyond queueing commands, it's still an enjoyable mechanic, and works well with the missions in the game.If you're into quirky indy art games this is definitely for you.PRORuns on Doom 3 engine, looks and runs well on just about anything. Is only a 250mb install.Some of his best level design work (I've played through all Citizen Abel mods, and previous Barista games)Great soundtrack and sound design.Has mod support.CONConfusing mission objectives / progression.Although full of detail and interactivity, story is linear."
235,2551,Weird but amazing story
236,2551,"Great game, Short and Relaxing, Love the atmosphere."
237,2551,Short... but amazing.
238,2551,"Fun, interesting and thoughtful game"
239,2551,"Some intersting ideas but feels more like a proof of concept than an actual game to be honest. You are given tools in a most psychedelic way, then presented with a scenario in which that tool is used, then you move on to the next ""level"". Unfortunately, at the ""Repulse Bay Impound Lot"" level the gameplay changes completely, from simple problem solving to a timed trial-and-error thing where you have to change back and forth between characters in a way that made zero sense to me. Overall, the game is thick with WTF is going ons and very little else.Maybe if these tools were given in a more sandboxey game world where the player could explore, learn and discover his way through gradually opening up a world at their own pace this game would appeal to me more. Would not recommend unless it's on sale and you have an interest in unconventional game design."
240,2551,The most fun you can have with a machine.
241,2551,"A wonderful puzzle game that has you planning heists in VR(in-game, not actual VR). You are given tools to handle your problems and charming environment style in vain of previous games by ""Blendo Games"" like Gravity Bone.The central feature of the game is a computer that allows you to script commands that help you solve problems in levels. You don't have to know how to code to complete the game, but if you want to improve your results to a shorter time, you could improve your skills during your first playthrough and apply your knowledge during replaying levels and seeing how far you've come.The game takes less than 10 hours, but it's much more than it took to beat previous games of Blendo Games, which is much appreciated!"
242,2550,You get a cute drone which you can nagivate through vents using qbasic. 10/10
243,2550,"I've only played about two hours so far and about an hour of that time was JUST looking around at things. This game, while having a simplistic aesthetic has incredible minute details that kept me looking at EVERYTHING around me constantly. I immediately fell in love when I could zoom in to see your companions' names on the labels of winter presents! As for the gameplay, the first 3 non-tutorial levels have been quite enjoyable for someone who's taken a coding class before. I wouldn't say it's quite as intensive as coding though. To anyone who's played ""Gunpoint"" the interactions with your computer is sort of a mix between its hacking and real coding. The computer is sort of linked to everything it can interact with in the environment already, you just have to schedule those things to work for you at the right times."
244,2550,This game is great for enviromental story telling. There is no dialogue but there is plenty of character. The low graphic have a certain charm that works for this game. I hope cyberpunk 2077 has half as much clever gameplay as this. My only grip is when at a certain point gameplay changes and it isn't immediatle shown what to do.
245,2550,"This game is great. Nice music, fantastic atmosphere, great visuals, fun and very creative. The sad point in this game is that the game is very short.Every person who like the computing and hack topics should try this game."
246,2550,Having fun with this.
247,2549,"so good, just so so good, Blendo games has done it again. Buy this game, have a day or two set out to complete it. Grab your keyboard, your thinking cap, and some freetime and enjoy!"
248,2549,"ARRGH! Just when i think the games over, there's more! I love it, making little shorcut programs so i can instantly exacute automated commands. It really slips you in gently too the programming, before i knew it i was making batch files within batchfiles. ""getpos"" is such a good Aimbot.exe command.I love the later levels when you start cooperating with yourself. so good. I recommend new players TRY EVERYTHING! sometimes hacking works, sometimes you need to set up an elaborate network of events. I need more of this world."
249,2549,"It's cyberpunk-hacking-heist game set in the far future of 1980s. You sneak around vents, find terminals to hack doors with your top-of-the-line, 256k RAM, 64k ROM, 10 Mhz clock microprocessor, hacking deck (I know, it's quite overpowered just to hack some doors or camera), steal the top secret diskette, then get the hell away from Dodge. It's cute, the world is full of details that you'd miss if you just mindless run and do all the missions, and is super good.Gameplay is smooth as jazz, make you feel like you're an actual hacker, doing an actual heist, but what also amazed me is all the style dripping from the lo-fi graphic. The graphic is not fancy, but it's just chock full of subtle details and humours and style and doesn't feel like blocks bought from asset stores because the creator can't do any better (the point is, it might! but the dev definitely know how to make it like it doesn't! This really show the difference between good and bad designer)."
250,2549,"This isn't an easy one to review because some aspects of the game like the console commands and the puzzles are done really well. The puzzles are lacking the fine polish of a big studio, but they are never overly fiddly or difficult as a result. The levels are each well crafted and tell a narrative. I like the changes in environment and all the tools used in the game are each interesting in their own way. For anyone interested in console commands computer hacking and heists, this is a great game. But thought my playthrough something was bothering me. I kept asking ""Why is my character doing these things?"" and that is never answered which leaves a narrative hole that I wish was filled. This hole is the motivations of the player-character. The best narrative objectives in video games will provide an urgency and purpose to the gameplay, but Quadrilateral Cowboy is devoid of any purposes behind any of the player's actions other than the objective of the current level. And this negatively effected my playthough. I know I am complaining about an element of theming, and some people will love this. But it wasn't for me. However I am still glad I played through to the end because I enjoyed each level.2/5"
251,2549,"Amazingly smart, well crafted and fun to play!"
252,2549,"I hated to thumb down this game because it is really good 'IF' you like that sort of thing. Let me explain:It is listed as a puzzle game but it is more of an Arcade Game. You know the kind, you have to do things 'Over and Over' until you jump at the exact second, or hide from something, a timer running, etc. etc. I hate these kind of games (They are the type that were originally designed to keep you pumping quarters into a Video Arcade Machine.I like just plain Puzzle Games like the ones at miller world inc that just present you with a puzzle and you then just have to figure out the answer. A true puzzle game shouldn't require you to learn new keystrokes, time jumps, run fast, hide, guess what you are supposed to do next. Those types of games just try and get you to figure out what the programmer wanted you to do, in what order, how fast or slow, etc. They are not true puzzles but more like idiot training like you would do your dog. With a true puzzle, once you realize the answer you would just do it (Not have to figure out HOW the programmer wanted you to do it...with the jump to exact location, run faster, etc. etc. like I explained above.Of course, if you like that sort of frantic pressure, you may Love Quadrilateral Cowboy.The thing that threw me was that the game starts off as a true puzzle game and then slowly meta-morphs into the arcade type."
253,2549,This is an extremely fun game. If you like: Hackers (1995) you'll especially dig this but it's a nice puzzler in any case.There are... a lot of bugs though.
254,2548,"Great game but... it's too short!It has a nice progression to slowly reveal the hacking tools available, and then it abruptly ends. Hopefully the devs have more levels planned..."
