,Date_Epoch_Week,Review_Text
106,2701,"This is a neutral review.This is a decent discrete circuit puzzler. Things I liked:* Some nice ""aha"" moments while building gates.* Challenging puzzles.Things I didn't like:* The art style of the alien, and everything related to the story and its jokes.* Menial labor puzzles.* No music, though at later levels you will be too busy thinking to care.* Over the top assembly programming puzzles.A word of warning:I don't believe that a person without some background related to either discrete logic chip circuits or computer programming will be able to finish this. Later levels feature programming in assembly where you control some things, and while was able to solve those because I have years of computer programming skills, I don't see how someone without programming experience could POSSIBLY ever solve that level.  Up to that point, the game presented some nice moments that gave me insights into circuit design (for some reason I never tried to build xor out of nands before. Not sure why), however the difficulty levels are a mixed bag.There are puzzles which require you to think hard.There are puzzles which are completely bland and menial, those involve byte operations. ""implement <operation> for two bytes"" are all done the same way, by splitting the bytes into bits, and performing the operation on the bits. Absolutely unfun.Then there's raw memory programming/assembly puzzles. Those... were incredibly difficult, but at the same time unenjoyable. Because you're programming in an ancient dialect without any of the helper tools. I did this sort of thing as a kid, and I realize this isn't a lot of fun now, especially when jmp cannot use relative addresses.At a plus side, this game REALLY makes you build your own very basic cpu, and then you see this thing put together, and come to life, in a ""It's alive!"" frankenstein moment. That moment was amusing.However, I highly doubt that this can work as an education tool. As some other comment said ""this game does not explain and does not teach, but expects you to figure it out"". If you have some related background, then you'll probably figure it out. If you don't... I'd expect you to get stuck."
107,2701,"I recommend this if you have experience in computing, if not i might recommend you try TIS-100 first(The programming portion of this makes a lot of assumptions on your knowledge). If you are very patient you may be able to learn from these puzzles but the way information is presented is incredibly brief.I expected a learning portion then a puzzle portion. But this tries to teach through puzzles which works 75% of the time, the other 25% is pain.Im sure the dev will improve it with time & at the moment i am 80% done with the game..soo it is achievable & a fulfilling ride.On a side note : If anyone wants to try there hand at programming a replica, the book ""Digital Computer Electronics""  is more or less this game but with actual components that you can buy or simulate."
108,2701,"excellent game, very few bugs and will teach some interesting things to a fair few people"
109,2701,"If you love computers or electronics like I do, you will like this game. It features a variety of puzzles where you can learn the basics of a computer."
110,2701,"I've taken a computer logic course, and while this neglects a lot of the math and good design practice, it was way more fun just figuring it out for myself. If you're into to computers and hardware stuff this is a pretty fun game and you can actually learn things through trial and error. However it's not going to hold your hand which may turn off anyone who is just looking at this as a puzzle game."
111,2701,"I am an old software developer yet have also dabbled on and off with micro-controllers and other hardware stuff over the years. This is not a game and not quite a teaching device, and yet, I've had so much fun working through the levels, and learned more about basic computer architecture than I ever thought I would need.  I disagree with those comments/reviews that have rated Turing Complete poorly. It's open access and a Beta, so there are going to be a whole bunch of things that are not not yet perfect or balanced. For example, I find it annoying developing a customer circuit, yet not being able to use it as a component in certain levels, so I find myself creating sub optimal solutions. These quirks and issues are to be expected.With that said, until I started using Turing Complete, I never truly appreciated the complexity and genius behind even the simplest microprocessors until I had spent these hours trying to solve problems which teach me to better understand how the various elements grow from simple gates into ever more complex systems. I had also given up really getting to grips with learning assembly, and then was presented an opportunity to work through an assembly exercise. Sure it is really rudimentary, and yet it gives me better insight and has helped me to get over a learning hurdle that always held me back from trying to understand it.This program doesn't really teach you anything beyond several basic concepts, and it certainly will not turn you into a hardware engineer. What it does do, however, is challenge you to find a way to solve increasingly difficult problems while emulating rudimentary computer electronics, and to find satisfaction in doing so. It also provides a practical use to apply all of that Boolean algebra that they teach in computer science classes, and for us programmers, working with low level logic in this manner can teach us a different way to approach our conditional statements in our day to day code. This software is also a great primer for anyone writing software, because it gives us a greater appreciation of what the software is doing in the hardware, and how to deal with resource and functional limitations. You will not be given any answers, and you may need to experiment a little, yet with patience and the application of a little logic, every level has a fairly straightforward solution, and will support many configurations to get there.So no, this is not a game for people who want to just play games. It is a great series of puzzles for IT people, or people who want to understand computers and hardware a little more. So it is a bit of a niche game, yet certainly one I would recommend to anyone who really wants to sink their teeth into something technical, challenging, and what I would call ""geek fun""."
112,2701,"This game is a dream come true for me, because it lets me build a whole computer from scratch, simulate it, and understand every part of it.  Though it is definitely Early Access and has a long way to go for Quality-of-Life features, the core of the game is already solid and immensely satisfying.The simulation is fast, the editor good enough, the visual feedback pleasing and informative, but above all, the level design is excellent.  It gives you just enough a slice of the overall problem that it never feels too far out of reach.  Levels build on each other in a non-linear but logical way.  If you get stuck, real-world research will actually help you here, unlike some other similar games.  It doesn't place draconian restrictions on your solutions, so you're free to get there as efficiently or inefficiently as you want.  But either way, you're building every new component yourself, either directly or by solving a core problem which it just extends to a larger quantity to remove excessive drudge work.A+ and I look forward to how this evolves throughout Early Access.  Bravo, LevelHead!  :D"
113,2701,"Firm Meh.UI needs a lot of work in terms of getting out of the way. I shouldn't have to look up spoilers to understand basic functionality of puzzles like what the input values are, or what the output pins of the last version work."
114,2701,"Very geeky stuff, but also very interesting.Work pretty well, much better than expected.The microprocessor design seems a bit awkward, but, I expect, it will work."
115,2701,"Fun & Good challenges. I know already that this game is gonna make me rage and weirdly, i love it."
116,2701,"Good puzzle game, however it could do some more teaching."
117,2701,literally wanted this kinda game since I was like 11 or something :D
118,2701,"Really fun and educational game if you're interested in how a computer can be built out of basic components. You can see it as a puzzle game or as an educational game. The game seems quite polished, even though it's early access. (I'm about halfway through at the time of writing, about at the first 'working computer' stage.)"
119,2701,This is probably the best programming game out there. Everyone likes to praise a certain game developer whose name starts with Zach but this game is better than any other such game. This is basically everything you ever hoped a programming game could be. You go from low level logic circuits all the way to a functioning CPU you can program. You won't be disappointed if you buy this. The community is great and helpful and the developer is very responsive. I've long wanted to make my own programming game but I'm not quite sure the world needs another one after this game. This may be as close to perfection as we ever see.
120,2701,"Very similar to nand to tetris but in game form which is great. Needs some polish/instructions to direct the players more though. You should be fine on your own, but If you follow the book nand to tetris, the book how computers really work or Ben Eaters youtube videos, you should have a better understanding of what you are doing. Would be great if it was open source since this would be an amazing educational tool for public schools (I can dream ;) )."
121,2701,"Had a blast with this. It can be a bit of a headache on some levels when you are trying to get started and it isn't exactly clear how you are supposed to achieve it. Both the 'Negative numbers' and 'Wire spaghetti' levels had me pulling my hair out for a while just trying to get started, but figuring out where the stuff is tucked away in the interface is part of the enjoyment. Not to mention getting to the point where you can actually write code to run on the system you designed."
122,2701,I literally sat down and did nothing but think for like 30 minutes trying to beat a level and wasn't even bored very cool gameEdit after finishing all except assembly challenges:This is game teaches all about how early computers worked in a simplified but not 2 simplified way. It guides you through each step of building a computer and then creating assembly code with your computer to solve puzzlesI very much recommend this even if you're like me and had no circuit experience before starting
123,2701,Excellent game
124,2701,"Very challenging puzzle game that will not hold your hand, but is framed in a way that guides you along to some very cool and interesting insight into how electronics work. Highly recommend for anyone that likes puzzles or are interested in computing. If you don't fall into either of those categories I would probably stay away."
125,2701,"I think this is THE BEST GAME at it's genre! let's talk about it.First about the negatives:A couple of bugs here and there, uncomfortalbe controls. This game needs some polishing, but I guess that's what early access is for.If you expect this game to ""teach"" you, as teachers do in school, you will not learn much. This game just throws you into the problem and expects you to find the answer by yourself. It requires a specific mindset to play this game. Lot's of patience and trial and error.The game will not teach you, but will give you an apportunity to teach yourself.The game sometimes doesn't dive you enough tools. For example, there's an AND gate that has 2 inputs and 1 output. There's Also an 8 bit version of that gate, it takes 2 bytes and outputs 1 byte (puts each pair of bits into it's own AND gate). It's very simple to build such component. BUT the game then asks you to build such component for mostly every single gate. I already know how to copy and paste a simple gate 8 times to get a byte gate, JUST UNLOCK ALL BYTE GATES.Also the game just doen't give you the tools that you should already have by this point. It doesn't have a 1 bit Multiplexer, Multiplexers that take 2-3 address bits. The 1 bit DEMUX is NOT WHAT A DEMULTIPLEXER IS. it's just plain wrong.Some unnecesary mindless tasks, and lack of components.Now the POSITIVES!:While the early game is exactly the same as all other games in this genre, the END GAME IS SO RICH! MHRD stops when you make a CPU and forces you into a predefined architecture Nandgame stopps after the first assemly puzzle and forces you into a predefined architecture THIS GAME DOESN'T STOP AND GIVES YOU SO MUCH ENGINEERING FREEDOM.After a certain poin the game enters a ""sandbox"" mode. Your solution carries from previous puzzle to the next one, you build a CPU level by level and you get to keep all your beautifull wire mess. the game asks you to calulate some outputs based on inputs and how you do it is ENTIRELY up to you. You build your own architecture! You are the boss! If you don't like the path the the game leads you, just do whatever you feel like. As long as you generate correct outputs you're good!CUSTOM ASSEMBLER!!! WHAT!!!?You can make ""constants"" that translate words into binary. Let's say you need a SET command. You add a constant SET and set it to 0100 0000. Now every time you write SET in your code it will be replaced by it's binary. (sadly you are limited to 1 byte but that's okay). Then all your commands get loaded into ROM one by one as bytes. if you write ""ADD regA regB regC"", the game will load ""0, 1, 2, 3"" into the ROM (or whatever is the number representation)Programming challenges!That's THE JUICE of the game! Why would you need a CPU if you can't use it? You'll get solve famous classic problems like: maze solver, Tower of Hanoi, Sorting, Stack, Random Number Generator, and more! Some of those challenges are VERY difficult and it means that you need a proper CPU to solve them! And that's you motivation! EstheticsWhile you can just beeline all you component connections together, it will look very ugly in the end. That's why you naturally want to make you designs look clean. No other game in this genre does this. You can bend wires in 90 or 45 degree turns and make you CPU look structuraly pleasing. (look at screenshots at my profile or trailer images). Numbers flow, Indicators flash. You can clearly see what is going on at any point."
126,2701,"Awesome game, quite a lot of content for an EA game but leaves me wanting more.If you like Zachatronics games  you will probably like thisIt has a cool feature of building components that you use in later levels, and I'd love to see more levels to utilise this feature further"
127,2701,About 50% way through the puzzles so far and really enjoying it. Something I've always thought about making myself after reading the NAND to Tetris book. Glad somebody else put in the effort. Seems fully playable from what I've seen so far. Could use a little polish here and there but frankly it's a ton of fun even in it's current state.
128,2701,"While it's wonderful to learn how computers work, for a game that is graphically this simple, the performance is unacceptable. Even at the beginner levels you can see in task manager and that godot engine is putting enormous drain on both CPU and GPU. At intermediate levels the game starts to stutter."
129,2701,"Store Page says - ""This is a hard game, but computer knowledge is not a prerequisite.""Devs are correct, computer knowledge is not required.. some knowledge of computer science and logic circuits / gates is absolutely required. K-Maps and boolean algebra would also help either :)Game is quite difficult, interface is a little awkward and needs some improvements.I'd like to be able to add notes NOT constrained to circuit paths (like sticky note on certain areas).Something that that is absolutely required is some documentation or a basic overview of all the components, gates and such so folks that haven't gone the SET education route can understand what they are doing and why things be as they do."
130,2701,Like Shenzhen i/o for those who prefer to earn their steam achievements the hard way.
131,2701,"As mentioned by others, this game literally throws you into boolean algebra from the beginning, then you proceed to operations with bytes, working with memory and simple arithmetic operations (I'm here at ths moment), eventually you will get to creating a simple computer, then to programming and so on. The most satisfying thing in the game is that you start only with ""NAND"" logic gate and create all the other gates step-by-step. From a single gate to a computer. This is astonishing.But the only thing why I truly enjoy the game is that I'm studying in a university on IT speciality and I already know how all this stuff works: how to design circuits, simplify boolean expressions, and how to code things. It is still isn't easy though, because sometimes I just don't understand what the game wants me to do. But this is early access, so it will be better in future. Also there are no complete guides for levels and the in-game tutorial is enough only if you already somewhat know the subject. In case you don't, the game literally says that you should ""experiment"". If you are familiar at least with boolean algebra, basic logic operations, karnaugh maps and fine with that nothing will help you during your journey - buy this game. This is challenging and has a great educational potential if you are bright enough to comprehend. If you are not an engineer in your soul, don't waste your time. You will not understand what you should do here, and the game explains almost nothing. There are no fancy graphics nor music, only sketchy inputs, outputs and gates, that you place and connect on a scheme, and this is both extremely mind-breaking and purely magnificent its simplicity."
132,2701,The best headache I've ever had
133,2701,"If you're a programmer, or you liked games like infinifactory or spacechem, try this game.Learn to build logic circuits then an entire computer - from  the ground up! Using the logic circuits you designed.Suggestion for dev:Instead of pressing ALT then LMouse to draw wires, and LMouse to scroll  the map, I suggest you use left mouse to draw wires,  and RMouse to scroll the map. This would be MUCH easier and save a lot of clicks - and seems more natural too."
134,2701,"FINALLY!  A game that actually challenges you.  This game absolutely DOES NOT deserve down voted due to its difficulty, it is clearly stated several times in the description that it is NOT EASY (seriously how can you buy a game that says its hard, then down vote it for being so?).  More importantly, this game would not be what it was without that difficulty, figuring it out on your own is 90% of the fun.  The help you get is more akin to a users manual, which i find to be quite immersive.  Anything you really can't figure out can be found online and learned as if you weren't playing the game.  A tutorial or ""more help"" would only take from this game, not add to it.The minimal story this game has is perfect as well, it adds humor and linearity without taking too much from the games core.  If you enjoy a challenge, logic puzzles, or are curious about computers I highly recommend this game."
135,2701,As a computer nerd this is one of the coolest games EVER!
136,2701,"Solving this game's problems feels so rewarding. This is a must play for anyone with an interest in the fundamentals of computer science, I am so glad I stumbled upon it."
137,2701,"The major flaw with this game is that it doesn't actually teach you anything, it just tells you to figure it all out by experimenting. Learning discrete logic merely via experimentation will lead to wrong assumptions, inefficient implementations and confusion along the line. The game can work as a learning tool alongside proper external instructional materials, however other circuit simulators are already available for free."
138,2701,It is very good for an early access game. So far i have no complaints apart from the interface being a bit unintuitive.
139,2701,This might be one of the most important educational games ever made. It's also really fun. I'm recommending it to all my STEM inclined students!
140,2701,HOLY SHHHHH** this game is good. Im still a noob! but im learning soooooo much
141,2701,"I agree with the other comments that this is not as polished as the Zachtronics offerings. To a certain extent it scratches the same itch, but it has major shortcomings.I'm writing this as both an educator and having education in electronics.This smells like educational software, though (a) it doesn't teach you the simple tools that you learn in college to solve problems like these (Karnaugh, De Morgan), and (b) it relies on an unstated, undemonstrated assumption that all output drivers are high-side open-drain. In a game where all concepts are learned by demonstration, this one crucial assumption is not demonstrated, and then makes levels like Tangled Gates and One-Way nonsensical - particularly to people who already have knowledge of electronics.The UI is slightly clunky. Drawing a byte bus has an animation (good) that assumes that the user's drawing direction is the actual direction of data flow (bad). The user can't do simple left-click selection of wires or buses, and only nodes are selectable/movable. Neither the level map nor the editor support zoom. Some of this is excusable because the game is an early release.One major annoyance is that the simulation halts as soon as the first failure is encountered. This prevents seeing the whole behaviour of the circuit and fine-tuning it for specific edge cases.The assembly editor supports arithmetic expressions (good) that are evaluated left-to-right with no regard for operator precedence (bad). The author and I have agreed to disagree on this topic - he thinks fixing this implies a new feature, and I think it's a bug. This is significant because it constrains what is already a very constrained assembly editor that doesn't support defining bitfields or arguments of any kind. Also, if this game is to be interpreted as educational software, users will be learning the wrong thing about algebraic expressions.Overall it's salvageable and I'll be happy to change my recommendation after more polish."
142,2701,"You start from the very basics of computing, flip-flops, NAND, NOR gates and build on those simple foundations right up to (where I'm currently at) assembly language for a computer you've (mostly) built yourself from those basic parts, writing a program to control a robot in Space Invaders (here called rat infestation) and guiding the same robot through a maze.It gives you a fundamental knowledge on how magically a CPU is and also how it is not. And almost from the electrics right up to writing code. Brilliant!For me, who started my ""professional"" career writing Zilog Z-80 assembly games on a ZX-81 clone back in the early 80's this ""game"" is just amazing and so hard to leave when I get too tired.My biggest complaint is that I'll reach the end (soon) ;)"
143,2701,"This is a lot of fun - now I can pretend to be Ben Eater without actually getting any breadboards!If you've finished MHRD and were sad that you couldn't then go ahead and actually write programs for your computer, then you should get a real kick out of this.  I'm still working my way through the various levels at the moment so I should probably come back and update this review later on, but for now while I am at the point of having built a computer from NAND gates and then used it to implement a maze solving algorithm written using assembly of my own devising, this is an easy recommendation even before I've seen the rest of the things which are teased in the trailer."
144,2701,"Overall great, I love the idea we are building a computer from the ground up.  I like that it can be educational as well as entertaining.What i have issues with not understanding how somethings work.  Example: Flip Flop circuits I fail to understand on a level where i can effectively employ them and it becomes a bit of trial and error.I am reviewing the early release so hopefully it gets better, either way i would still recommend this, frustration and all!"
145,2701,"Way too hard, basically zero proper explanation on how the Flip Flop things work, and also no help on the internet yet. Maybe I'll be sometime buy it again when it actually has help builtin, but for now I requested a refund. It's really just frustrating once you get to the memory section and do not already know everything about it."
146,2701,"Very well-thought and executed intro to logic gates, circuitry, CPU architecture, assembly and low-level programming.As of early access, might still need a little polish, but overall experience is not hindered or disrupted by small bugs here and there.If you liked TIS-100, Shenzhen I/O and Exapunks from Zachtronics, you're likely to enjoy same deal but also building your hardware from ground up."
147,2701,"Absolutely fantastic game. The game does not require a computer science degree, but I brought one anyway and frankly came away with a deeper understanding of how computers work that I never really got in school. Building a basic computer is such a rewarding experience, and I want more people to have access to it. The narrative is pretty funny."
148,2701,"Managed to make me redo my computer science homework and make it fun. I'm heavily invested now, almost made my way up to a complete computer and looking forward to achieving that."
149,2701,i waited for a game such as this one for a long time. 100% worth the money.
150,2701,"very challenging, but also very fun"
151,2701,Screw you! Making me learn an . I stayed up all night designing rudimentary computer hardware. It was fun and all but... I'm so tired.
152,2701,"Good game. I like the concept - build everything from just bunch of NAND's. But the game is still buggy and unpolished (maybe it will be fixed before release). I doubt this game can be used as a learning tool - too complex for newbies. But if you like this sort of stuff (and know at least a little about it) you will have a REALLY good time.Notes for devs: Worst thing is - you dont have access to custom modules in early game, and even already finished predefined modules (like big DEMUX) are not always available (why?!!) and you're forced to implement them from the scratch again and again. Not fun. UI for binary coding is not really comfortable - why not just show command descripion for bytes in memory directly? Having separate window for command assembly and copying it in memory bit by bit is annoying."
153,2701,"This is the first time I have ever implemented a CLA and liked doing it :) seriously though, there is an amazing thrill when you get to the final levels, implementing algorithms in an assembly language that you wrote atop an architecture you build using components you designed. The tower of construction gives this unique feeling that is unparalleled in other games of this genre. Once this leaves Early Access, it will be the next best thing to building a computer Ben Eater style on a breadboard."
154,2701,"Absolutely the most authentic feeling ""build a computer from almost scratch and then program it"" game I've played yet!"
155,2701,"I really like this game, It has its issues, but updates so far have been pretty frequent, and they have been adding nice features. While the description says no knowledge needed, that's not entirely true. I would have been totally lost had I not watched all of Ben Eaters videos on YouTube on his breadboard computer. As the game stands right now, I'm happy with my purchase. Having said that, there are a numbers of improvements I would like to see, a bit too many to list here. This game has a lot of potential to be fantastic, and I very much hope they continue to build on what they have,I have been wanting to build a breadboard computer myself, but the parts are really expensive, and this game is a fantastic alternative to that. I've been stumped a few times, but I've made some good progress so far. It is very satisfying when you finally get the solution to a problem you have been working on."
156,2701,good progressional difficulty and attainment of complex tools
157,2701,Great test of logic. Also a good way to learn the basics of digital signals. Looking forward to progressing through the levels.
158,2701,"It's very good, there are a few bugs and a few quality of life issues but I don't think that they break the game at all"
159,2700,"If you ever wanted to build a full turing-complete redstone computer in Minecraft but didn't want to place all the blocks and worry about signal strength, this is the game for you.The best description I have of the game is ""guided top-down, grid-based circuit simulator"" and it honestly is exactly that."
160,2700,"Few bugs (like components disappearing out of schematics here and there), but all in all found myself completely engrossed for the first computer building bit. Getting that working computer was a massive nerd boner.If you're interested in the subject matter and like building things, you'll love this game. Building the computer starting from only NAND gates was a thoroughly enjoyable experience. Wholly recommend this game."
161,2700,"Few bugs (like components disappearing out of schematics here and there), but all in all found myself completely engrossed for the first computer building bit. Getting that working computer was a massive nerd boner.If you're interested in the subject matter and like building things, you'll love this game. Building the computer starting from only NAND gates was a thoroughly enjoyable experience. Wholly recommend this game."
162,2700,"This game is amazing. Period.First logic game I actually enjoy. As system SW developer I found most levels up to ""Architecture"" fairly easy, but refreshing (it was nice to reach deep memory cells in my mind to remind myself the full adder implementation on 4 gates). But the architecture levels are not this easy. It is no longer just logic puzzle, it requires some decisions on how to modify CPU to reasonably extend its capabilities, don't mess up what there is already, and do not get lost on this. It is just addicting - I finally got my minecraft redstone editor but way better, actually more realistic, and without all those obsolete features like world around me, sun, animals, and so on... And the first class linux support is a cherry on top (I don't have issues on my own, but when I read at morning that making it work on particular distros is a priority just made me smile).But! There are also things which might be better (which is ok for game in early access):* Looking around board is tedious. The only way to do it when I am drawing wire is to go to the edge, and if I am holding component, I need to leave it to scroll. This part of UI could be upgraded (I wouid just suggest ASDW for scrolling and it would make life way easier.* Defining opcodes is also not fun (but maybe it becomes better later - I didn't finish the game yet). I imagine that mnemonic instead of being directly mapped to a constant opcode, it is kind of a macro taking arguments, and calculates final opcode using basic arithmetic (so instead of having 64 `mov` mnemonics for all src-dst combination, I could have just one ""macro"" with to parameters). Having it ""typed"" (so I cannot put ""register"" in place of ""immediate value"") is another level and I don't expect it.Now going back to desing my modular CPU arch..."
163,2700,"It's been a super long time since I worked with Digital Electronics of any kind. As it's coming back, courtesy of this game, it's actually fun again. There's a few issues with the game in offering definitions for how certain components work once you start getting up into the byte scale, but it's generally easy enough to figure out."
164,2700,"The game doesn't teach you, it just displays an output and expects you to try things till you make a circuit that produces the right output.The UI is also hard to understand, and the circuit assembly process is tedious and entirely ungamified."
165,2700,"Poor UI, clunky controls, and useless puzzle descriptions make this feel like an amateurish effort. If you're used to the polish of Zachtronics then you will be sorely disappointed."
166,2700,"So far so good (as of ~2h of playing), some puzzle lack a bit of explanation (nothing that can't be helped with some online searches) but I think it can be really challenging for people new to boolean algebra, like rage-quitting challenging."
167,2700,"If you ever wanted to build a full turing-complete redstone computer in Minecraft but didn't want to place all the blocks and worry about signal strength, this is the game for you.The best description I have of the game is ""guided top-down, grid-based circuit simulator"" and it honestly is exactly that."
168,2700,"This game is amazing. Period.First logic game I actually enjoy. As system SW developer I found most levels up to ""Architecture"" fairly easy, but refreshing (it was nice to reach deep memory cells in my mind to remind myself the full adder implementation on 4 gates). But the architecture levels are not this easy. It is no longer just logic puzzle, it requires some decisions on how to modify CPU to reasonably extend its capabilities, don't mess up what there is already, and do not get lost on this. It is just addicting - I finally got my minecraft redstone editor but way better, actually more realistic, and without all those obsolete features like world around me, sun, animals, and so on... And the first class linux support is a cherry on top (I don't have issues on my own, but when I read at morning that making it work on particular distros is a priority just made me smile).But! There are also things which might be better (which is ok for game in early access):* Looking around board is tedious. The only way to do it when I am drawing wire is to go to the edge, and if I am holding component, I need to leave it to scroll. This part of UI could be upgraded (I wouid just suggest ASDW for scrolling and it would make life way easier.* Defining opcodes is also not fun (but maybe it becomes better later - I didn't finish the game yet). I imagine that mnemonic instead of being directly mapped to a constant opcode, it is kind of a macro taking arguments, and calculates final opcode using basic arithmetic (so instead of having 64 `mov` mnemonics for all src-dst combination, I could have just one ""macro"" with to parameters). Having it ""typed"" (so I cannot put ""register"" in place of ""immediate value"") is another level and I don't expect it.Now going back to desing my modular CPU arch..."
169,2700,What a fantastic little game!Completely blew away my expectations after being left disappointed by several other similar digital logic games. This is hands down by far the most fun I've had in the genre. The only thing I'd ask for more is more crazy sandbox endgame puzzles and Zach-like leaderboard graphs.
170,2700,"What an amazing game!!!Sure theres room for some polishing during EA after all thats the purpose of it, but the essence of the game, the heart, the idea and vision, are already implemented there.Seen some reviews telling about poor story but personally I found it fun. Its lighthearted nature comes as a relief between levels where we burn our brains out. Also the possibility to change each signal at a time and see the results I found to be charming and fits the game really well.This truly applies:The best moments in the game is when the solution to a puzzle makes you realize the deep nature of something you took for granted.Entertaining and fun!! Definitely recommended.Cheers "
171,2700,What a fantastic little game!Completely blew away my expectations after being left disappointed by several other similar digital logic games. This is hands down by far the most fun I've had in the genre. The only thing I'd ask for more is more crazy sandbox endgame puzzles and Zach-like leaderboard graphs.
172,2700,"It's been a super long time since I worked with Digital Electronics of any kind. As it's coming back, courtesy of this game, it's actually fun again. There's a few issues with the game in offering definitions for how certain components work once you start getting up into the byte scale, but it's generally easy enough to figure out."
173,2700,"The game doesn't teach you, it just displays an output and expects you to try things till you make a circuit that produces the right output.The UI is also hard to understand, and the circuit assembly process is tedious and entirely ungamified."
174,2700,"Poor UI, clunky controls, and useless puzzle descriptions make this feel like an amateurish effort. If you're used to the polish of Zachtronics then you will be sorely disappointed."
175,2700,"So far so good (as of ~2h of playing), some puzzle lack a bit of explanation (nothing that can't be helped with some online searches) but I think it can be really challenging for people new to boolean algebra, like rage-quitting challenging."
176,2700,"Really cool game. Got to a Turing complete computer with nothing but NAND gates in a few days. That feels amazing. I've learned so much already. Many of the puzzles are fairly tough, something to keep in mind."
177,2700,"Keep up good work, just started to play and i am streching out my understandings :))If undo/redo buttons are added it would be way more better. Thx developers"
178,2700,programming is hard
179,2700,programming is hard
180,2700,"This is a very impressive achievement.  If you're the kind of person who is drawn to Zach-like games and NAND2Tetris projects, this is perfect for you.  The environment is friendly, the minimal storyline is fun and unobtrusive, and the puzzles are challenging.There are some downsides.  The difficulty curve is uneven, and the hints aren't much use.  Google can help for some, but lack of documentation for the instruction sets used in the game is hard to excuse.  The interface is a little clunky.  Wire routing and coloring can be maddening.  Some of the levels have unclear objectives.  In the later levels you will be challenged with the difficulty of the game itself, not just the puzzles in it.  BUT, all of these issues are fixable, and personally I'm having a blast pitting myself against them.  Thanks!"
181,2700,"This game is really fun!Despite having completed over 4 years of computer engineering classes from my university, this game has forced me to look at certain aspects of digital logic design from a new perspective.It is a great entry point to learn how computers work from digital logic to machine code to assembly programming (although it could do with a more in-depth section on truth tables/k-mapping in my opinion).The game focuses on self-teaching by means of experimentation, and rewards success without punishing for failure. Because of this it feels like a Zachtronics game to me (at least with how the gameplay feels), but all of the complexity is hidden behind very friendly graphics that I could imagine an elementary school teacher hanging in her classroom.Spoiler warning:There are several characters in the game (although to my knowledge you only speak to one) and the world that they build is a fairly humorous one. The premise is that you have been abducted by an alien race in order to participate in a gameshow. If you are able to make a working computer, you win, and if you don't, you get eaten. Several animals from earth have failed, and some have done very well. One that failed to create a computer was a dog named Snuffles that the aliens decided was too cute to eat.In this game, you design *everything*. There are hints if you get stuck, but other than being given a NAND gate and pre-built memory blocks, you design a fully working computer. *You* decide what operations your ALU has. *You* decide the internals of an OR gate. *You* decide what machine code does what. *You* decide what assembly instructions correspond to what machine code. *You* decide what code your computer runs.You decide. You design. You fail. You learn.You succeed.TLDR: *very* fun! The soul of a Zachtronics game with the friendly face of elementary school decorations! Long live Snuffles!"
182,2700,"This is probably the most fun game I've ever played with.  I'm a geek, and this I can get into.  This is my first experience with STEAM online platform.  There are logic puzzles to figure out, in a language in which I'm very familiar.  I love digital electronics, so this is a great experience for me."
183,2700,i got learned
184,2700,"The price is fair for what the game is. There is some problems like bugs in the wire colors, compatibility with Linux and a kinda bad level progression. But i'm sure these problems will be fixed and the final game will be a really cool experience. You can have fun and be challenged even now, with the incomplete version of turing complete."
185,2700,"I got stuck ion the invaders game, because firing the laser is not possible using the keyboard, despite being listed as hotkey in the description. Figuring it out using trial and error was too tedious."
186,2700,"This game is the king of logic gate games. Nothing is more satisfying than knowing that your solutions to all of the puzzles come together to make a computer. The fact that this game also lets you write assembly that runs on the components you made is the cherry on top. This game a is a truly amazing experience combining the joys of shenzen, comet64, and silicon zeroes into one."
187,2700,"Amazing, educational and enjoyable game.  Looking forward to the later levels!"
188,2700,"This game is really fun!Despite having completed over 4 years of computer engineering classes from my university, this game has forced me to look at certain aspects of digital logic design from a new perspective.It is a great entry point to learn how computers work from digital logic to machine code to assembly programming (although it could do with a more in-depth section on truth tables/k-mapping in my opinion).The game focuses on self-teaching by means of experimentation, and rewards success without punishing for failure. Because of this it feels like a Zachtronics game to me (at least with how the gameplay feels), but all of the complexity is hidden behind very friendly graphics that I could imagine an elementary school teacher hanging in her classroom.Spoiler warning:There are several characters in the game (although to my knowledge you only speak to one) and the world that they build is a fairly humorous one. The premise is that you have been abducted by an alien race in order to participate in a gameshow. If you are able to make a working computer, you win, and if you don't, you get eaten. Several animals from earth have failed, and some have done very well. One that failed to create a computer was a dog named Snuffles that the aliens decided was too cute to eat.In this game, you design *everything*. There are hints if you get stuck, but other than being given a NAND gate and pre-built memory blocks, you design a fully working computer. *You* decide what operations your ALU has. *You* decide the internals of an OR gate. *You* decide what machine code does what. *You* decide what assembly instructions correspond to what machine code. *You* decide what code your computer runs.You decide. You design. You fail. You learn.You succeed.TLDR: *very* fun! The soul of a Zachtronics game with the friendly face of elementary school decorations! Long live Snuffles!"
189,2700,Never had so much fun joining things with lines and watching lights turn on
190,2700,"This is probably the most fun game I've ever played with.  I'm a geek, and this I can get into.  This is my first experience with STEAM online platform.  There are logic puzzles to figure out, in a language in which I'm very familiar.  I love digital electronics, so this is a great experience for me."
