,Date_Epoch_Week,Review_Text
191,2730,"Not worth the money. Still a lot to improve, the first objectives where you need to connect a cable to your GPU for example, is bugged. Come back in a year maybe, when the game has progressed some (hopefully***)."
192,2730,"Great gameIt's fun to play, It does have a few bugs tho.Great Graphics.I would recommend it :)"
193,2730,incredibly addictive.. frequent updates cant wait to see what else they add.. gg
194,2730,"This game is unfinished and should be considered as early access. It's filled with bugs that makes it unplayable. anything beyond your first rig will automatically get deleted once you load the game after the save. I don't recommend a purchase at this stage until all bugs and progression has been resolved. Otherwise it's a fun to play 1 session kind of game.Edit: They fixed the save bug, now your rigs maintain. I'm in changing my review to positive as now it's playable. The team behind the game seems to be very responsive with bug fixes so I think it's worth to play. but you'll get to a point where you're just doing repetitive tasks. Has potential."
195,2730,No tutorial. Not even fun. Just boring as hell
196,2730,broken saves currently . every load is broken and items just dissappear so for a management game that makes this hell unless you play less than a hour for one day .... aka the refund period.....kinda sus
197,2730,"I recommend you to buy Pc Building Simulator instead of this game. this game is just more basically and didn't finish product... it's seem early access because of recently release on April, 2021 so they're on work the processing..."
198,2730,not much to do as it is. once you filled your first rack its just waiting for cash to roll in and buy a new rig...
199,2730,"Interesting game, but it really should be in early access at this point. The game will probably improve as the devs seem to be active on the discussions forum. Here's a quick run down of what needs to be improved or reworked:+ CPU choice / RAM choice / mobo choice / amount of RAM have no effect on hash rate. There's no reason to buy anything aside from the cheapest of these parts.  Choices only matter when you're building a PC for a customer which you'll soon just stop doing.+ Watt-hours are tracked in game, but power is free and unlimited. If there was an electrical bill to be paid that could help give this game some strategy.+ There is only 1  location so far. Once you fill up the room with racks, the game is effectively over. If players could buy a larger room, warehouse, or own multiple locations that would also add depth to the game. Along with differing kWh pricing at each location, this could add to the min/max strategy.+ Location temperature should begin impacting hash rate performance at some point. Individual GPUs can overheat if you overclock them too high, but the room with all the mining equipment does not heat up itself. Smaller rooms should heat up faster, larger rooms should heat up slowly. Adding in different cooling solutions to control room temps would be nice.+ The price of items never change. It would be great if items could have their price go up or down depending on part stock availability.+ You should be able to buy multiples of items. If you want ten 3090's you have to buy them 1 at a time. Game UI needs more QoL improvements.+ Stats for each item should be visible on mouse over since parts do wear out. Once you fill up a room with racks, have fun finding the  singular GPU that has finally died. No way to label racks.+ UI should be reworked to allow the player to see the pricing graphs for all the crypto at once.+ Add achievements. None at the moment.As of now the game is a bit barebones, but interesting enough to play for a short time. This is OK given the current price, but if the devs keep making changes at the pace they have so far it should become a much better experience given the price."
200,2730,"This game is horrendously buggy. Things randomly disappear, you can't complete tasks because the objects wont interact/you don't have the available options/you do the task and don't get completion credit. The game also randomly decides to crash if you interact with certain things or do certain processes. Literally unplayable in this state. I ""completed"" the first set of tasks but could not get the credit for completing them, so I couldn't get rewards/do more tasks."
201,2730,"Bought this with my ETH mining payout from this morning. Enjoying the game alot no issues on my end not sure what other complaints are about. I just want more GPU options (3090s, RGB function, different brands of the same gpu). Also location upgrade would be nice. LIke when i max out this current room i can move to a small warehouse then bigger. Also more case options and fan swapping for RGB. Without RGB are you really mining? Also computer setup. The laptop is nice but allow us to build a custom pc and monitor options, keyboards etc. Looking forward to the progress."
202,2730,"VERY BUGGY, i had to restart multiple times. And when I finally got a save and played for an hour, my game crashed and when when i came back all my computer components were gone."
203,2730,buggy but has a lot of potential
204,2730,"Decent game, decent concept and enjoyable gameplay, however there is certainly bugs and a big lack of content, I'm not sure if the developer didn't know how to set it as early access, but it certainly seems like early access"
205,2730,"I played this game for just over 2 hours before I realized there was absolutely no end game. I guess that might be the point for some people, but I currently have like $250k worth of various coins and 4 full 18 GPU rigs with 3090's running the best overclock to get maximum performance without increasing wear. Only played for about 3 hours and that's about it. At least it wasn't that expensive and hopefully they will continue to update it. Would not currently recommend because it's just too limited."
206,2730,cool
207,2730,"Progress is not saved in the game. The game freezes momentarily when adding components to the mining rig.There are not enough computer components to choose from.Overall, the game is graphically very well designed."
208,2730,Really good game would recommend!
209,2730,5/10 Add Ryzen to game for 10/10
210,2730,"has a lot of potential, Pleeeeeeease please keep working on it and make it amazing. to those out there be wary it is still very much an unfinished product"
211,2730,"I'll start by saying that amongst all the Simulator games, this one in my opinion is between the coolest ones in terms of general idea, a Crypto Mining Simulator, I could probably lose hours and hours on that but...... there's a but.Even though the game looks fun and I haven't found any bug yet, it gets boring pretty easily: you can only mine 1 coin (ETH), no power management, limited selection of components, everything ends up in making the most overpowered rig you can, and watch it make infinite money. And that's it. Nothing else. I hope that those are just the early stages and that the developers will add more and more features with future updates, hoping also that the devs read the reviews, I'm gonna leave a list of what in my opinion should be made as a feature and added in the game:(in order of importance for what is my opinion)- Work around a power consuption management (add different power contracts that give you a determined amount of power for a certain cost, generators or whatever that makes the game more realistic rather than just having unlimited power, this would also make the game more challenging).- Add the possibility to mine other cryptos rather than just Ethereum, all we can do as of now with the other cryptos listed in the game is just trade them, which doesn't really make big sense (unless you're buying BTC and #HoDL in the game for years, lol).- Add the possibility to buy more rooms / spaces / hangars or whatever in order to expand the mining farms and not limit the playing space to the first and only room.- Add more components in the store, and get rid of those same components that are just places in different spots in order to make it look like there's a huge amount of types.- Have the possibility to get dedicated monitors for each individual rig, with maybe the on-screen console panel that shows the mining progress, and still the possibility to link the rig to a centralized control panel such as the one that is present right now.- Add an online marketplace (this might be hard but very cool to do) where players can list their new/used parts for different prices and let the economy run.- Add the possibility to buy and install external fan / cooling systems, that would make the whole environment cooler for all the rigs in the room.- Add different algorithms for miningThat's all that I came with after playing for almost 1 hour and considering all the different aspects and features that would have made me way more interested into keeping playing the game. I hope the devs will read this and consider working on some of those features (anyways considering also the other reviews, I'm really confident that they're already working on some new stuff).My current rating is a 5/10. The thumbs up is because I really love the idea and the general structure of the game, even though I'd like to see more and more features in the future. I'll keep this whole review updated as soon as I come with new ideas or the game gets new stuff to play with."
212,2730,"The idea itself is very good, however...Having a RTX 3070 with Ryzen 7 3700x and having FPS less than 20 makes my eyes bleed, not to mention having mouse sensitivity less than 0.1 and you're not able to change it... :')I'd rather play Cyberpunk which not to mention, runs better.I'll check back in a year."
213,2730,Overclock the PC to the maximum lifespan then sell it for 3800$ 10/10 would buy again!
214,2730,"It's really fun but you can be a millionaire in 5 hours lol so the 10x time should be removed because it makes the game 10x easier, there should be more options for the components, electric bill, maybe the PSU gets overheat and burns some components, there are many ideas to add to the game to make it more fun because for me 4 hours was more than enough for the game but it shouldn't be that easy."
215,2730,"Love this game cuz it really simulates being a crypto minerThere are many things needs to be edited an added and I will include them below:1: Same type GPU must allow you to synchronize overclocking settings.2: Scrolling up and down must be a lot faster.3: More PC components to select from.4: Add expenses such as rent, electric bill, and maintenance.5: Add the ability to use liquid cooling backplate to GPU's.6: Crypto trading platform must show the average price of your shares.If the above issues were correctly addressed! Then this game will become a lot closer to reality and would make it a little more grindy so we do not finish it withing 2 hours lol"
216,2730,"I feel like I haven't played this game enough to leave a review, yet it feels like I've touched all the content already...It's a short and a long game, although it feels like a one and done deal. You play it, get to a point where u feel satisfied, and then you quit playing. That's it, no saves, no credits, nothing.After that you might wanna try the creative mode, or freebuild mode as it's called. While the idea is cool, and brings some PC Building Simulator vibes, It's certainly not the same.The parts aren't free, nor do you have infinite money, instead you get a large sum of money that can get you far, like really far, but it's exactly the same gameplay, same tutorial, everything. Just replay the game with the biggest headstart ever, or basically just start where the game ends.There is not enough content to play this game longterm yet. One of the main things that is needed is a way to save the game. Also more missions that give it more of a campaign would be nice, as the current tutorial is a clusterf#ck. Also have some indication of what you need to do, as there was no indication of the controls, and I had a rather hard time assembling my first rig, and I did not know where the cooler went. This game has amazing potential though, and I can't wait to see where the updates bring it, assuming this game gets actively updated. The game has had 2 updates so far, but these aren't the major game changers it needs. Can't wait to see a big update arrive!"
217,2730,"Needs to be placed in Early Access with how unfinished and devoid of content it is. No instructions whatsoever. Building PC's are completely removed from reality. The shop is a mess, with zero logical adhesion to part compatibility and general store layout. Buttons that should work, don't.I get that this isn't meant to be another PC Building Sim, but the actual building aspect is so unfulfilling, lacking almost all user input, I wonder why it's even part of the game? Why not just order parts from an only catalogue, have some invisible entity build it, and then it magically appear on your desk ready to farm? I think 3 bucks would be closer."
218,2730,"An addictive game with so much potential.I feel a lot more variety with parts would greatly improve the experience, and also watercooling would also be great means we can push overclockers farther.Also there is no energy bills to pay? Keeping an eye on this."
219,2730,"The game is a mess - but has potential. Avoid for now until future updates. My issues:- Game not responding every time I place a customers PC in the box. I have to close and reload every time.- After reloading game, all my PC parts disappeared from my machine, didn't get refunded for them.- Tutorial will confuse people, It tells you to enter a PCI-E which is not possible / needed with a normal PC- Saves are buggy. I tried to delete my progress and start again, if you enter the same name, you start on the day of your old game."
220,2730,Unfinished product. Should have been early access or something like that.
221,2730,"Awesome game concept, just needs little bit of work. Developers listen to your community, and don't take critics offensive, rather use them to improve your game. I am giving this game 7/10. Good for spending time and waiting for trade setups to come :)I'd also suggest creating Discord server.Best regards."
222,2730,"I bought the game with 6,55 euros from the full price. I would say it's worth it and this game has a lot of potential. I don't expect much right now since it has only 5 days from the release."
223,2730,i like the game i will recommend to people if thy like pc parts and all that
224,2730,"If the developer sees this i would to talk to you about things us players would like to see in the future. Such as new parts like cpus, gpus etc."
225,2730,"pog, hope more stuff is added in the future"
226,2730,"It doesn't matter what CPU/RAM/Motherboard/PSU you install (ran 6x200W GPU's on a 500W PSU), the only thing that matters is the GPU's which is frankly boring (but also kind of realistic but not to this severe extent), there is no way to mine other crypto than Etherium, you can invest in other crypto which is based on a API that fethces real time prices. TL;DR Can't recommend now, too lackluster PS: Make the items in the store static"
227,2730,?When the game will update
228,2730,quite laggy
229,2730,"As a mining farm owner (7.5 GH/s) I find this game super fun. Also a bit educative for new farmers :) Super nice touch with the latest update where you can track/trade real life valued cryptos. However, at a point game become super easy with the fast speed. I wish time was also real-time. Besides, save system is a bit messy. When you load your game all GPUs switch between rigs itself <3"
230,2730,"The game has a lot of potential, but the amount of content at the moment is slim and about worth an hour. After 3.5hours its a pure grind for nothing. Im still going to recommend it as it only cost me 6 and still has a future!Edit: I'm pretty sure the game is dead, but I still have hope."
231,2730,The Game got potential. It runs on my potato rig. The down side is that the options are very limited and the bugs are really annoying. Hope This game improves and add more features
232,2730,Best !
233,2730,That's a no from me.  You will get bored very quickly with this.  Just not enough content or variation.
234,2730,Don't. Just don't...Like the idea. Poorly done
235,2730,"pretty good game, cant wait for future updatewould recomend"
236,2730,Very cool and fun! Can't wait for online mode + vr update
237,2730,I like it but it needs time to get better.
238,2730,"Decent, I think it will get better with updates"
239,2729,nice game
240,2729,Games feels unfinished.
241,2729,nice game
242,2729,Games feels unfinished.
243,2729,"This is actually a pretty cool game. Its the only crypto mining sim on steam that is actually done right. The game is in beta and there is not too much content right now. When you start a new game you have $2,500 and you start by getting a rig up and running. You can then take customer orders for builds and complete them for a pay out. You are able to customize your back room but not the front of the store. That's pretty much all there is right now. You farm ETH and then trade that for USD. The most recent update added real time coin values from the market. All in all after some more updates this game could be really good. Giving it a positive review for now for what it could be in the future. Totally worth 8 bucks if you are looking for a crypto mining sim."
244,2729,good
245,2729,good
246,2729,"I like the game very much and I will come back to it often, after 1.5 hours I finished the game but I found some bugs that I hope will be solved, and I give some of my ideas what can be added or changed, I am curious how this game will develop and I will wait for updates,The list will be changed every time I find a bug or come up with a good suggestion------------------------Bugs:when we want to install the product we have to look at the floor and it is a bit annoyingWhile we have more than 5 excavators, they are not on the list on the laptopin the rack for 18 graphics cards, the best RTX3080TI 12GB graphics cards after you can only put 15 cards, after placing more cards, an error about the voltage appearsanimation error in the fan in the I3-8100 processor. the windmill does not turn on this axisBitcoin cannot be mined---------------------------suggestions:you could add a grid that helps us set up cabinets with graphics cards8 GB and 4 GB ram bones do not have any effect on mining, the mining efficiency could be reducedthe ability to overclock the processor and graphics card, and the impact of the processor on mining, because the weakest processor gives the same effect as the bestThe motherboard has no use, they give the same effect, it could be impossible to mount some graphics cards to weaker motherboardsIntroducing with the use of cards, processors or other things which would result in the need to replace them,adding the possibility of renaming excavatorsusunicie dziku radia policyjnego ktre jest kompletnie zbdne,Balancing orders from customers because they do not pay off from the very beginningthe ability to create your own servers and improve them to manage miners, it could not be enough to extend the gameAdded option to change the sound volumein my opinion 100x time could be removed.It would be nice if you could buy a box in which we keep the purchased graphics cards or other products, thus the possibility of buying more products with one click"
247,2729,"yesssssssssssssssss, now i can mine crypto and don't pay bills so nice"
248,2729,"yesssssssssssssssss, now i can mine crypto and don't pay bills so nice"
249,2729,So far i have had lots of fun playing the game! i know there are lots of game breaking bugs making it unplayable BUT i cant complain knowing there is only two developers trying to fix such big problems
250,2729,"Fun, but bugged ,has  a lot of potential."
251,2729,The game needs a ton more content... after 1 hour i had 4 rigs put together earning a shed ton of cash.. the reason why im giving it a thumbs up is it needs a lot more content to make it a wholesome game and there is potential.... let this become pc building simulator part 2 and go from there.
252,2729,"I like the game very much and I will come back to it often, after 1.5 hours I finished the game but I found some bugs that I hope will be solved, and I give some of my ideas what can be added or changed, I am curious how this game will develop and I will wait for updates,The list will be changed every time I find a bug or come up with a good suggestion------------------------Bugs:when we want to install the product we have to look at the floor and it is a bit annoyingWhile we have more than 5 excavators, they are not on the list on the laptopin the rack for 18 graphics cards, the best RTX3080TI 12GB graphics cards after you can only put 15 cards, after placing more cards, an error about the voltage appearsanimation error in the fan in the I3-8100 processor. the windmill does not turn on this axisBitcoin cannot be mined---------------------------suggestions:you could add a grid that helps us set up cabinets with graphics cards8 GB and 4 GB ram bones do not have any effect on mining, the mining efficiency could be reducedthe ability to overclock the processor and graphics card, and the impact of the processor on mining, because the weakest processor gives the same effect as the bestThe motherboard has no use, they give the same effect, it could be impossible to mount some graphics cards to weaker motherboardsIntroducing with the use of cards, processors or other things which would result in the need to replace them,adding the possibility of renaming excavatorsusunicie dziku radia policyjnego ktre jest kompletnie zbdne,Balancing orders from customers because they do not pay off from the very beginningthe ability to create your own servers and improve them to manage miners, it could not be enough to extend the gameAdded option to change the sound volumein my opinion 100x time could be removed.It would be nice if you could buy a box in which we keep the purchased graphics cards or other products, thus the possibility of buying more products with one click"
253,2729,The game needs a ton more content... after 1 hour i had 4 rigs put together earning a shed ton of cash.. the reason why im giving it a thumbs up is it needs a lot more content to make it a wholesome game and there is potential.... let this become pc building simulator part 2 and go from there.
254,2729,"Fun, but bugged ,has  a lot of potential."
255,2729,So far i have had lots of fun playing the game! i know there are lots of game breaking bugs making it unplayable BUT i cant complain knowing there is only two developers trying to fix such big problems
256,2729,"After further review, as well as having played the game for a little longer, I've found 4+ bugs and haven't gotten any response from the dev. I'll update my review if anything changes."
257,2729,"doge to the moonedit: game abandoned, no content"
258,2729,"Don't get me wrong, a lot of potential here.. A lot of detail in certain things, and building rigs is genuinely fun, so long as it wasn't glitching out when placing GPU's.. but that's it. The price of ETH never fluctuated, i couldn't switch miner software or algorithm, and while it shows balances for other coins, I could only ever mine ETH. No ASICs, and very limited selection of hardware. No real sense of power management, or anything to do with the building you're in. just some custom looks..It was fun for an hour, but I really hope a LOT more is added to this in the future.EDIT: This review was written before the Trading update (April 27). Seems some things have been added, keep it up, and I may change this to a thumbs up in the future when it feels like a full game."
259,2729,"After further review, as well as having played the game for a little longer, I've found 4+ bugs and haven't gotten any response from the dev. I'll update my review if anything changes."
260,2729,"Great concept, yet way too easy.. You are done with the game in 40 min.It says a lot of computer parts, but there is not.Nothing to customize for the miner monitor thing, just the hardware."
261,2729,"This game is moderately entertaining. Seems more like an alpha game than a product release. Settings is ""resolution"" on a scale of 1 to 100. Tutorial was alright but I have done actual mining so I already knew what to do. The 100x speed in the menu is nice. I was having issues starting one of my 18gpu towers so I exited to menu after selling a bunch of eth, loaded back in, the usd was there from the eth but about 24 3080s were gone, motherboard/CPU/mem in the first one didn't match what I installed and the motherboard/CPU/mem was just gone in the 2nd one. Adding video cards can kinda be a pain in the ass as sometimes you can see the boxes to install them, and then you'll just drop the card on the floor. For a PC builder, that was a huge cringe every time. I'd love to see the dev's do some more work on this, maybe push the client jobs for bigger eth systems sooner. TBH the hole thing got to the point it was just easy and all I was doing was building 18 rigs as fast as I could. There should also be something in there for 2000w PSUs since you can't actually power an 18x3080 tower up with the 1600w provided in the game. New location would be cool, maybe start in your garage, then buy a building, then buy a wearhouse. Maybe some asics for the bitcoin that's in the top menu. Maybe some IRL coin price linkage. You could have room cooling, power consumption, and lease prices all be part of it as well. Maybe even building maximums with upgrades from the utilities and the costs associated there. Lots and lots of opportunities here for more development and to really take this further. I'd also love to see better link mapping of the hardware installs (it can just be really hard to install the 2nd memory module at certain angles), maybe add power to the SATA SSD since you double tag the video cards. Building the motherboard, cpu, and memory outside of the case would be pretty cool too. From a logic perspective of the game I understand why you don't but it would be cool. Maybe even have parts dump into like a 'receiving' area instead of dropping just on the floor in the middle of the room. Dude, tl;dr it!:Good start to a game I'd like to see improved. If you want to see what crypto miner building is all about, this gives you an idea. Room for improvement but not a horrible experience."
262,2729,"Game has potential but is no where near finished. Imagine a crappy version of PC building simulator but with the ''mining'' aspect.Feels like a browser flash game.The game is so basic and i pretty much did everything possible in 20 minutes. no where near the type of simulator games that you are used to.The controls are extremely bad, even looking around is a struggle. This is mainly the reason i stopped playing."
263,2729,"I refunded product. This game has some potential. However there still needs quite a lot of improvements.The tutorial is confusing, there needs to be more options for the graphics settings, building a rig is tedious, I can't get a mining rig only a pc case, and need more computer parts. This isn't really as realistic as in real life though. In comparison to PC Building simulator, Crypto Mining simulator still needs to be improved. For the moment it doesnt shine as much as PC Building simulator as I would expect. I don't recommend buying this game now. Perhaps if the game is better in the future I might buy it again."
264,2729,"Don't get me wrong, a lot of potential here.. A lot of detail in certain things, and building rigs is genuinely fun, so long as it wasn't glitching out when placing GPU's.. but that's it. The price of ETH never fluctuated, i couldn't switch miner software or algorithm, and while it shows balances for other coins, I could only ever mine ETH. No ASICs, and very limited selection of hardware. No real sense of power management, or anything to do with the building you're in. just some custom looks..It was fun for an hour, but I really hope a LOT more is added to this in the future.EDIT: This review was written before the Trading update (April 27). Seems some things have been added, keep it up, and I may change this to a thumbs up in the future when it feels like a full game."
265,2729,game is fun but i would really love to see different algorithms and cmd screen more control of the mining rig more coins to mine and level up system
266,2729,"doge to the moonedit: game abandoned, no content"
267,2729,game is fun but i would really love to see different algorithms and cmd screen more control of the mining rig more coins to mine and level up system
268,2729,"Easy game, fairly chill, there is some tutorial but its just a check box, so you need to figure out how to do things yourself.The building is very clonky, you need to walk around alot to mount the parts, right mouse button to assemble power cables. in the esc menu there is a 10x (it was 100x) time button that helps alot. Well its not like its pc building simulator but its kind of fun, but to easy to make money. No electricity costs and the shop is horrible. dont rly know if i could recomend the game.Sry if i have spelt some words wrong, was kinda drunk when playing and english is not my native language.*EditDid not expect to get updates so quick because of the pricetag.They have changed some things like adding a 2500w psu instead of the 1600w.The trading is kinda fun, ads to the realism.overclocking is kinda ok? You get some more mining/s but not to much.I would love to see that all the different cpus and ram would make a difference. atm you can have the cheapest cpu and ram and still get the same mining capabilitys as a more expensive cpu+ram combo.If they keep updating the game and add more stuff to do i would sure recommend the game. its a pity steam does not allow a maybe button between the thumbs."
269,2729,"I refunded product. This game has some potential. However there still needs quite a lot of improvements.The tutorial is confusing, there needs to be more options for the graphics settings, building a rig is tedious, I can't get a mining rig only a pc case, and need more computer parts. This isn't really as realistic as in real life though. In comparison to PC Building simulator, Crypto Mining simulator still needs to be improved. For the moment it doesnt shine as much as PC Building simulator as I would expect. I don't recommend buying this game now. Perhaps if the game is better in the future I might buy it again."
270,2729,"Game has potential but is no where near finished. Imagine a crappy version of PC building simulator but with the ''mining'' aspect.Feels like a browser flash game.The game is so basic and i pretty much did everything possible in 20 minutes. no where near the type of simulator games that you are used to.The controls are extremely bad, even looking around is a struggle. This is mainly the reason i stopped playing."
271,2729,"This game is moderately entertaining. Seems more like an alpha game than a product release. Settings is ""resolution"" on a scale of 1 to 100. Tutorial was alright but I have done actual mining so I already knew what to do. The 100x speed in the menu is nice. I was having issues starting one of my 18gpu towers so I exited to menu after selling a bunch of eth, loaded back in, the usd was there from the eth but about 24 3080s were gone, motherboard/CPU/mem in the first one didn't match what I installed and the motherboard/CPU/mem was just gone in the 2nd one. Adding video cards can kinda be a pain in the ass as sometimes you can see the boxes to install them, and then you'll just drop the card on the floor. For a PC builder, that was a huge cringe every time. I'd love to see the dev's do some more work on this, maybe push the client jobs for bigger eth systems sooner. TBH the hole thing got to the point it was just easy and all I was doing was building 18 rigs as fast as I could. There should also be something in there for 2000w PSUs since you can't actually power an 18x3080 tower up with the 1600w provided in the game. New location would be cool, maybe start in your garage, then buy a building, then buy a wearhouse. Maybe some asics for the bitcoin that's in the top menu. Maybe some IRL coin price linkage. You could have room cooling, power consumption, and lease prices all be part of it as well. Maybe even building maximums with upgrades from the utilities and the costs associated there. Lots and lots of opportunities here for more development and to really take this further. I'd also love to see better link mapping of the hardware installs (it can just be really hard to install the 2nd memory module at certain angles), maybe add power to the SATA SSD since you double tag the video cards. Building the motherboard, cpu, and memory outside of the case would be pretty cool too. From a logic perspective of the game I understand why you don't but it would be cool. Maybe even have parts dump into like a 'receiving' area instead of dropping just on the floor in the middle of the room. Dude, tl;dr it!:Good start to a game I'd like to see improved. If you want to see what crypto miner building is all about, this gives you an idea. Room for improvement but not a horrible experience."
272,2729,"Great concept, yet way too easy.. You are done with the game in 40 min.It says a lot of computer parts, but there is not.Nothing to customize for the miner monitor thing, just the hardware."
273,2729,"Easy game, fairly chill, there is some tutorial but its just a check box, so you need to figure out how to do things yourself.The building is very clonky, you need to walk around alot to mount the parts, right mouse button to assemble power cables. in the esc menu there is a 10x (it was 100x) time button that helps alot. Well its not like its pc building simulator but its kind of fun, but to easy to make money. No electricity costs and the shop is horrible. dont rly know if i could recomend the game.Sry if i have spelt some words wrong, was kinda drunk when playing and english is not my native language.*EditDid not expect to get updates so quick because of the pricetag.They have changed some things like adding a 2500w psu instead of the 1600w.The trading is kinda fun, ads to the realism.overclocking is kinda ok? You get some more mining/s but not to much.I would love to see that all the different cpus and ram would make a difference. atm you can have the cheapest cpu and ram and still get the same mining capabilitys as a more expensive cpu+ram combo.If they keep updating the game and add more stuff to do i would sure recommend the game. its a pity steam does not allow a maybe button between the thumbs."
