92800,7,0,BargainDuck,234,20,1,98.1,"July 9, 2018","First, I will reiterate what several reviews have said already: -If you like challenging puzzle games, buy this. -If you enjoy programming, definitely buy this. -You don’t need to know anything about chemistry to play this game, nor will it teach you anything about chemistry.-The in game tutorial is awful but fret not, a much better one can be found here: Let's Look at Spacecehm-The game only plays in full screen if you fiddle with the DPI settings (only a minor annoyance).  Secondly I would like to point out the fundamental difference between Spacechem and most other puzzle games. Most puzzle games flow something like this: 1. you make a few failed attempts2. you hit a brick wall3. you muddle around aimlessly for a while4. you have a eureka moment5. success! Steps 2 and 3 are not fun...Because puzzles in Spacechem have a large number of workable solutions, you never hit that brick wall of ‘what does the developer want me to do here?’.Spacechem is less about eureka moments and more about breaking down each problem into smaller problems, then whittling away at those using cold hard logic. Over the course of this game I have been overwhelmed by some puzzles and mentally exhausted by others, but crucially I have never once been stumped."
92800,1,0,12321-18-2001,45,30,1,1.6,"July 8, 2018",https://steamcommunity.com/sharedfiles/filedetails/?id=1251121226
92800,6,0,attackdr0ne,215,26,1,1.5,"July 4, 2018","If you like Shenzhen IO, this is a must buy."
92800,4,0,MrRhettorical,265,65,-1,2.3,"July 4, 2018","It's not a bad game if you're into puzzle games. For me, it's a bit too much. The difficulty spikes really hard early on, to the point where I spent a good hour trying to solve a puzzle, took a break for a while, and realized while I was falling asleep that I had to completely re-do my solution to make it work. It's mind-bending. If you're into that, it's probably worth it for you. Otherwise, you'll just end up frustrated."
92800,0,0,76561198268768955,122,75,1,38.8,"June 28, 2018","The first two planets/moons (7 games on first and 6 on second) are basically a tutorial on the basic mechanics and so are pretty trivial.  Then on the third planet/moon, called Danopath (a red one), it starts to get pretty challenging, so that is when the game gets really interesting.  This was a purchase I am quite happy with."
92800,5,3,skeithg,192,29,1,11.5,"June 23, 2018","This is less ""learn chemistry in space"" and more ""learn multithreading using logic gates"", with a heap of ""I've played this game for 11 hours and I stopped playing for a few months, what the hell is any of this?""."
92800,22,5,76561198069870276,168,8,1,85.6,"June 7, 2018","I don't think I've ever lost time to a game quite like this before. Oh, I've stayed up until the wee hours playing Civ 5. There have been games whose stories I couldn't tear myself away from. But if you're the kind of person who likes programming (and/or have ADHD like I do), this game can put you into a very intense kind of zen that you don't appreciate until you look at the clock and see that what felt like one hour was actually seven. I have forgotten to eat while playing this game. I have forgotten to sleep while playing this game. Take this as a recommendation and also a warning."
92800,3,0,tenchuu,394,70,1,32.4,"June 2, 2018","No proper tutorial, the link to it in-game is a dead one, but once you got your head around the interface (which can only be explained by third party tutorials) it's a great puzzler that, however, escalates way too fast.I can quite recommend it to anyone that is into puzzles though."
92800,2,0,mafn_,200,10,1,50.6,"May 27, 2018","A really, really fun puzzle game if you like problem solving.Just when you think you've seen all the interesting mechanics involving Waldo's and atoms another one gets tossed into the mix, forcing you to solve old problems in different, more efficient, ways and allowing you to solve entirely new problems.Also, the amount of value you get for this game is insane."
92800,0,0,76561198038636886,506,24,1,7.3,"May 26, 2018",It's a good puzzle game
92800,0,0,rednnnno,206,16,1,72.4,"May 25, 2018",Great puzzle/logic/undescribable game. I found this simply mindblowing.
92800,5,0,venomprince,337,37,1,13.6,"May 24, 2018",Great programmer puzzle challenges disguised as a chemistry game
92800,0,0,brejan,335,7,1,61.7,"May 21, 2018",The best brain ♥♥♥♥ I've had for years!
92800,35,11,robly18,305,12,1,66.5,"May 11, 2018","This was the fourth game I bought on steam, back in 2011. I bought this game as a 6th grader. I finished it as a college freshman.Now it's time to do the DLC."
92800,21,7,Super_Pickle,323,6,1,70.2,"April 28, 2018","This is a ZachTronics game.If you understand what I just said, or you like writing software, then stop reading reviews and go buy this game.If you don't understand what ZachTronics does, and you don't write software, then this game probably isn't for you.Most importantly, I beat the end boss, and optimized most of the level solutions. I built insane contraptions that would make any competent engineer vomit. I came, I saw, I got stuck on levels for weeks. I conquered. More than a review, this is a landmark of my accomplishments. That's the kind of game this is.10/10, would struggle again"
92800,5,0,76561197999848789,229,13,-1,2.9,"April 18, 2018","SpaceChem is probably a good game. I guess (TIS-100 was awesome). However, developers seem unable to:- set up a proper fullscreen mode on the monitor actually used by the system;- provide keyboard layout customization for non-Qwerty users;- load the tutorial video properly (they link to a youtube video and... it just fails?).In conclusion, the game becomes frustrating before you even begin to play. And then you just give up, not because it is too hard for you but because it is impossible to play fullscreen on your usual monitor (the default window is tiny and not resizeable - vector graphics, guys!)."
92800,0,0,76561197980949300,765,5,1,11.2,"March 31, 2018","One of the greatest puzzle games of all time, period.A truly and honest-to-god mind-numbing experience at times, it's unbelievably astounding how your relatively small in-game toolbox can be utilized in so many ways. Yes, it can be an utterly frustrating experience when a solution you thought was perfect turns out to a completely stupid failure, but when you do finally hit upon the right logic and everything falls together you will feel like a genius.Then you hit the stats screen and some son of $&^(@ managed to do it in a quarter of the cycles, with one fewer reactor.A masterpiece. Everyone owes it to themselves to have this in their library."
92800,0,0,artfox,894,13,1,35.3,"March 24, 2018","Genius. Pure genius! This game takes a boring sounding theme such as chemistry and makes it incredibly fun. It takes the pure essence of programming - the most fun parts and engages us to use them to solve puzzles. You are only allowed to use about 10 commands, but it's enough to make the game extremely challenging. It took me hours to solve some of the puzzles. However, be warned: It becomes very difficult very fast. And also one thing about bugs. I have been playing for 35 hours when I am writing this review. I have not found a single bug! (And I have been working as QA for over a decade)"
92800,7,1,la_cesser,185,40,-1,2.2,"March 24, 2018","The main problem with this game is that there isn't enough in-game help to understand the mechanics. There is no actual tutorial, just very brief written explanations, which for a game of this compexity is preposterous. Since you don't understand the mechanics fully, watching the solution of the levels where you got stuck doesn't really help. On a positive note, as it's already been said, the concept is good and the first few levels are enjoyable. I regret buying this game."
92800,1,0,76561198081159875,121,1,1,97.3,"March 15, 2018","At first the game introduces simple, easy to grasp mechanics and you have fun putting nice shapes together.However, very quickly you find that these mechanics have snowballed into a mess of complexity and insane shapes.Best game ever"
92800,1,0,76561198117479562,197,1,1,3.5,"March 12, 2018","Amazing game so far, only a bit into it bit I can tell I'm going to enjoy getting confused at this game. I expect a hard learning curve at some point and can't wait for it."
92800,0,0,76561198032175618,238,25,1,123.5,"February 28, 2018","Buy this game ! Pay full price even, it is worth it. Very tough puzzles, but satisfying and unique."
92800,0,0,t7a,695,10,1,126.1,"February 24, 2018",Excellent logic puzzle
92800,0,0,remppp,27,1,1,0.9,"February 23, 2018","Don't know why all the negative reviews lately. If you like puzzles, this is an amazing game. If you don't, then don't buy it because you will have a bad time. Also, RTFM."
92800,0,0,zhivagoo,130,41,1,16.3,"February 19, 2018","Top notch game to train your brain! Fricking lost in it, have no idea what to do but learning fast! LOVE IT!"
92800,0,0,76561198035187797,212,9,-1,0.2,"February 16, 2018","Ranking this down because the UI help is getting in the way of playing the actual game.No control to dismiss the help so I can actually see the game board.I will re-rate if this is addressed. When I think of the UI more than the game, then it's an automatic thumbs down."
92800,0,0,76561198028008198,81,4,1,56.1,"February 8, 2018","SpaceChem is a serious puzzle game.  The difficulty ramps up rapidly and the challenges are just that...challenging.  Each planet starts with a few ""research"" excercises that introduces a new feature, eg fusion.  A series of simpler tasks get the player acquinted with the new technique.  Then a series of production challenges that apply what was learned in ""research"" on a much larger scale.  Lastly, a timed challenge will require not only a correct solution, but a correctly timed solution.  Then it's time for a new planet that will require everything you just learned plus much more.I've spent hours engrossed sketching on paper trying how the molecules should flip and bond and drop so the next reactor will function.  I've scrapped entire lines of reactors as I've realized my clever idea just wasn't clever enough.  Nonetheless, it's those failures that leads to hilariously contrived successes and many more beloved hours of game play."
92800,3,0,76561198409456664,80,29,-1,8.4,"February 8, 2018","Game stopped working at all right at the second start (sadly right after the two weeks regarding refund). Uninstall/Reinstall does not help. Error log shows gibberish stack traces and non-helpful ""message"" about a libnative.so, which it allegedly can not find, but it is right there, where Steam installed it. Can not recommend at all.Edit: After some guess-work and search engine foo, I found the answer. The problem is 32bit mono on 64bit Linux. Even in multilib environments the game is not able to start properly. The devs apparently know about this issue since late 2012 (that's five years!) and don't resolve it, although the solution seems to be as easy as providing the installed startup script with a different LD_LIBRARY_PATH.Now, knowing this, I can only keep up my ""Not Recommended""."
92800,2,0,76561198202038308,48,1,1,8.8,"February 5, 2018","This is quite simply one of the greatest games ever made!Conceptually brilliant, undeniably difficult and highly rewarding, this game requires a combination of brain power and determination to triumph over these seemingly impossible puzzles.If you're after a fun, casual game worthy of telling your friends about, look elsewhere. In fact, I wouldn't recommend any attempt to explain this game to anyone, as you might notice a fairly swift decline in your social status. Instead, play this in a dark room, alone (or with someone you trust with this level of information) and prepare for one hell of a challenge."
92800,0,0,juanm313,165,25,1,9.7,"February 1, 2018",Great value/price
92800,4,0,76561198054475610,254,27,-1,5.5,"January 29, 2018","The idea behind this game is fun and the first few levels are pretty enjoyable. Unfortunately, the problems it throws at you quickly become complex to the point of frustration. And the game doesn't exactly go out of its way to provide you with the information, tools, or explanations you might need to deal with it."
92800,0,0,DarkWingDerpy,174,16,1,45.4,"January 23, 2018","Basically one of the best extremely difficult puzzle games in existence. I also only found out that the main character was male on the seventh world, so there's that."
92800,0,0,76561198031092724,252,7,1,17.7,"January 14, 2018","Spacechem is a puzzle game based on the idea of combining and dissasembling molecules using instructions (not too unlike a program) for the process to be carried out. No worries though, no knowledge of chemistry or programming is required! The game does a wonderful job of starting with easy problems and then scaling it up as you exhibit mastery over concepts. It also doesn't have a unique solution for every puzzle and so it encourages creativity. After finishing a level you can see how your solution compares to others in its efficiency and use of resources.My single complaint was that in the very beginning there were some mechanics that weren't quite clear to me. As a result I had to look at some solutions on youtube. That's probably me being dense more than anything wrong with the game though, and I figured out everything I needed in just a few minutes.Spacechem is an absolute blast and is hands down the best puzzle game I have ever played. Even if puzzle games aren't your thing, yet here you are looking through the comment section because you are considering buying it, just do it. You won't regret it."
92800,0,0,76561198046158097,144,58,1,29.2,"January 13, 2018",I'm about half way through it and loving it so far! C H E M I S T R Y   I N   S P A C E   ! ! ! ! ! !
92800,0,0,76561198024472271,83,1,1,78.1,"January 12, 2018","You have to be a nerd (like me) to like this gameThat said, by the time you get to the later levels, some of the challenges feel more like work than fun.  It's not that I can't figure it out, its just that I don't care to put in the effort with that stupid fuser.Still its cool that it tracks how well players do in the game and you cna see if your solution is brilliant or bad.If you like brainteasers this may be worth your time.  Be warned though, some of the later levels get brutal."
92800,0,0,76561198141201307,108,48,1,139.6,"January 12, 2018","I thought this game was about chemical reaction.... Nope. Fake chemistry. It starts off simple, and gets more and more complex. Very few had reached the end.As of this edit, I've reached the end. It took me around 55 hours to complete this game (without the DLC).Gameplay: Zach-like-grade quality.Story: http://www.zachtronics.com/spacechem-story (Spoiler Alert!)Graphics: Coming for the story only? See above instead.Playtime worth: You can refund the game back if you just copy-pasted the solutions. ∞ hours otherwise. I beat the game in less than 80 hours.Remarks: You can fight against the Illuminati! Also, I made a missile out of water."
92800,0,0,CDL-frostay,456,36,1,116.9,"January 9, 2018",*mind blown*
92800,0,0,TastyGravy,294,28,1,7.1,"January 8, 2018","Next to Opus Magnum, this is my extremely close second favorite puzzle game. It gets to be very hard at points and has very unique concepts, including building multiple loops onto itself and, what completely blew me away, is it has BOSS FIGHTS! Yes, real, proper boss fights, in a puzzle game. And they are good.If you enjoy puzzle games and are somewhat competent at them, buy this game right now."
92800,0,0,dustwolfy,53,26,1,13.9,"January 7, 2018","This is a great, fun, engaging, timeless game.It doesn't have anything to do with chemistry other than the aesthetic. It's more like... assembly programming. If you enjoy optimizing code, you'll adore this game. Otherwise, it lives up to the glory of Atomix.The game's story is horrifying, but you can ignore it and just focus on the game. :)"
92800,0,0,kaosjr,357,57,1,2.3,"January 3, 2018",Great.
92800,1,0,The_AV8R,108,11,1,18.9,"January 2, 2018","At first I found the videos/images silly looking, but the price was right so I bought it.Now that I've played a few hours, I know for sure that I'm going to spend a LOT more time on this. It's great fun. It's logic puzzles that can be solved creatively. No need for a major tutorial. Everything seems really hard at first, then you figure it out and its super satisfying.Just as if not more satisfying as Hexcells."
92800,0,0,oyajuu,400,27,1,97.3,"January 2, 2018","Brilliant!There's a level called ""No Ordinary Headache"". Why most levels are not called this as well is a mystery."
92800,3,1,76561198061736343,81,11,-1,0.2,"January 2, 2018",There isnt any explanations in this game
92800,22,2,76561198044721202,281,3,1,9.9,"January 1, 2018","You will get angry.  You will give up.  You will be back for more.This game is hard.  It's wonderfully hard.  Just when you think a puzzle is impossible and you decide to walk away, a little light goes off in the back of your brain and you're sucked back in to give it one more try.  Success is incredibly gratifying - I feel like a genius each time I finish a level for about 7 seconds before being completely stumped by the next challenge.  The mechanics continually evolve as you work through each set of levels, so while the overarching premise is simple and seemingly repetitive, completing each level is progressively more challenging, infuriating and rewarding."
92800,2,0,tuxdelux,822,567,1,2.6,"December 29, 2017","Very interesting logic puzzle game. Worked well on Ubuntu Linux 16.04 (one small video glitch). If you like algorithmic thinking challenges, then you will probably adore SpaceChem. You will learn about chemistry, but this is not exactly realistic chemistry, since SpaceChem molecules are made by connected each atom to another atom, but it is an interesting workflow process game. I thought the gameplay, the tutorials, and the story were all interesting. I am not sure that the music was much of anything, but it was a nice touch, I suppose. I had it all muted within minutes. I did find the game too difficult mid-game, and the setting up of the engine took too long to experiment with different ideas. Overall, I felt like I got a whole lot more than I expected from SpaceChem. You can try out a game demo, and see what you think. I look forward to trying all of the other games that this developer has created."
92800,1,0,n5p29,278,3,1,48.3,"December 28, 2017","SpaceChem is a great game for those who seek challenge in problem-solving puzzles. The puzzle objective is to convert the given chemical compound inputs into the wanted outputs in a sequential manner with the available tools on the board. Everything may be confusing at first, but once you understand how the basic things work, the fun starts here.The puzzles are open-ended, so it allows more than one valid solutions to solve the puzzle. It's up to you if you want to just solve the puzzle or to optimize as best as you can to get an elegant solution. As you progress through the game the more complex the puzzles will be. Also, whenever you reached a new world, the game will introduce a new game elements. The difficulty spike can be really steep at some points of the game, so be prepared to spend a LOT of time to solve a single puzzle.Beaten the story mode already? Try the 63 Corvi DLC and ResearchNet puzzles for even more challenges. This game also includes the Moustachium level pack that gives you TF2 items upon completion (let's be honest, you are probably getting this game for the TF2 items). It also has a level editor so you can share custom levels with your friends.There might be a small bug like when you try to copy someone's solution it did not worked as intended, but nothing major. Overall, this game is really solid. 9/10"
92800,0,0,76561197992714877,314,15,1,5.1,"December 26, 2017","I've spent 30 minutes with this game, and I can already tell that it's a masterpiece.  How on Earth did I let this slip by for 7 years!?!?"
92800,0,0,76561198084540964,215,6,1,14.1,"December 24, 2017",this game is awesome
92800,6,0,76561197999734467,115,9,1,48.8,"December 23, 2017","Really great game.  Puzzles are totally open ended and give tremendous satisfaction from solving them.  The game design is incredibly simple yet very deep.  It’s not just a matter of completing the levels - it’s often more fun to simply watch and improve the solutions you have, and the post-level histograms do a great job of incentivizing this.The game is really great at being an educational game without being an “educational game”.  It manages to teach complex concepts in a way which are broad enough to be applicable to real world design.  For example, basics of parallel processing are taught in some form or another… you’ll encounter race conditions, synchronization issues, waiting/locking, etc… These lessons are introduced gradually and organically; first by the use of the two waldos on a single job, and later emphasized in levels which you handle multiple reactors.More generally, the game also does a great job of teaching about design compromises.  It’s almost always impossible to minimize symbol usage, reactor usage, and speed, so you’ll have to choose which to optimize for.The only downside is that it can feel like “work”.  Granted, it’s a magic version of “work” that’s always leading towards rewarding, lightbulb-over-the-head moments.  But still, I find it kind of mentally wearying to play for extended periods of time, particularly on the more challenging levels.  I do imagine that probably a lot of people might be uninterested in this kind of game, but for those who like it, it provides an incredibly rewarding and deep experience."
92800,37,4,negevsthebear,362,8,1,32.0,"December 13, 2017","Do you like puzzles?Do you get antsy if there exists a puzzle you have attempted but have not solved?Do you live and breath the cycle of ""Haha I finally did it after two hours, let me glance at the next puzzle""Do I have a game for you."
92800,7,9,BertieWooster,003,492,1,3.6,"December 10, 2017",Nobody finishes this game.
92800,0,0,76561198030681948,95,218,1,14.0,"December 9, 2017",Quite a simple idea but gets the old brain ticking and you learn a bit of chemistry at the same time.
92800,0,0,76561198337838260,324,138,1,0.2,"December 8, 2017","Still trying to figure this Game out, but is fun with great effects.A+A+A+A+A+ for this Purchase."
92800,2,2,76561198112834869,47,2,-1,0.1,"December 3, 2017","Not good for win10. Can not auto fit the scree size. Didn't have a chance to play it cause nearly 20% of the screen is blocked. If I use full screen, than 50% is blocked."
92800,0,0,76561198151511760,39,1,1,40.7,"December 3, 2017",This game is awesome
92800,0,0,76561197993328845,321,13,1,7.5,"December 3, 2017",Love Blueprint Tycoon. Love SpaceChem.
92800,0,0,76561198310235937,112,8,1,1.9,"December 2, 2017",Visual Programming Simulator 10/10
92800,13,3,76561197964889006,983,68,1,15.2,"November 27, 2017","This is one of my favorite puzzle games of all time. I still think about it years later.I'll also never beat it without looking up guides, but that's OK."
92800,7,10,RS_Torpor,194,10,1,4.8,"November 27, 2017",Always weird when you have an idea for a game only to find out someone has already done it better.
92800,3,0,76561198031513892,130,4,1,25.5,"November 26, 2017","A challenging puzzle game with always more than one solution, some more efficient than others. Pretty satisfying when you figure something out, but some of the stages can get quite difficult to even wrap your head around. I've gotten maybe 80% of the way through (after 25 hours)"
92800,0,0,theancient1,446,16,1,15.2,"November 26, 2017",Playing this game results in the Perfect Chemistry of fun.
92800,10,1,VK_Lethal,754,292,1,17.8,"July 19, 2021","The first thing mentioned about Spacechem is that there are innumerable ways to complete a level. And that solutions are compared according to the number of instructions used (fewer is better) and time to complete (less is better). While these considerations are going to guide your game play, what they tend to forget is the feeling of ownership that goes way beyond simple metrics.You take pride in _your_ solution because it is uniquely _yours_, because it satisfies _your_ sense of rightness and efficiency and aesthetics. This game should be measured in terms of the emotions that it engenders, from a sense of beauty to the feeling of having created something that is the way it should be.How many straight up puzzle games can make such a claim? Clearly, SpaceChem is more than a puzzle game."
92800,1,0,76561198247366574,26,1,1,31.9,"July 18, 2021","Very polished game with difficult puzzles, but with fair scaling. Overall would recommend"
92800,4,1,76561199130475529,52,9,1,15.6,"July 17, 2021",Makes Dark Souls look like a baby game.Makes me look like I belong in a mental asylum.My favorite puzzle game of all time.
92800,6,0,trollbreeder,140,18,1,31.7,"July 14, 2021","SpaceChem is love. SpaceChem is life.This game is about using your programming skills to create space chemicals using waldos. This might sound simple on paper, but you're wrong. Very, very wrong. Because of two things:1. You only have limited space in a reactor, 80 tiles2. The programming language is in that space and is executed as your waldo moves along the symbols.This gives SpaceChem a very interesting challenge: how do you construct reagents with just this limited scope? And that challenge is just scratching the surface.You can only go over a specific tile twice: once horizontally, once vertically. You NEED to take advantage of this to do anything complex. Let's say you have N₂ with a single bond, and you want it to have a triple bond. What you do is drop it onto some bonders through a grab/drop horizontally, perform two bond + instructions, and then grab it vertically from the same tile of the grab/drop. Now you're holding a triple bond N₂. Fantastic.Then the game drops a bombshell: fusion. Now you're performing addition with atoms. You can make almost anything as long as you have enough input reagents. Sikutar will break you.Then the game drops another bombshell: flip-flops. Now you can make loops, counters, etc. Remember going over a specific tile twice for specific things? It's now (mostly) a thing of the past! Just go over it again with flip flops. Amazing!Then the game drops another bombshell when you access ResearchNET: fission. Now you're doing ADVANCED math with atoms. You WILL need to bring up a notepad to figure out most nuclear puzzles. Absolutely bonkers.You'll tear your hair out trying out some of the later puzzles, and rage quit, but then you'll be dreaming about atoms and possible optimizations...Just know you most likely won't be seeing the ending. It is a very hard game after all. And that's okay."
92800,0,0,LydianLights,145,39,1,102.8,"July 13, 2021",Still haven't beaten it. Maybe one day.
92800,0,0,dufduf,182,72,1,7.9,"July 7, 2021","very space, not very chem"
92800,0,0,thesparki,211,44,1,0.8,"July 3, 2021","This game is HARDIt's terrible for me, i can't stand it, my brain cannot comprehend even a quarter of it.It's like studying for a test that is tommorow but the material is 9 years aheadIt's hellIt's a well made game, great for people who like extremely hard puzzlesIf you want to buy this think about it like this:Do i want my brain fried?Am i smart?Do i want a fishcake and a pin in tf2?i bought it for the tf2 stuff"
92800,0,0,seentgamer,147,63,-1,1.3,"July 1, 2021",You have to be some sorta geeky ass nerd to play this ♥♥♥♥... only played it for a damn promo only reason why anyone even has this game.
92800,0,0,76561198823754436,149,93,1,4.4,"June 30, 2021","It's good, a great puzzle game, and yes, fishcake, I think it's a given that's what a lot of people get spacechem for, but give it a go, it's a good game in itself."
92800,0,0,76561198970679385,56,14,1,1.7,"June 28, 2021","Haven't played much of this and already feel like a dumbass, would buy again without hesitation."
92800,0,0,76561198035817259,28,9,1,115.1,"June 28, 2021",I'm not smart enough to be bored with this game completely. There's more than one way to win. Very low footprint on the hardware and great music
92800,13,6,festerty,253,48,1,7.5,"June 23, 2021",The embodiment of pain and suffering. Not even Dark Souls can reach this threshold.
92800,0,0,oalentejano,820,237,1,3.2,"June 23, 2021",One of a kind puzzle game. Way out of my league.Still got fish tho
92800,0,0,76561199115292071,66,9,1,12.0,"June 11, 2021",My brain hurts.
92800,1,0,Melfish,89,3,1,10.9,"June 8, 2021","UI might be a bit outdated, but the puzzles are extremely satisfying to complete."
92800,0,0,76561197976719806,83,14,1,6.5,"June 5, 2021","Sure, why not. It's a fun little puzzle game. Pretty challenging. I just turn off the music, because it's weird."
92800,0,0,Chrury,284,41,1,82.5,"June 2, 2021","A classic.Also, there are boss fights. I didn't think a puzzle game like this could do that."
92800,23,3,76561198184897393,574,565,1,14.2,"June 2, 2021","A mind-bending, difficult puzzle game I struggled through. If programming infused ""chemistry"" is your thing, you will feel right at home work playing this game. Additional Details  Operating System Ubuntu Linux 14.04 x64   CPU AMD FX-8350   GPU GTX 750   Notes DLC required for all achievements   Technical Notes No problems"
92800,2,0,76561199027546713,24,34,-1,0.3,"May 28, 2021","So dissapointed with this. The game looks awesome, especially since I am a chemist by training, but sadly, I am no computer expert and was not able to get this game to run properly. Moving the mouse too rapidly seemed to lock up the game, and my entire PC, despite meeting and exceeding all the needed specs. It is a rather old game I suppose. Wish this would have worked, if ever gets fixed, I will try it again."
92800,6,0,cbfunky,250,3,1,12.7,"May 23, 2021",One of the few puzzle games that really make you think. Sometimes you even need to sleep over a problem and the next day find it increadibly easy.
92800,1,3,theonetheycallgibbz,115,2,1,21.2,"November 26, 2017","Pros:-Interesting mechanics-Neato space theme-Good difficulty curve, introduces new mechanics at good paceCons:-Did not prepare me for actual reaction engineering course (Still got like a B or something)Overall 9/10 Would not recommend for actual chemical engineering curriculum."
92800,1,0,76561198061574930,90,2,1,14.9,"November 26, 2017",Difficult but rewarding puzzle game!
92800,27,4,76561198096232531,223,7,1,54.2,"November 25, 2017","I wanted to die at first, but it just kept coming back into my mind, I had to finish it."
92800,1,0,cgaghost,241,2,1,28.8,"November 25, 2017","If you like puzzle games, certainly worth a shot."
92800,2,0,xqwtz,312,2,1,42.9,"November 25, 2017","An oldy, but a goody.Can get hard in later levels, but very rewarding once you solve them."
92800,2,2,Isomet,441,16,1,31.8,"November 25, 2017","This game is a lot of fun and very challenging, though the difficulty might be due to my lack of knowledge in chemistry.  Each level you are given a puzzle to solve, and the puzzles become increasingly more complex as they rely on your ingenuity and originality in placing instructions and commands for atomic reactors to function and process molecules.  The instructions you give the reactors works sort of like a code, though everything is physical and tangible on your screen, at least on the level of circuit building.  You cannot make devestating mistakes, but you can edit and revise the programming limitlessly and there are infinite possibile solutions to each puzzle.  The real grind comes down to making fastest solution with the least amount of instructions."
92800,0,0,SLAV_INFRA,63,5,1,6.2,"November 24, 2017","Gets really hard real fast, but still fun"
92800,0,0,awwesome,100,8,1,18.3,"November 24, 2017",An awesome logic puzzle!
92800,0,0,thesnipersnest,575,2,1,42.2,"November 24, 2017",It's old.It's weird.It's hard.I suck at it.And I totally love it.Try it!
92800,0,0,zelfior,59,5,1,14.8,"November 24, 2017",Nice brain ♥♥♥♥♥♥
92800,0,0,kvintessence,403,13,1,56.1,"November 24, 2017","Really great game. It makes you waste several hours to complete a single level, makes you fell like an idiot, but it gives you a deep satisfaction after completing it."
92800,0,0,76561198147544362,65,3,1,10.8,"November 24, 2017",An brilliant and extremly challenging game. The puzzles take some time to solve but solving them makes you feel like a genius.
92800,0,0,ggo,086,14,1,18.9,"November 23, 2017","10/10 logic based puzzle game.If you hate engineering, logic, puzzle games or sitting on a puzzle for hours: stay away.Otherwise: This game is amazing."
92800,0,0,klebrig,406,20,1,18.5,"November 23, 2017",Do you want to feel like an idiot?Because I thought all puzzle games are easy peasy before I booted up SpaceChem. This stuff is TOUGH
92800,0,0,vhhorne,302,23,1,6.0,"November 23, 2017","I didn't need to play for long to realize how great this game is. The satisfaction of creating an efficient design is so satisfying,"
92800,0,0,76561198027911228,164,5,1,36.5,"November 23, 2017",The positive and negative reviews basically state the same thing.. this game makes you think hard. Finding solution might take several hours and then you can move to another level where something even more challenging awaits you.If you have job which is utilizing your brain enough it's not easy to find the will to play this game and solve the levels withouth getting paid for it. But if you are bored in school / job / prison / retirement this is the right game for you.
92800,0,0,calefi,627,8,1,26.5,"November 23, 2017",Random Comment to get a Badge
92800,0,0,sagaxwiki,243,2,1,10.8,"November 23, 2017",Fantastic logic based puzzle game.
92800,0,0,76561198111183000,99,1,1,3.4,"November 23, 2017","This is a wonderful game that really makes you think. I recommend having a dry-erase board close by while playing, you'll need it."
92800,0,0,fuerstfux,826,13,1,27.5,"November 23, 2017",Nice little brain teaser. Be careful not to get lost in it though. Time flies and hours pass without being noticed when you puzzle out how to make your reactions even more efficient and faster.
92800,0,0,shotgunson,272,36,1,38.2,"November 22, 2017","If I'd ever complete this game I'll throw a party, you are all invited 9/10Если я когда-нибудь пройду эту игру, закачу вечеруху, Вы все приглашены"
92800,0,0,tmkpr,124,2,1,11.2,"November 22, 2017",Great for programmers. The story has you do some really silly things if you pay enough attention.
92800,0,0,setras,245,3,1,102.6,"November 22, 2017","This game owns your brain in one of the most dirty ways. And again. And again. And again. And after a long break, you launch it again only to have your brain bent and blended in attempts to solve yeet another puzzle. And then you become unable to solve a puzzle. Your brain stops functioning. It refuses to work. You decide you need a break. And you go to previous levels to improve your solutions. Make them better. Faster. Cheaper. More efficient.And again. And again. And again...And again...And again..."
92800,0,0,buddy_dacote,248,4,1,73.2,"November 22, 2017",I love how this game can make you feel so dumb and so genious at the same time
92800,0,0,Fschou,776,5,1,25.5,"November 22, 2017",Awesome headbuster with a good story and intuitive way of learning chemistry (and a bit of programming!)
92800,0,0,76561198042113572,77,7,1,22.7,"November 20, 2017","If solving tricky programming puzzles sounds more like fun than work to you, you will absolutely love this game, or any game by this developer."
92800,0,0,76561198342133450,327,6,1,1.2,"November 12, 2017",I genuinely thought this game was gonna be difficult and boring at first until I really got into it! Thankfully I very much wrong and instead I ended up enjoying said game. SpaceChem is a challenging and difficult game but that is the point ^w^ I would like to see a possible sequel to this game in the near future!
92800,0,0,76561198071631891,140,10,1,42.3,"November 11, 2017","Very Hard, but worth it.."
92800,1,0,76561198185085598,190,29,1,5.3,"November 9, 2017","Not any easy game, but vary fun I do like a good puzzel game and this is what it is lots of stuff to do I like the 8 bit style of the game the music is amazing the story is rich and most of all there are TF2 items (Still a good game with out the TF2 items)."
92800,0,0,tempour,438,30,1,32.6,"November 9, 2017",This doesn't help you with chemistry. But it is a truly inspired puzzle game.
92800,0,0,76561198116876411,170,9,1,12.8,"November 5, 2017",Good game.
92800,0,0,76561198182500493,184,27,1,4.4,"November 4, 2017","This is the first Zachtronics game I've played, and I'm really liking it. There are other people who have already explained the details of the game in their reviews, so I'll just state my opinion and leave it at that."
92800,0,0,76561198123821473,645,4,1,23.2,"November 1, 2017","Wow! space chem is one of the best puzzle game I've played in a while! It's challenging yet simple to understand. I would highly recommend it to any people searching a new kind of puzzle experience.A really tiny little down: the story is hard to follow (at least for me) since it's only text (sometimes quite long) and I didn't really want to read long text between each puzzle, so I gave up on the story. But anyway, I don't play this kind of game for the story ;)"
92800,0,0,deyvsonmc,208,89,1,30.7,"October 28, 2017",This game makes me feel intelligent.
