,Date_Epoch_Week,Review_Text
80,2439,"Great game for learning about digital circuits.. The interface can be a little fiddly at times, and the content is pretty heavy.. this is definitely a game about learning, not a casual puzzle game.The devs are crazy active.. report a bug on the forum and it's often fixed minutes later.. because the game runs on servers it doesnt even require a client update to get fixes.It WILL require an always active internet connection though, so, keep that in mind if thats not your thing.If you take the time to learn what this game is teaching you, you're in for a HUGELY satisfying experience.. but it may require a bit of study.. like I said, it's not a casual puzzle game.If you have even a passing interest in electronics, computer hardware, programming, logic, boolean algebra, or anything along those lines, you'll probably really enjoy this one."
81,2439,"Felt needed to subtract from the overwhelming number of simple minded people here.Maybe not so much of a game as an incredible learning tool.  I feel like i have learned more in an hour then I ever did playing around with breadboards.Does it need some work?   yea thats why its early access...Am I happy to support early access games?  Honeslty not really, been there done that and seen it fail.Why did I buy it anyway?  After reading some well written reviews from clearly knowledgable persons I knew it was something I wanted to play and support getting better.  If you want to learn about hardware logic which is not ""easy"" or maybe even ""fun"" for some people then this is something for you.  If you are in for the lulz and herppin and derpin, just leave now."
82,2439,"For me, the game is in a playable state with no noticable bugs as of October 1st, 2016.This game will absolutely challenge you but if you stay persistent you will find yourself actually learning by simply playing a game. This is like one giant interactive circuit schematic designer which is an incredible tool to use. I really don't find the controls unintuitive like others and enjoy the simplicity.Hit W to swap between drag/dropping things and placing wires, G to pull up the grid so you can let your OCD take over, which trust me, you'll want that .It starts off incredibly simple and becomes more complex over time with each level requiring you to expand on the knowledge you've gained from the previous levels. This is a wonderful approach because it makes sure that your new found skills actually stick with you and you don't forget them. Sometimes there are grammatical errors but those can for the most part be easily ignored. I still don't understand some things when explained in words because of all the technical terms for concepts but that's okay, because getting the hands on experience, seeing what's going on with the logic gates and building the circuits then running the test should give you a far better idea of what's going on. Plus those truth tables are a godsend. Sure it only has digital logic but that's not necessarily a bad thing, especially if you have no experience with this kind of thing as it will probably seem overwhelming enough as is. You can do a lot with digital logic anyways.This had a really buggy release a couple days ago and could even still be buggy for some people today but fortunately it seems stable on my end. The developer responded to me immediately as well as many others with assurance that they're fixing the game up as fast as they can and so far has delivered a patch and several hotfixes that have fixed all of my problems. They were also curteous, which is always nice.I'd recommend this game to: Engineers, anyone interested in how computers work, anyone who really really likes puzzles, and pretty much any fan of Zachtronics games. It might not have all the polish in the world but seeing as it now works properly for me and I can actually play the game, it is an incredibly wonderful, fun, and most of all SATISFYING (when you finally succeed) experience that I can safely say is worth the ~$5 I spent on it. I hope this game gets both the attention, and optimization (bug fixes for everyone) that it deserves/needs."
83,2439,"I like the idea of the game however it is very broken at the moment. I can't even play it as when I load the game it say ""cannot connect to the HWE servers"" then the game closes. I have the required specifications and a stable internet connection so until the game gets fixed I'm going to have to give this game a thumbs down."
84,2439,"Much like other reviewers, I love this concept. I'm an engineering student, and it's entertaining / challenging to go over topics that I have covered in class. This is a great tool to learn logic design.However, the interface needs a lot of work. Deleting things takes a long time, and I've had a few tests get stuck in an infinite loop in which I had to stop the test and start over.I'm also not a huge fan of the testing protocol. Our computers are good enough to simulate every case in 10-20 cycles (Most people's computers run at let's say 3+ GHz, so literally microseconds.) yet it takes full seconds to delete wires and run tests. Not only that, but it's unclear what end case it's supposed to be. It tells you which output is wrong, but you have to go back and figure out what that output's going to be.And don't get me started on their backward truth tables that follow no rhyme or reason! Usually a truth table goes from 0 0 0 0 to 1 1 1 1, not jumps around with no logic.I am hopeful the developers will continue to tweak the interface and improve the game. As of now, I have to say it's definitely a mixed bag of nuts that requires a lot of patience.I do not recommend it in it's current state, however it has a huge potential for improvement."
85,2439,"Game freezes as soon as it is started. Two dialogs pop up saying they the game requires concentration then that the game's first start up takes a while to build a cache. Game sat for 40 minutes on a black screen.After several restarts I got to the main menu once ( and never again since) but once I clicked an option the game crashed again back to the black screen never to recover or do anything. Every attempt to start this game since has been met with an endless black screen. The solution to this problem on the discussion page (download WMW and make sure you're connected to the internet) does not work.Upon inspecting the debug.log it is just outputting some combination of the following errors endlessly:[0928/183425:ERROR:renderer_main.cc(200)] Running without renderer sandbox[0930/004358:WARNING:raw_channel_win.cc(473)] WriteFile: The pipe is being closed. (0xE8)[0930/004358:WARNING:channel.cc(549)] Failed to send message to ack remove remote endpoint (local ID 2147483649, remote ID 3)[0930/004759:WARNING:channel.cc(315)] RawChannel write errorIt seems like this is a poorly written and unoptimized program that while is a good idea is worthless if it simply does not work and fails to even start.I do not recommend you buy and I will be getting a refund."
86,2439,"An engaging idea for a game that is spoilt by poor execution. The tutorials are not well written, the workspace is unresponsive and the presentation can be confusing. I will leave in my LIbrary until it's been patched."
87,2439,"Worth it for the price. Its clunky and awkward, but you get what you pay for. For me, the odd English adds to the charm. The more you play, the more adapted you'll be to its quirks and issues and you just work around them. If it was much more expensive I'd say no, but its a steal at current price < USD5."
88,2439,"First off for anyone experiencing this issue, pressing W activates place wire mode not MMB.Right clicking the wire in this mode deletes wires; this system is clunky since it takes a few clicks most of the time, i assume to not registaring.I keep having to restart levels due to the simulation not working at some point (I'm in the tutorial), when this happends you cannot save so save regulary.Game is good if you want to learn stuff, very challenging but use Archem's Razor theory, simply is usually correct.If issues are fixed buy the game, im going to soldier on with the bugs."
89,2439,"Ok - I have only just used it, can't really define it as a game, but I've bought it to brush up on my electronics - it's either this or a book, so I'm going to say this is wonderful, as a book on electronics is coma inducing.Well worth the small price.This is going to be the only game that I'm going to have to force myself to play. I'm also going to recommend this to other people within my work as this will be an essential learning tool.Note to devs:1) Advertise this somewhere electronic orientated - it will sell like hot cakes because it is way less boring than a book.2) Who the hell is that into electronics that you write a ""game"" for it? If you do somehow manage to get a girlfriend (only because you made so much money from this) promise me you won't breed :p3) WHY OH WHY DOES IT HAVE TO BE ONLINE? Come on, don't do this to us . . . ."
90,2439,"When I buy a game I expect to be able to access it at any point in time. I bought this game yesterday, and have not had time to actually get on it until today. Now I try to play and I am told it is down for maintinance. If I buy and download a single player game I should always be able to access it. Furthermore the game does not provide any way for you to exit the screen that tells you that you can't play it. You have to use the task manager or alt+tab to exit. So I cannot recomend this game as there is no garuntee that by buying it you will actually get to play it. I feel like I have been cheated. Don't buy this game, save your money and buy a textbook instead, At least paper won't need to update when you want to learn."
91,2439,"I have played 80mins fo this games and was originally quite excited about learning something fairly new.  I say ""fairly"" as I would say I have a basic understanding of circuits and logic and programming.I started with the tutorial which really need more explanation to play.  Unless, I missed it, there was no indication that to draw a wire, you press ""w"".  Anyway, once I figured that out, the first couple of tasks seemed ok and then, bam!  The learning curve went vertical and completely bamboozled me with stuff I didn't understand.  It was like a completely different language but written in a way that seemed like I should be understanding it fine as these were still the basics.  Would not recommend unless you want to do some googling along side to make sense of some of it!"
92,2439,"As a professional software engineer with a more-than-lingering interest in small electronics, this so far has served as an excellent intro / learning tool for circuits. Compared to a few other offerings out there on itch and iOS, this is definitely a more thorough learning tool.While the UI has its quirks, my main complaint is the lack of instruction on how to create wires, in addition to the 'online online' aspect of this game. If they're able to make the entire thing accessible offline, I'll be much more pleased."
93,2439,"Okay so I've sunk a few hours into this game so here's the rundown (so far):Negatives-The language and explanations can sometimes be quite hard to understand and it can be frustrating in a game this technical but it's not atrocious and if you persevere you'll do fine.-The controls can be quite frustrating as well. I see a lot of people are complaining about having to use the middle mouse button for wires but if you press W you toggle the wire tool so that's not an issue. The biggest issue I have is that when you move a component the wires don't move with it, you have to re-arrange them manually.Positives-This game is truly one of a kind. It's very rare to find a game that is both equally educational and satisfying to this extent.-It provides not only tutorials but design (puzzle) and sandbox levels which would allow you create your own components, processors etc and then compile them into modules which you can reuse on larger scales. It's extensible.Rounding OffThe developers are already ironing out any issues and improving on the controls. The game itself does have a steep learning curve but there's no better feeling than understanding and overcoming it.If you enjoy topics relating to logic gates and electronic engineering and have some basic understanding on how binary operates (this is coming from a programmer) then I urge you to try this game out."
94,2439,"Edit 10/2/16:Most of the original issues I've had have been fixed, going back to enjoying the game. Developers are pretty quick to respond! High hopes for this game.--------------------------------------------------------------------------------------------------------Game can be very good for the right type of person, but it is quite a buggy mess at this point.What's broken:1) Deleting wires is messy right now, each wire section must be clicked on separately to delete, also deleting is rather... laggy.2) Full 1-bit adders do not work. For some reason the carry-out does not actually signal anything. Don't believe me? 4th screenshot shows a black wire on the carry-out line for the full adder, when running a circuit simulation a black wire is one that is not carrying any signal. This does make getting a good rank on one of the levels impossible.3) When in wire laying mode, selecting a new component to place will change your cursor, but the behavior is a bit... strange... you have to click drag to place the part, and then place a wire at the same time, and there's no indication it's because you're in wiring mode, so you'll click around for a bit wondering what the heck is going on.4) Typos... but meh, not game breaking.Quality of life issues:1) Honestly only one that I've encountered so far, and that's the wires do not follow the component around, so moving a component means deleting and redoing the wires. Combined with the really buggy and laggy wire deletion scheme means sometimes you'll start a level over just to avoid having to delete wires.The good:1) Learn about circuits!2) Challenging, for someone who's not an electrical engineer, this actually teaches the basics pretty well. Learn by doing is great.3) Presents components in bite sized chunks, never really throws too much at you, but a bit more explanation could help.Overall, this game is not in a very user friendly state. I still find it fun, but I'm one of those people who don't mind some hassle if it means I learn something interesting. I do hope the developer gets around to fixing the bugs, as this has a lot of potential to be a great sandbox game."
95,2439,Less of a game and more of a 101 in Electronic Engineering.Drawing the wires is a bit frickly but doable.Fun if you like puzzles with  a lifelike background.
96,2439,"Well I was pretty excited about getting this game, I thought the negative reviews were just  expcting too much....But unless expecting a functional game is too much, this game is . Most of the levels are bugged, like level 6 where for some reason my OR gate (if at least one input is 1, gate outputs 1) outputs 0 no matter what, making the level  UNBEARABLE!! Fix the game and maybe I'll wright a better review. I want either a refund or MANY update, very quickly.**********UPDATE**********Level has been patched and works fine now, I'd still say do not buy unless you want to be apart of an early development process."
97,2439,"sold my csgo skin for this game ;-; ,saw they had scripting ,i played for 5 minutes everything froze ;-; needs workedit:10/11 would resell cs skin to buy this game"
98,2439,"only played the first few tutorials, a bit clunky,  but very enjoyable. what a great way to learn circuit logic!Had a problem with deleting wiring.overall, well worth the reasonable price"
99,2439,"Brilliant idea and very well executed. This game is not only educative, but also a lot of fun and it certainly gives you a sense of achievement when completing the levels. Personally I believe there could be more levels, the details could be more exhaustive, there could be a tutorial for complete beginners and some of the design could use a little more work. Overall, great game and I would definitely recommend this. No performance issues whatsoever here at all."
100,2439,"sold my csgo skin for this game ;-; ,saw they had scripting ,i played for 5 minutes everything froze ;-; needs workedit:10/11 would resell cs skin to buy this game"
101,2439,"Ok, this is a very good idea for a game but I do feel it needs some work in terms of polish.  It's also not much of a game, really an exam in engineering.Personally I think a few optimisations would be nice to make this more fun and engaging.1. Too much language in the initial instance and poorly written.2. Interface is clunky.  Click to select, click to drop, MMB for selecting wire points which don't snap properly.  Then moving parts around the board don't keep the wires attached.  There is huge room for improvement here - though it is a good start as it does looks nice.3. Design language.  Perhaps there's a reason I'm missing but why not use the same image for a NOR chip in the inventory as on the board?4. Game.  Ok, this feels much more like an exam than a puzzle game (though I appreciate this in a way).  However, it is a sudden and sharp learning curve for anyone who is new to the subject.  Consider making the tutorial a series of levels instead of a tutorial with far more problems to solve in a far longer learning curve.I like this game, but you do need time and plenty of it - no criticism there.  But time spent in a game is usually to enjoy it rather than fight an interface and reach your ability limit before finishing even the tutorial.  Though to be fair I am a bit stupid..."
102,2439,"Good game, im already an engineer"
103,2439,"loved the idea, hated the 10 seconds it took to delete anything."
104,2439,"This game is crap and does not work. The main menu is glitched as all hell, and only 2 buttons even do anything. 'Levels' and 'Sandbox' are the only buttons that work and they take you to a log-in page which itself is glitched. It is in a loop constantly asking you to sign in. I would HIGHLY recommend NOT getting this game. Every aspect as far as I can see is glitched and bugged. Developers, when you read this, you must fix this. It is absolutly crap."
105,2439,"loved the idea, hated the 10 seconds it took to delete anything."
106,2439,"Ok, this is a very good idea for a game but I do feel it needs some work in terms of polish.  It's also not much of a game, really an exam in engineering.Personally I think a few optimisations would be nice to make this more fun and engaging.1. Too much language in the initial instance and poorly written.2. Interface is clunky.  Click to select, click to drop, MMB for selecting wire points which don't snap properly.  Then moving parts around the board don't keep the wires attached.  There is huge room for improvement here - though it is a good start as it does looks nice.3. Design language.  Perhaps there's a reason I'm missing but why not use the same image for a NOR chip in the inventory as on the board?4. Game.  Ok, this feels much more like an exam than a puzzle game (though I appreciate this in a way).  However, it is a sudden and sharp learning curve for anyone who is new to the subject.  Consider making the tutorial a series of levels instead of a tutorial with far more problems to solve in a far longer learning curve.I like this game, but you do need time and plenty of it - no criticism there.  But time spent in a game is usually to enjoy it rather than fight an interface and reach your ability limit before finishing even the tutorial.  Though to be fair I am a bit stupid..."
107,2439,"Good game, im already an engineer"
108,2439,"This game is crap and does not work. The main menu is glitched as all hell, and only 2 buttons even do anything. 'Levels' and 'Sandbox' are the only buttons that work and they take you to a log-in page which itself is glitched. It is in a loop constantly asking you to sign in. I would HIGHLY recommend NOT getting this game. Every aspect as far as I can see is glitched and bugged. Developers, when you read this, you must fix this. It is absolutly crap."
109,2439,"sold my csgo skin for this game ;-; ,saw they had scripting ,i played for 5 minutes everything froze ;-; needs workedit:10/11 would resell cs skin to buy this game"
110,2439,"Ok, this is a very good idea for a game but I do feel it needs some work in terms of polish.  It's also not much of a game, really an exam in engineering.Personally I think a few optimisations would be nice to make this more fun and engaging.1. Too much language in the initial instance and poorly written.2. Interface is clunky.  Click to select, click to drop, MMB for selecting wire points which don't snap properly.  Then moving parts around the board don't keep the wires attached.  There is huge room for improvement here - though it is a good start as it does looks nice.3. Design language.  Perhaps there's a reason I'm missing but why not use the same image for a NOR chip in the inventory as on the board?4. Game.  Ok, this feels much more like an exam than a puzzle game (though I appreciate this in a way).  However, it is a sudden and sharp learning curve for anyone who is new to the subject.  Consider making the tutorial a series of levels instead of a tutorial with far more problems to solve in a far longer learning curve.I like this game, but you do need time and plenty of it - no criticism there.  But time spent in a game is usually to enjoy it rather than fight an interface and reach your ability limit before finishing even the tutorial.  Though to be fair I am a bit stupid..."
111,2439,"Good game, im already an engineer"
112,2439,"loved the idea, hated the 10 seconds it took to delete anything."
113,2439,"This game is crap and does not work. The main menu is glitched as all hell, and only 2 buttons even do anything. 'Levels' and 'Sandbox' are the only buttons that work and they take you to a log-in page which itself is glitched. It is in a loop constantly asking you to sign in. I would HIGHLY recommend NOT getting this game. Every aspect as far as I can see is glitched and bugged. Developers, when you read this, you must fix this. It is absolutly crap."
114,2439,"An enjoyable game at a reasonable price.My only complaint is that the interface is a bit sluggish. But since today is the game's launch, I imagine it'll be fixed.Definitely worth purchasing."
115,2439,"It will be a good game, after they solve the deleting wires problem. They will solve it, right..?"
116,2439,"I rarely review, but I don't think this game deserves to get dogpiled by negative reviewsWhen the game starts it plainly states not to play this for too long in one sitting and that you need to really concentrate on it, its good advice. I woke up early to play it before class for a while and I already feel pretty mentally drained before heading out the door. That being said, I had fun and I will continue to play it for fun and education, as I think this is potentially a valuable learning resource.In regards to the allegations by other users about the text being distracting or confusing, I can't agree with them. It's written better than most textbooks I've had to deal with on similar subject matters, and I appreciate the snippets of personality that were injected throughout.There are a few bugs, and its a bit tiring changing around the circuits, but overall I can tell that this has already been pretty polished. I look forward to playing this further and I hope the community eventually comes about to share my sentiments."
117,2439,"Great idea, but it has problems of execution. In particular, the GUI and the mouse control are very poor. My mouse keeps slipping when I try to connect elements with a wire. Also, the text needs a lot more clarity and more helpful exposition. Moreover, some options seem to have been unimplemented. My general impression is that this game is far from finished. A pity, because it has potential for a truly solid piece of educational gaming. I haven't returned this because I am hoping that these issues will be sorted out with future patches. And I hope that this is sooner rather than later. However, for now, I cannot recommend what is virtually an unfinished product."
118,2439,"Im surprised it this wasn't released as an early access game. So far Im having alot of technical issue including the main menu not loading when starting up, none of the main menu buttons working, and when they do work it only takes you to a black screen where nothing happens. I have no idea what the actually game play is like since I cant get it to work. I wish you luck on getting this fix Dev. Look foward to actually playing. Just a rough start I'd say.But for now I wouldnt quite recommend it unless you want to risk finding out if itll work for you and actively help out on fixing it!Edit: Now that apparently the game ran in the background for more than two hours, I cannot refund it. I REALLY hope the game gets fixed soon."
119,2439,"tbh, this game is awesome for those who like electrical engineering course.. Dear developer, i hope u read my review n fix it..- for me, playing through steam client is more experienced than web browser, so i had some lagg issues when i want to delete components, it tooks several seconds like 5-10 secs ..- sometimes, the game is running but it dont display on the screen (all black)... so yeah, we all know this game is new and need to be improved by time and ofcourse there are some flaws that cant be avoid.... i hope developer fix it by the next month.. for now i give the thumbs up..if u dont..i will give thumbs down.."
120,2439,"Overall a very challenging game, if you are a real EE then it will be easy. Unfortuatly it does have quite a few bugs but i still recommend it if you are looking for a challenge."
121,2439,"If you were an electronics enthusiast in the 70's or 80's and loved using breadboards, components, small bits of wire, and ttl/cmos logic, then this is the game for you.  If you own the TTL or CMOS cookbook you already have the schematics.  This would have been your perfect learning tool at the time.If you are expecting unicorns and wizards then this is NOT for you.If you are older than the first mobile phones you will know that moving a component on a breadboard doesn't move the wires.  This is NOT VISIO and nor should it be.  This is as close as it gets to creating REAL working circuits on a breadboard (without the actual breadboard or power supply).I am extremely impressed but I'm a 70's electronics nerd so you can expect me to be biased.This is NOT for everyone and it's not a ""gamers"" game and for those who get stuck, when you run the circuit, examine the logic in the step you are up to.  It is not really that hard to figure out from the truth tables.It would be nice to be able to ""splice"" wires anywhere and at the moment the wire crossovers can get a bit confusing.One important thing to note, you can create an actual circuit instead of using the predifined components and it will still rate you as successful.  A fantastic learning tool.  (See my full adder example in the artwork area).I just wish they would speed up the delete.  It is a REAL problem.BTW to change wires click 'w' then use the left mouse button.  It took me ages to find that out today after they changed it overnight."
122,2439,Good game for this price. Even better after a few Patches.
123,2439,"Yes the interface is a little frustrating, and there's bugs, but its nothing some more spit and polish won't fix, and the price is a steal.If you're genuinely interested in learning something those things won't matter. This isn't so much a game as it is a valuable learning tool, and one that I sincerely hope the developers do not get discouraged by the initial negative reviews.I would recommend this to anybody interested in digital logic, the mere fact that it takes you from combinatorial logic to CPU instructions alone is astounding. There really isn't much else out there of this calibur aside from the simulation tools used in schools. All that's left outside of that are extremely dry textbooks.Please support these developers, they deserve it. We need more stuff like this. Desperately."
124,2439,Nice game to learn or improve your engineering skills!!!!
125,2439,"Cool design, shonky controls.  Good to see people taking an interest in the Zachtronics genre tho."
126,2439,"Developer E-Mailed me and replied to my Steam Review (below)...Wires are now easy to connect and this certainly ticks a few more boxes for me at least. Still a few problems connecting to the server but this IS a really GOOD game if you like Logic Circuits....Clunky interface...needs a LOT of improvements to make it work. Can't connect wires properly, components fly widly off the centre of the ""work area""...honestly I was really looking forward to this game and am faced with another dissapointment!"
127,2439,"Devs,You are this close to finish the game. why you left some stupid mistakes and bugs to ruin the reputation of the game?looking forward to fix this---------------------------------------after trying the fix it is so far playable without any major issues. Thank you devs for responding quickly.it is educational game please try it out."
128,2439,Loved the idea...but ended up getting JSON errors so the game got stuck m(
129,2439,"After initally leaving a bad review to this game I was contacted by one of the developers. The issue regaring the contorls has been resolved. It's a fun game, but the wiring is a little difficult to not cross wire components. Hopefully with a little more work this will be a great game."
130,2439,"So, apart from the ""delete wire"" lag part (even on a i7 4Ghz, GTX1080) - i cant draw lines.. it just scrolls around... is there a trick for this?Would be nice with custom keybindings.. dont really like to push the mouse-wheel. Also moving a gate, it would be nice if the wires stuck.."
131,2439,"So, past the first very weird warnings that pop up when you launch the game (Including the game telling you that you shouldn't play for long sessions, and, oddly enough, saying that the game is unoptimized and may run better for you in chrome), you come to a main menu. With no options menu. No idea what happens if you have a non-16:9 aspect ratio since it appears you can't change that or the resolution. There's a button that says 'basic' that does nothing when clicked, and other than that, I only clicked the tutorial button.When I opened the tutorial, a small box with a few messages from what I think is another 'engineer' in the game popped up. I couldn't scroll down the menu to read them all. There might not've been more, but the final message was cut off at the bottom, so that's a problem.So, the tutorial itself. Your goal is to do a 'logical multiplication on the inputs' which, apparently, just means using an AND gate on the inputs. Seems confusingly worded, but maybe that's a real term, I have no idea. So, the input components menu let you put in a constant input of high or low, or the two inputs the game was actually trying to get you to use. Unfortunately, both of the inputs you are supposed to use look EXACTLY the same, which could get confusing later.I never got to that 'later' to see if it ever got confusing because the tutorial is impossible to pass. After getting through the confusing wiring mechanic where, instead of just dragging the little nodes on the components to the input of another component, you have to draw wires between them manually by hitting 'W', I ran a simulation. For some reason, instead of just testing every possible input to make sure it works, you have to hit 'continue' after every input test. Whatever, minor inconvienence. Well. On the 3rd or 4th test, the simulation window said something along the lines of ""ERROR: Unable to parson JSON input on"". It just cut off at 'on'. I replaced and rewired the entire circuit, thinking maybe I had used 2 of the same inputs (I hadn't, I had seen different inputs when running the simulation, but whatever) and then it started giving me the error at the first test. Every time. Nothing fixed it. I gave up and refunded it.TL;DR - The game has no options menu to change resolution, aspect ratio, or to mute the music. Some of the components look exactly the same, which could make things confusing later. The tutorial is impossible to pass."
132,2439,"I am a electrical & electronics engineer. This app is just bad, the wiring is hard to use and not user friendly. It tooks longer time to make a circuit than using computer app. To make this better, I would suggest make it more user friendly. For those who are stuck, you can read books about Digital Electronics."
133,2439,"i got this and it looks interesting but some most things dont work for me and most of the time simulations dont complete and just stay stuck without saying if there is an error in my circuit or not so i cant finish levels and the things that you read and get components off dont fit on my 1080p monitor so i cant read instructions to complete levels and the whole game freezes for up to 30 secounds when i remove wires it shouldnt be happening on an i5 4460 and a gtx 750 ti that runs and renders 8k images on solid works and 1080p sonyvegas pro 13, adobe premier pro and affter effects with out a problem so i have requested a refund on this game but i might go back to it in a few months if it has been improved."
134,2439,I have been playing around 1 hour then i restarted the game. After a restarted I can't connect components by wires. When i'm pressing the middle button then i get a scroll sphere in chrome browser.  Please fix it! That's interesting to me.RadonTry pressing 'w' for wires.
135,2438,"UPDATE:Purchased this at release and asked for refund due to some issues that were met. According to the dev the issues were fixed but I have yet to retry everything again due to having some problems with my card transaction on Steam so it's not currently allowing me to repurchase the game. I will, however, be changing the review to a THUMBS UP for the reason that the developers are listening to the community and still fixing the game and also because it's a DAMN GOOD CONDEPT of a game. It would be great to see more 'Engineering' games coming form the studio.Having said that if you haven't read the other reviews then still be aware that it is an Online only game.I'm not an expert but I think the game is suffering from whatever engine it's running on. There was a problem with performance especially deleting wires and there is an option for playing it on a browser. Again, not an expert but if the game is natively running on browser with a windows 'wrapper' then that might be the reason it can't be optimized properly. If the game performance itself would be fixed then this would be the perfect game of its kind, or maybe the only one.----------------------------------  OLD REVIEW -----------------Wonderful concept - instant purchase. Doing the second tutorial but it's ""stuck"" in simulation. Pretty sure the circuit is correct but I'm not sure if it's still doing it or it's stuck since there's no indication on what part of the simulation it currenty is on.EDIT: Btw, just a note for anyone wondering since the gamelay is node-based, connections don't stick to the nodes so if you move a node to another place the wiring still is left for you to reconnect/remove.EDIT2:For anyone wondering about the 'bug'. According to the forums all you need to do is connect branching wires from the source itself not from any part of the wire. It's counter intuitive but it will get you going. Also consider that the optimization is currently very bad. Deleting wires take several seconds as experienced by other users from the discussions as well. I'm optimistic everything will get fixed and will update the reveiew if ever it gets done."
136,2438,"ugg the performance of this game is terrible its so unoptimized it laggs with a amd 8350 oc to 4,2 ghz and gtx 560its a neat concepot could be done better the performace and game mechanics are pretty bad it doesnt reliably simulate circuitry the wiring made me request my refund is all I have to say."
137,2438,"Hardware Engineering is an interesting concept, but unfortunately the execution still needs a little work. The English in the tutorial text/component descriptions are especially distracting and confusing at times, which is not good in a game that is trying to teach you the fundamentals of digital logic. Additionally, certain actions (in my case, removing wires) take an unusually long amount of time to perform. It's a shame, too, because the information it teaches is real, accurate, and quite valuable.This is not to say that it doesn't work at all; it does. It's just quite clunky and awkward in its execution at the moment. The issues I have with the game can be easily fixed (cleaning up the text, and working on some minor hitches); it's just a matter of what the next few patches look like.Hardware Engineering has the potential to be great, and at $5, it would be a steal if it were a bit more polished, but unfortunately I cannot recommend it as-is at the date of review (September 29th)."
138,2438,"Looks like an interesting and fun way to learn and practice something that I can apply to my hobbies and studies.  I am not very good at circuits and such, so hopefully this will help!"
139,2438,"UPDATE:Purchased this at release and asked for refund due to some issues that were met. According to the dev the issues were fixed but I have yet to retry everything again due to having some problems with my card transaction on Steam so it's not currently allowing me to repurchase the game. I will, however, be changing the review to a THUMBS UP for the reason that the developers are listening to the community and still fixing the game and also because it's a DAMN GOOD CONDEPT of a game. It would be great to see more 'Engineering' games coming form the studio.Having said that if you haven't read the other reviews then still be aware that it is an Online only game.I'm not an expert but I think the game is suffering from whatever engine it's running on. There was a problem with performance especially deleting wires and there is an option for playing it on a browser. Again, not an expert but if the game is natively running on browser with a windows 'wrapper' then that might be the reason it can't be optimized properly. If the game performance itself would be fixed then this would be the perfect game of its kind, or maybe the only one.----------------------------------  OLD REVIEW -----------------Wonderful concept - instant purchase. Doing the second tutorial but it's ""stuck"" in simulation. Pretty sure the circuit is correct but I'm not sure if it's still doing it or it's stuck since there's no indication on what part of the simulation it currenty is on.EDIT: Btw, just a note for anyone wondering since the gamelay is node-based, connections don't stick to the nodes so if you move a node to another place the wiring still is left for you to reconnect/remove.EDIT2:For anyone wondering about the 'bug'. According to the forums all you need to do is connect branching wires from the source itself not from any part of the wire. It's counter intuitive but it will get you going. Also consider that the optimization is currently very bad. Deleting wires take several seconds as experienced by other users from the discussions as well. I'm optimistic everything will get fixed and will update the reveiew if ever it gets done."
140,2438,"Looks like an interesting and fun way to learn and practice something that I can apply to my hobbies and studies.  I am not very good at circuits and such, so hopefully this will help!"
141,2438,"UPDATE:Purchased this at release and asked for refund due to some issues that were met. According to the dev the issues were fixed but I have yet to retry everything again due to having some problems with my card transaction on Steam so it's not currently allowing me to repurchase the game. I will, however, be changing the review to a THUMBS UP for the reason that the developers are listening to the community and still fixing the game and also because it's a DAMN GOOD CONDEPT of a game. It would be great to see more 'Engineering' games coming form the studio.Having said that if you haven't read the other reviews then still be aware that it is an Online only game.I'm not an expert but I think the game is suffering from whatever engine it's running on. There was a problem with performance especially deleting wires and there is an option for playing it on a browser. Again, not an expert but if the game is natively running on browser with a windows 'wrapper' then that might be the reason it can't be optimized properly. If the game performance itself would be fixed then this would be the perfect game of its kind, or maybe the only one.----------------------------------  OLD REVIEW -----------------Wonderful concept - instant purchase. Doing the second tutorial but it's ""stuck"" in simulation. Pretty sure the circuit is correct but I'm not sure if it's still doing it or it's stuck since there's no indication on what part of the simulation it currenty is on.EDIT: Btw, just a note for anyone wondering since the gamelay is node-based, connections don't stick to the nodes so if you move a node to another place the wiring still is left for you to reconnect/remove.EDIT2:For anyone wondering about the 'bug'. According to the forums all you need to do is connect branching wires from the source itself not from any part of the wire. It's counter intuitive but it will get you going. Also consider that the optimization is currently very bad. Deleting wires take several seconds as experienced by other users from the discussions as well. I'm optimistic everything will get fixed and will update the reveiew if ever it gets done."
142,2438,"ugg the performance of this game is terrible its so unoptimized it laggs with a amd 8350 oc to 4,2 ghz and gtx 560its a neat concepot could be done better the performace and game mechanics are pretty bad it doesnt reliably simulate circuitry the wiring made me request my refund is all I have to say."
143,2438,"Hardware Engineering is an interesting concept, but unfortunately the execution still needs a little work. The English in the tutorial text/component descriptions are especially distracting and confusing at times, which is not good in a game that is trying to teach you the fundamentals of digital logic. Additionally, certain actions (in my case, removing wires) take an unusually long amount of time to perform. It's a shame, too, because the information it teaches is real, accurate, and quite valuable.This is not to say that it doesn't work at all; it does. It's just quite clunky and awkward in its execution at the moment. The issues I have with the game can be easily fixed (cleaning up the text, and working on some minor hitches); it's just a matter of what the next few patches look like.Hardware Engineering has the potential to be great, and at $5, it would be a steal if it were a bit more polished, but unfortunately I cannot recommend it as-is at the date of review (September 29th)."
